,BSU12390
M9exp_1,7.4688
M9exp_2,7.4312
M9exp_3,7.1821
M9tran_1,7.4999
M9tran_2,7.577000000000001
M9tran_3,7.3754
M9stat_1,7.9739
M9stat_2,7.8787
M9stat_3,7.6705
MG-0.1_1,7.3836
MG-0.1_2,6.7756
MG-0.1_3,7.3135
MG-0.2_2,6.9196
MG-0.2_3,7.4718
MG+5_1,7.527
MG+5_2,6.7694
MG+5_3,7.5349
MG+10_1,7.3441
MG+10_2,7.0664
MG+10_3,7.6501
MG+15_1,7.2567
MG+15_2,7.8121
MG+15_3,7.2724
MG+25_1,7.279
MG+25_2,7.2011
MG+25_3,7.2081
MG+45_1,7.3865
MG+45_2,7.2902
MG+45_3,7.3147
MG+60_2,7.2821
MG+60_3,7.5932
MG+90_2,6.8245
MG+90_3,7.0964
MG+120_1,7.4517
MG+120_2,7.3725
MG+120_3,7.1349
MG+150_1,7.4688
MG+150_3,7.2929
GM-0.1_1,7.3703
GM-0.1_2,7.1271
GM-0.1_3,7.537000000000001
GM-0.2_1,8.0038
GM-0.2_2,7.6807
GM-0.2_3,7.0337
GM+5_1,7.1916
GM+5_2,6.8986
GM+5_3,7.1994
GM+10_2,6.9627
GM+10_3,6.9864
GM+15_1,7.3188
GM+15_2,7.2453
GM+15_3,7.1622
GM+25_1,7.1289
GM+25_2,7.1882
GM+25_3,7.3499
GM+45_1,7.4531
GM+45_2,6.7072
GM+45_3,7.7635
GM+60_1,7.159
GM+60_2,7.2676
GM+60_3,7.5875
GM+90_1,7.5138
GM+90_2,7.854
GM+90_3,7.6229
GM+120_1,8.1793
GM+120_3,8.1822
GM+150_1,7.6004
GM+150_2,7.2192
GM+150_3,7.3265
BT_1,8.6232
BT_2,8.1252
B36_1,8.8872
B36_2,8.8288
B60_1,7.9798
B60_2,7.9439
S0_1,7.4892
S0_2,7.3763
S0_3,7.64
S1_1,7.5258
S1_2,7.4953
S1_3,7.3587
S2_1,7.6953
S2_2,7.3363
S2_3,7.3054
S3_1,9.0273
S3_2,8.8528
S4_1,9.053
S4_2,8.7254
S4_3,8.4567
S5_1,8.7815
S5_2,9.2284
S5_3,8.9757
S6_1,9.5571
S6_2,9.4415
S6_3,9.4627
S6/t_1,9.8196
S6/t_2,9.053
S6_4,9.3697
S6_5,9.7512
S6_6,9.7164
S7_4,9.966
S7_5,9.9014
S7_6,9.9442
S8_4,9.7471
S8_5,9.7405
G135_1,8.1732
G135_3,7.693
G150_1,8.0877
G150_2,8.012
G150_3,8.332
G180_1,7.9252
G180_2,7.9987
G180_3,7.5599
T-5.40H_1,7.3954
T-4.40H_1,7.4533
T-3.40H_1,7.3976
T-2.40H_1,7.3651
T-1.40H_1,7.5731
T-1.10H_1,7.8465
T-0.40H_1,7.681
T0.0H_1,7.426
T0.30H_1,8.2264
T1.0H_1,7.8702
T1.30H_1,8.015
T2.0H_1,8.109
T2.30H_1,7.8944
T3.0H_1,7.6954
T3.30H_1,8.012
T4.0H_1,7.903
T5.0H_1,7.9206
LBexp_1,7.8078
LBexp_2,7.7454
LBexp_3,7.8053
LBtran_1,7.997000000000001
LBtran_2,7.6519
LBtran_3,7.8529
LBstat_1,7.396
LBstat_2,7.6216
LBstat_3,7.6691
LBGexp_1,7.5886
LBGexp_2,7.7095
LBGexp_3,7.8172
LBGtran_2,8.0038
LBGtran_3,8.0839
LBGstat_1,7.6894
LBGstat_2,7.5677
LBGstat_3,7.9938
Mt0_1,7.7308
Mt0_3,7.629
M0t45_1,7.665
M0t45_2,7.6002
M0t45_3,7.5657
M0t90_1,7.5658
M0t90_2,7.4732
M0t90_3,7.5578
M40t45_1,7.7776
M40t45_2,8.0247
M40t45_3,7.5964
M40t90_1,7.5069
M40t90_2,7.4807
M40t90_3,7.7456
dia0_1,7.6464
dia0_2,7.7528
dia0_3,7.4333
dia5_1,8.0073
dia5_2,8.06
dia5_3,7.6199
dia15_1,8.2063
dia15_2,7.9455
dia15_3,7.6948
C30_1,8.3408
C30_2,8.6281
C90_1,7.8568
C90_2,7.4333
SMM_1,7.3825
SMM_2,7.2161
SMM_3,7.1973
Salt_1,7.6131
Salt_2,7.4771
Salt_3,7.6502
M+G_1,8.618
M+G_2,7.3948
M+G_3,7.4039
Glu_1,7.7729
Glu_2,7.5497
Glu_3,7.5273
Fru_1,7.3951
Fru_2,7.8599
Fru_3,7.5397
Mal_1,7.2324
Mal_2,7.5132
Mal_3,7.3656
G+S_2,7.9617
G+S_3,8.3124
Pyr_1,8.0701
Pyr_2,8.3396
Pyr_3,8.5601
Gly_1,7.7023
Gly_2,7.6686
Gly_3,7.9553
Glucon_1,8.2272
Glucon_2,7.9897
Glucon_3,8.2713
BI_1,7.5682
BI_2,7.5865
BC_2,7.6968
BC/t_1,7.8373
BC/t_2,8.5257
BC_1,7.6968
Sw_1,8.0531
Sw_2,8.2027
BMM_1,7.1957
BMM_2,7.2016
BMM_3,7.3427
Heat_1,7.9091
Heat_2,7.459
Heat_3,7.8225
Cold_1,7.8596
Cold_2,7.7036
Cold_3,7.6191
Etha_1,7.6867
Etha_2,7.7378
Etha_3,7.4875
SMMPr_1,7.0283
SMMPr_2,7.3411
SMMPr_3,7.4623
HiTm_1,7.7573
HiTm_2,7.4043
HiTm_3,7.6362
LoTm_1,8.5024
LoTm_2,8.334
LoTm_3,8.4569
HiOs_1,7.3341
HiOs_2,7.4978
HiOs_3,7.3404
Oxctl_1,8.0662
Oxctl_2,7.9219
Oxctl_3,7.7694
Diami_1,8.2212
Diami_2,8.1267
Diami_3,8.3814
Paraq_1,7.9835
Paraq_2,7.7578
Paraq_3,7.3848
H2O2_1,7.6263
H2O2_2,7.8406
H2O2_3,8.0438
HPh_1,7.8022
HPh_2,7.2961
HPh_3,7.7462
LPh_1,7.6966
LPh_2,7.6024
LPh_3,7.8459
LPhT_1,8.3793
LPhT_2,8.1803
LPhT_3,8.501
aero_1,7.6053
aero_2,7.4656
aero_3,7.465
nit_1,7.5182
nit_2,7.3344
nit_3,7.3836
ferm_1,7.5243
ferm_2,7.4013
ferm_3,7.7017
