,ABUW_1643
SRX3737100,0.2816817135
SRX3737101,0.9095597942
SRX3737103,0.023159744000000003
SRX3737104,0.3335039562
SRX3737105,0.0319365687
SRX3737106,-0.09528443930000001
SRX3737107,-0.2701560856
SRX3737108,-0.814129851
SRX3737109,-0.5733506582
SRX3737110,0.1832575942
SRX3737111,-0.6767227781
Abaum_0017,-0.08032063440000001
Abaum_0018,-0.15022793950000002
Abaum_0019,0.34766564510000003
Abaum_0020,-0.046394787800000004
Abaum_0021,0.3560595013
Abaum_0022,0.1843087349
Abaum_0023,0.08032063440000001
Abaum_0024,-0.7050927205
Abaum_0025,0.2692380605
Abaum_0026,-0.4112629311
SRX3141471,0.2314564564
SRX3141472,-0.4925816462
SRX3141473,-0.23532672070000002
SRX3141474,0.7279083668
SRX3141475,-0.4450808519
SRX3141476,-0.5430862384
SRX3141477,-0.2075063019
SRX3141478,0.3420097861
SRX3141479,0.3063044048
SRX8944518,0.08427457320000001
SRX8944519,-0.0010021232
SRX8944520,-0.5982123107
SRX8944521,-0.8913100715000001
SRX8944522,0.5139377375
SRX8944523,0.4732900014
SRX5930997,0.3287064049
SRX5930998,-0.4351226047
SRX5930999,0.1064161998
SRX5931001,-0.1707315003
SRX5931002,-1.2765689488
SRX4488546,0.1068159125
SRX4488547,-0.2510219534
SRX4488548,-0.6935516619000001
SRX4488549,0.14420604080000002
SRX4488550,1.0658991246
SRX4488551,0.7377459726000001
SRX4488552,0.46708777760000003
SRX4488553,-0.26322473760000004
SRX4488554,0.09238431400000001
SRX4488555,-0.25905978620000003
SRX4488556,0.3549251641
SRX4488557,-0.0160010958
SRX2568047,-1.8630717924
SRX2568048,-1.8373675768000002
SRX2568049,-1.9780182085
SRX2568050,-1.0888372061
SRX2568051,-1.0515466728
SRX2568052,-1.0292779354
SRX2568053,-0.6960865802
SRX2568054,-1.018539665
SRX2568055,-2.0146695857
SRX2568056,-1.4682859259
SRX2568057,-0.5746656945
SRX2568058,-0.9044980583000001
SRX2568059,0.45112681260000004
SRX2568060,-0.1517378178
SRX2568061,0.5095042177
SRX2568062,0.10420762
SRX2568063,0.44625950550000004
SRX2568064,-0.5504671256
Abaum_0001,-0.3348732119
Abaum_0002,-1.1836217649
Abaum_0003,0.1839289205
Abaum_0004,-1.3704859381
Abaum_0005,-0.4379553452
Abaum_0006,-1.3030540497
Abaum_0007,-0.6340155123
Abaum_0008,-0.8182891707000001
Abaum_0009,-1.3838978257
Abaum_0010,-0.2803020921
Abaum_0011,-0.0218932049
Abaum_0012,0.0218932049
Abaum_0013,-0.3701799777
Abaum_0014,-0.1525009255
Abaum_0015,-0.4522499102
Abaum_0016,-0.5157336025
ERX1221046,-0.1682277821
ERX1221048,0.9076633465
ERX1221049,-0.7394355644
ERX1221050,0.1793896651
ERX1221052,0.34517571150000004
ERX1221053,0.0059222418
ABNM035,1.464981647
ABNM036,-1.464981647
ABNM037,1.7284557930000002
ABNM038,-1.464981647
ABNM041,-1.464981647
ABNM042,-0.139856288
ABNM019,-0.1072425894
ABNM020,0.1072425894
ABNM021,-1.7884349538
ABNM022,0.9900499233000001
ABNM023,-1.9295556504
ABNM024,-0.4977155345
ABNM025,-0.3848409894
ABNM026,-0.7510873788
ABNM027,-0.019497714000000003
ABNM028,0.019497714000000003
ABNM029,-0.3830333019
ABNM030,0.0004455045
ABNM031,-0.43937320750000003
ABNM032,-0.5160611289
ABNM033,-0.586164015
ABNM034,-0.3561303925
ABNM001,0.9210209709
ABNM002,-0.9210209709
ABNM003,-0.4393778921
ABNM004,-0.5356867783
ABNM005,-1.5193248456
ABNM006,-1.0891816008
ABNM007,-0.22756683590000001
ABNM008,-0.4232593584
ABNM009,0.6693775927000001
ABNM010,-0.7036265232000001
ABNM043,-0.31036014300000003
ABNM044,0.31036014300000003
ABNM045,0.054085223
ABNM046,0.839912391
ABNM047,2.474724825
ABNM048,2.391211126
ABNM011,0.0553683403
ABNM012,-0.0553683403
ABNM013,0.3329338434
ABNM014,-0.1811177531
ABNM015,-0.2316213389
ABNM016,-0.4019611221
ABNM017,-0.7737054808
ABNM018,-0.7760721625
