,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002074422625075843,,1.0,0.0,0.002074422625075843
1,Cr__2,0.004763177637994023,,1.0,1.0,0.004763177637994023
2,Cr__3,0.005079818110657687,,1.0,2.0,0.005079818110657687
3,Cr__4,0.00733291239623437,,1.0,3.0,0.00733291239623437
4,Cr__5,0.009179519772660266,,1.0,4.0,0.009179519772660266
5,Cr__6,0.01181078315665526,,1.0,5.0,0.01181078315665526
6,Fe__1,-0.009045396121549669,,1.0,6.0,-0.009045396121549669
7,Fe__2,-0.02220847596204803,,1.0,7.0,-0.02220847596204803
8,Fe__3,-0.022277736298934682,,1.0,8.0,-0.022277736298934682
9,Fe__4,-0.023801963341815228,,1.0,9.0,-0.023801963341815228
10,Fe__5,-0.02209552088549656,,1.0,10.0,-0.02209552088549656
11,Fe__6,-0.013195326048871131,,1.0,11.0,-0.013195326048871131
12,Cd__1,0.002488215905933202,,1.0,12.0,0.002488215905933202
13,Cd__2,0.0055848502958664075,,1.0,13.0,0.0055848502958664075
14,Cd__3,0.007746331678547147,,1.0,14.0,0.007746331678547147
15,Cd__4,0.010082038231726095,,1.0,15.0,0.010082038231726095
16,Cd__5,0.010846272834441069,,1.0,16.0,0.010846272834441069
17,Cd__6,0.015339554493428822,,1.0,17.0,0.015339554493428822
18,Zn__1,-0.0007184828978232799,,1.0,18.0,-0.0007184828978232799
19,Zn__2,0.005707623474498564,,1.0,19.0,0.005707623474498564
20,Zn__3,0.023137022748450416,,1.0,20.0,0.023137022748450416
21,Zn__4,0.023655951696967475,,1.0,21.0,0.023655951696967475
22,Zn__5,0.02838301354374265,,1.0,22.0,0.02838301354374265
23,Zn__6,0.0449066964631708,,1.0,23.0,0.0449066964631708
24,Cu__1,-0.0014352202946283606,,1.0,24.0,-0.0014352202946283606
25,Cu__2,-0.00011308281645943027,,1.0,25.0,-0.00011308281645943027
26,Cu__3,0.00575944312394964,,1.0,26.0,0.00575944312394964
27,Cu__4,0.009849793225229305,,1.0,27.0,0.009849793225229305
28,Cu__5,0.015213785535371312,,1.0,28.0,0.015213785535371312
29,Cu__6,0.019755016262605268,,1.0,29.0,0.019755016262605268
30,Pb__1,0.001394946294611352,,1.0,30.0,0.001394946294611352
31,Pb__2,0.009493518219186904,,1.0,31.0,0.009493518219186904
32,Pb__3,0.007579795651004388,,1.0,32.0,0.007579795651004388
33,Pb__4,0.01412452788672798,,1.0,33.0,0.01412452788672798
34,Pb__5,0.029613489660602257,,1.0,34.0,0.029613489660602257
35,Pb__6,0.03628176986355538,,1.0,35.0,0.03628176986355538
