,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0031030439885194943,,1.0,0.0,0.0031030439885194943
1,Cr__2,-0.0021532798703115448,,1.0,1.0,-0.0021532798703115448
2,Cr__3,-0.006090948219190279,,1.0,2.0,-0.006090948219190279
3,Cr__4,-0.015462790156026075,,1.0,3.0,-0.015462790156026075
4,Cr__5,-0.02334968792663257,,1.0,4.0,-0.02334968792663257
5,Cr__6,-0.03240962972078042,,1.0,5.0,-0.03240962972078042
6,Fe__1,0.011161489350256931,,1.0,6.0,0.011161489350256931
7,Fe__2,0.06342657917756543,,1.0,7.0,0.06342657917756543
8,Fe__3,0.12548579868629126,,1.0,8.0,0.12548579868629126
9,Fe__4,0.17782022963623328,,1.0,9.0,0.17782022963623328
10,Fe__5,0.21906144814746845,,1.0,10.0,0.21906144814746845
11,Fe__6,0.2511347136887795,,1.0,11.0,0.2511347136887795
12,Cd__1,-0.011522472772927849,,1.0,12.0,-0.011522472772927849
13,Cd__2,-0.006989732440237271,,1.0,13.0,-0.006989732440237271
14,Cd__3,0.0017432654436137186,,1.0,14.0,0.0017432654436137186
15,Cd__4,0.009878313169545013,,1.0,15.0,0.009878313169545013
16,Cd__5,0.01069218295921557,,1.0,16.0,0.01069218295921557
17,Cd__6,0.016521255194071594,,1.0,17.0,0.016521255194071594
18,Zn__1,0.002811754361343654,,1.0,18.0,0.002811754361343654
19,Zn__2,0.011924182875242014,,1.0,19.0,0.011924182875242014
20,Zn__3,0.023989304904669974,,1.0,20.0,0.023989304904669974
21,Zn__4,0.03961887325815927,,1.0,21.0,0.03961887325815927
22,Zn__5,0.04632173247166744,,1.0,22.0,0.04632173247166744
23,Zn__6,0.04134686804663276,,1.0,23.0,0.04134686804663276
24,Cu__1,0.006873386824632404,,1.0,24.0,0.006873386824632404
25,Cu__2,0.010162605927146044,,1.0,25.0,0.010162605927146044
26,Cu__3,0.017230855531809305,,1.0,26.0,0.017230855531809305
27,Cu__4,0.01938288874061323,,1.0,27.0,0.01938288874061323
28,Cu__5,0.02575739027414097,,1.0,28.0,0.02575739027414097
29,Cu__6,0.032141161669729634,,1.0,29.0,0.032141161669729634
30,Pb__1,0.002841499888449657,,1.0,30.0,0.002841499888449657
31,Pb__2,0.0027190504010858704,,1.0,31.0,0.0027190504010858704
32,Pb__3,0.007715517619718064,,1.0,32.0,0.007715517619718064
33,Pb__4,0.016192548055161925,,1.0,33.0,0.016192548055161925
34,Pb__5,0.025277046763786875,,1.0,34.0,0.025277046763786875
35,Pb__6,0.03605571410643,,1.0,35.0,0.03605571410643
