,USA300HOU_RS07045
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.9528251591
USA300_LAC_U01-Set001_CAMHB_Control_1,8.2331271592
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.2771907032
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.5178885853
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.5339111721
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.9907186278
USA300_LAC_U01-Set001_CAMHB_Control_2,8.3218094304
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.4635252213
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.5703164344
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.6419549827
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.9831600942000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.9079854557
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.9329013027
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7326064804
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.6394307862
USA300_LAC_U01-Set001_R10LB_Control_1,9.5095186227
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.5915452867
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.5253773872
USA300_LAC_U01-Set001_R10LB_Control_2,9.3696916244
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.5493913734
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.4762998345
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.4294793578
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.7935586672
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.5515952355
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.2553928174
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.7759971884
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.8107141833
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.5872173075
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.5328454778000005
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2189432077
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.9748956788
