k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.022736774664372204,,,
6,Iron,False,-0.015261506987735629,,,
3,Cadmium,False,-0.0050510265165939925,,,
5,Lead,False,-0.003574928559828549,,,
14,UC-7,False,0.002638688981533051,,,
12,Zinc - Intermediate,False,0.002217400645141501,,,
11,Chromium,False,0.002123737984802574,,,
4,UC-4,False,0.0018936011462938039,,,
1,UC-2,False,-0.0017531630478333682,,,
10,Copper,False,0.001496779475128278,,,
0,UC-1,False,0.0013841764139942824,,,
9,UC-5,False,-0.0012397353219232873,,,
8,Zinc - Fast,False,-0.0011749214387964458,,,
13,UC-6,False,0.0009805163962300868,,,
2,UC-3,False,6.838726905698422e-05,,,
