,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.36101626150000005,0.14779181133666694,2.0,0.0,0.4655208535000001,1.0,0.2565116695
1,RichMedia__BHIN_Growth_Mid,-0.23095268999999985,0.6466034192640244,2.0,2.0,0.2262649725000001,3.0,-0.6881703524999998
2,RichMedia__BHIN_Growth_Stat,-0.19943452099999992,0.03666685313990772,2.0,4.0,-0.1735071404999999,5.0,-0.2253619014999999
3,RichMedia__LBv2_Growth_Late,-0.1312067014999998,0.44280784081095537,2.0,6.0,-0.4443191284999996,7.0,0.1819057255
4,RichMedia__LBv2_Growth_Mid,0.0,0.20515556541060612,2.0,8.0,0.1450668914999999,9.0,-0.1450668914999999
5,RichMedia__LBv2_Growth_Stat,-1.6273305704999999,0.5334030970076287,2.0,10.0,-1.2501576234999998,11.0,-2.0045035175
6,RichMedia__MHB_Rich_Mid,-0.13401366749999985,0.16724574724280697,2.0,12.0,-0.0157530654999997,13.0,-0.2522742695
7,RichMedia__NBO_Rich_Mid,0.6091257435000001,0.16061554495266198,2.0,14.0,0.4955534025000001,15.0,0.7226980845000002
8,Carbon__M9Na_Arabinose_Mid,-0.8213799104999997,0.09806119223414303,2.0,16.0,-0.7520401764999995,17.0,-0.8907196444999999
9,Carbon__M9Na_Galactose_Mid,-0.6209396354999996,0.28361081711517777,2.0,18.0,-0.8214827674999996,19.0,-0.4203965034999997
10,Carbon__M9Na_GlcNAcGrowth_Late,0.11348395300000029,0.16273776827158085,2.0,20.0,0.2285569325000001,21.0,-0.0015890264999995
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.23778444400000007,0.15024980855327327,2.0,22.0,0.1315417855,23.0,0.3440271025000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.2003418749999994,0.04837540299443916,2.0,24.0,-1.1661352994999996,25.0,-1.2345484504999995
13,Carbon__M9Na_GlcNAc_Mid,-0.042760124999999594,0.07269979141444272,2.0,26.0,-0.0941666404999996,27.0,0.0086463905000004
14,Carbon__M9Na_Gluconate_Mid,-0.27920732149999966,0.2115087140714943,2.0,28.0,-0.4287665674999998,29.0,-0.1296480754999995
15,Carbon__M9Na_Glucosamine_Mid,-1.173637512,0.19951733352530293,2.0,30.0,-1.0325574525,31.0,-1.3147175714999997
16,Carbon__M9Na_Glycerol_Mid,-0.8697165959999996,0.18632205913641486,2.0,32.0,-0.7379670044999997,33.0,-1.0014661874999995
17,Carbon__M9Na_Maltose_Mid,0.29996756300000027,0.034553832815745845,2.0,34.0,0.2755343135000001,35.0,0.3244008125000004
18,Carbon__M9Na_Mannitol_Mid,-0.5591666679999996,0.546229666828923,2.0,36.0,-0.9454093694999997,37.0,-0.1729239664999995
19,Carbon__M9Na_Trehalose_Mid,-0.5730309249999999,0.005823623262514818,2.0,38.0,-0.5771488484999998,39.0,-0.5689130014999999
20,Carbon__M9Na_ethanol_Mid,-2.2572511664999997,0.0820584903776962,2.0,40.0,-2.3152752815,41.0,-2.1992270515
21,Carbon__M9Na_fructose_Mid,-0.8681139174999997,0.39920847389742187,2.0,42.0,-0.5858308984999998,43.0,-1.1503969364999995
22,Carbon__M9Na_fumarate_Mid,-0.49439611699999975,0.19588179774994813,2.0,44.0,-0.6329054644999998,45.0,-0.3558867694999996
23,Carbon__M9Na_glucoseGrowth_Late,-0.06641175349999975,0.33492255102206536,2.0,46.0,-0.3032377604999996,47.0,0.1704142535000001
24,Carbon__M9Na_glucoseGrowth_Mid,2.498001805406602e-16,0.14987427969813427,2.0,48.0,-0.1059771194999998,49.0,0.1059771195000003
25,Carbon__M9Na_glucoseGrowth_Stat,-0.5696963784999998,0.4019255543315483,2.0,50.0,-0.2854920934999998,51.0,-0.8539006634999997
26,Carbon__M9Na_ribose_Mid,-0.9861231264999997,0.5664562180097789,2.0,52.0,-1.3866681594999997,53.0,-0.5855780934999997
27,Carbon__M9Na_succinate_Mid,-0.4690149349999997,0.06088606791149107,2.0,54.0,-0.5120678864999997,55.0,-0.4259619834999997
28,Carbon__M9Na_sucrose_Mid,-0.2193151584999997,0.2429797939593975,2.0,56.0,-0.0475024984999996,57.0,-0.3911278184999998
29,TF__LBv2_HapROver_Late,-0.27627399550000004,0.5733688627899601,2.0,58.0,0.1291590154999999,59.0,-0.6817070064999999
30,TF__LBv2_HapROver_Mid,-0.6751030824999998,0.2977181079309455,2.0,60.0,-0.4645845894999998,61.0,-0.8856215754999999
31,TF__LBv2_HapROver_Stat,0.0014936750000002913,0.33037646323797465,2.0,62.0,0.2351051125000003,63.0,-0.2321177624999997
32,TF__LBv2_LuxOOver_Late,-0.4394822439999997,0.12732644332574655,2.0,64.0,-0.3494488524999997,65.0,-0.5295156354999997
33,TF__LBv2_LuxOOver_Mid,-0.6843815309999999,0.48777958672836735,2.0,66.0,-0.3394692774999996,67.0,-1.0292937845
34,TF__LBv2_LuxOOver_Stat,-0.3397097609999999,0.2139355802049519,2.0,68.0,-0.1884344614999999,69.0,-0.4909850604999999
35,TF__LBv2_QstROver_Late,-0.9609219664999998,0.39347436257523094,2.0,70.0,-1.2391503565,71.0,-0.6826935764999997
36,TF__LBv2_QstROver_Mid,-0.7847324484999999,0.2936495795607714,2.0,72.0,-0.5770908394999998,73.0,-0.9923740575
37,TF__LBv2_QstROver_Stat,-0.24983027749999986,0.12688435380218746,2.0,74.0,-0.1601094905,75.0,-0.3395510644999997
38,TF__LBv2_TfoXOver_Late,-1.7724993919999998,0.12902533242137118,2.0,76.0,-1.8637340795,77.0,-1.6812647044999998
39,TF__LBv2_TfoXOver_Mid,-0.4328202894999999,0.04283583159699479,2.0,78.0,-0.4025307824999999,79.0,-0.4631097964999999
40,TF__LBv2_TfoXOver_Stat,-0.7142509119999998,0.24223184539763634,2.0,80.0,-0.5429671314999998,81.0,-0.8855346924999998
41,Stress-I__20-300-T1,0.623301253,0.9104102833234815,2.0,82.0,-0.0204560319999997,83.0,1.267058538
42,Stress-I__20-300-T2,0.5241924665000001,0.712390897531366,2.0,84.0,0.0204560320000002,85.0,1.027928901
43,Stress-II-1__LBv2_LowpH_Mid,-0.5064759879999998,0.5043586838490709,2.0,86.0,-0.8631114334999999,87.0,-0.1498405424999997
44,Stress-II-1__LBv2_highSalt_Mid,-1.804975486,0.3701326072150236,2.0,88.0,-2.0666987625,89.0,-1.5432522095
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.8965200830000003,0.4333938828669664,2.0,90.0,0.5900643295000001,91.0,1.2029758365000005
46,Stress-III__R_wt,0.0,0.08241809801654978,2.0,92.0,-0.0582783959999999,93.0,0.0582783959999999
47,Stress-III__R_s,0.3940771434999999,0.06469043957299041,2.0,94.0,0.3483340949999998,95.0,0.439820192
48,Competence-condition__OSS_TfoXOver_Stat,-0.5337268485,1.0174853093513052,2.0,96.0,0.1857439135,97.0,-1.2531976105
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.5755870984818425,2.0,98.0,0.4070015405,99.0,-0.4070015405
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.35536533199999987,0.2503931332731625,2.0,100.0,-0.1783106494999997,101.0,-0.5324200145
51,Competence-Recovery__LBv2_VectorOnly_Recov,1.1102230246251565e-16,0.9181505972981487,2.0,102.0,0.6492305135,103.0,-0.6492305134999998
