,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.011994137581798212,,1.0,0.0,-0.011994137581798212
1,Cr__2,-0.020957828879488497,,1.0,1.0,-0.020957828879488497
2,Cr__3,-0.02458578010310952,,1.0,2.0,-0.02458578010310952
3,Cr__4,-0.026236833589844192,,1.0,3.0,-0.026236833589844192
4,Cr__5,-0.02145761050583077,,1.0,4.0,-0.02145761050583077
5,Cr__6,-0.01970396751990361,,1.0,5.0,-0.01970396751990361
6,Fe__1,-0.005256938192398866,,1.0,6.0,-0.005256938192398866
7,Fe__2,-0.02265325794199287,,1.0,7.0,-0.02265325794199287
8,Fe__3,-0.04757080189447332,,1.0,8.0,-0.04757080189447332
9,Fe__4,-0.07814226691526753,,1.0,9.0,-0.07814226691526753
10,Fe__5,-0.10812250807787524,,1.0,10.0,-0.10812250807787524
11,Fe__6,-0.133486091634519,,1.0,11.0,-0.133486091634519
12,Cd__1,0.007010993957497196,,1.0,12.0,0.007010993957497196
13,Cd__2,0.00981651956507943,,1.0,13.0,0.00981651956507943
14,Cd__3,0.01413386955413871,,1.0,14.0,0.01413386955413871
15,Cd__4,0.019545107381163208,,1.0,15.0,0.019545107381163208
16,Cd__5,0.01963319988191344,,1.0,16.0,0.01963319988191344
17,Cd__6,0.025400977760652428,,1.0,17.0,0.025400977760652428
18,Zn__1,0.015894033626160105,,1.0,18.0,0.015894033626160105
19,Zn__2,0.02437739102676222,,1.0,19.0,0.02437739102676222
20,Zn__3,0.03272970751185445,,1.0,20.0,0.03272970751185445
21,Zn__4,0.04711625470294676,,1.0,21.0,0.04711625470294676
22,Zn__5,0.05568572998500062,,1.0,22.0,0.05568572998500062
23,Zn__6,0.06808288772763099,,1.0,23.0,0.06808288772763099
24,Cu__1,-6.302599291077415e-05,,1.0,24.0,-6.302599291077415e-05
25,Cu__2,0.005549789081593453,,1.0,25.0,0.005549789081593453
26,Cu__3,0.009947434641004912,,1.0,26.0,0.009947434641004912
27,Cu__4,0.012375650333909277,,1.0,27.0,0.012375650333909277
28,Cu__5,0.015059256025522338,,1.0,28.0,0.015059256025522338
29,Cu__6,0.018395120349105138,,1.0,29.0,0.018395120349105138
30,Pb__1,0.00597580822175461,,1.0,30.0,0.00597580822175461
31,Pb__2,0.012827994639814341,,1.0,31.0,0.012827994639814341
32,Pb__3,0.0216980177691988,,1.0,32.0,0.0216980177691988
33,Pb__4,0.02477404464897045,,1.0,33.0,0.02477404464897045
34,Pb__5,0.033688035375988315,,1.0,34.0,0.033688035375988315
35,Pb__6,0.04430139368189365,,1.0,35.0,0.04430139368189365
