k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.012064196122810244,,,
4,UC-4,False,-0.008251901976764201,,,
10,Copper,False,-0.005963281244039536,,,
13,UC-6,False,0.005488391220569611,,,
8,Zinc - Fast,False,0.00414054695982486,,,
11,Chromium,False,-0.003389209974557161,,,
2,UC-3,False,0.002550488787237555,,,
1,UC-2,False,0.0013532053877133876,,,
5,Lead,False,0.0006949749070918188,,,
0,UC-1,False,-0.0006905046792235227,,,
3,Cadmium,False,-0.0004939871840178966,,,
7,Zinc - Steady,False,0.0002143919972149888,,,
12,Zinc - Intermediate,False,-0.0001883245531205896,,,
9,UC-5,False,0.00013369467250227155,,,
14,UC-7,False,-0.0001069819726399146,,,
