,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.625250181949999,0.06058395689278223,2.0,0.0,7.5824108552,1.0,7.6680895087,,,,,,,,
1,Fur__wt_dpd,7.78129534525,0.13717514034759382,2.0,2.0,7.8782928172,3.0,7.6842978733,,,,,,,,
2,Fur__wt_fe,7.43218412315,0.0036885643291713986,2.0,4.0,7.434792332,5.0,7.4295759143,,,,,,,,
3,Fur__delfur_dpd,7.58664275275,0.025708968622101473,2.0,6.0,7.6048217388,7.0,7.5684637667,,,,,,,,
4,Fur__delfur_fe2,7.4452061896,0.01069884931283736,2.0,8.0,7.4376409607,9.0,7.4527714185,,,,,,,,
5,Acid__wt_ph5,8.070846547750001,0.014428873009645397,2.0,10.0,8.0606437938,11.0,8.0810493017,,,,,,,,
6,Acid__delgadx_ph5,8.0651732034,0.024613801992953706,2.0,12.0,8.0477686171,13.0,8.0825777897,,,,,,,,
7,Acid__delgadw_ph5,8.0261517857,0.10058193655087695,2.0,14.0,8.0972739551,15.0,7.9550296163,,,,,,,,
8,Acid__delgade_ph5,8.092739867599999,0.013638482131110784,2.0,16.0,8.1023837308,17.0,8.0830960044,,,,,,,,
9,Oxidative__wt_pq,7.8791265751,0.05504096019937911,2.0,18.0,7.9180464113,19.0,7.8402067389,,,,,,,,
10,Oxidative__deloxyr_pq,8.1000211601,0.06693037934183585,2.0,20.0,8.1473480852,21.0,8.052694235,,,,,,,,
11,Oxidative__delsoxr_pq,7.7170028860999995,0.13136018685061193,2.0,22.0,7.809888565,23.0,7.6241172072,,,,,,,,
12,Oxidative__delsoxs_pq,7.8521815532999995,0.007327071862196006,2.0,24.0,7.8470005311,25.0,7.8573625755,,,,,,,,
13,Nac/NtrC__wt_csn,7.216304885,0.11244599488436165,2.0,26.0,7.1367935595,27.0,7.2958162105,,,,,,,,
14,Nac/NtrC__wt_cytd,7.465182164850001,0.05660864089413918,2.0,28.0,7.5052105187,29.0,7.425153811,,,,,,,,
15,Nac/NtrC__wt_gln,7.587651564250001,0.045805668552138044,2.0,30.0,7.5552620654,31.0,7.6200410631,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.9016595465999995,0.03382215562954742,2.0,32.0,7.9255754222,33.0,7.877743671,,,,,,,,
