,PSPTO_1808
SRX1828913,0.1708985438
SRX1828914,-0.28909615450000004
SRX1828915,0.0637180559
SRX1828916,-0.37411526780000004
SRX1828917,-0.23461659980000002
SRX1828918,-0.993318463
SRX3983989,-0.3339769926
SRX3983990,-0.4012104798
SRX3983993,-1.2959919212
SRX3983994,-1.3070902314000001
SRX3983995,-0.09888580100000001
SRX3983996,-2.1948724595
SRX3983997,-1.3406292396000001
SRX3983998,-0.0221847703
SRX3983999,-0.4511389357
SRX3984000,-0.14923309
SRX3984001,-1.5048456389
SRX3984002,-1.7169784777000001
SRX3984003,-1.2701696448
SRX3984004,-0.0272133191
SRX3984005,-0.2951197698
SRX3984006,-1.5886930583
SRX3984007,-1.3246308824
SRX3984008,0.0253320397
SRX3984009,-0.1333121741
SRX3984010,-2.0378559192
SRX3984011,-0.14606680630000002
SRX3984012,0.0817488502
SRX3984013,-0.2079822935
SRX3984014,-0.099744225
SRX3984015,-1.3890311099
SRX3984016,0.0155177243
SRX3984017,-1.898094409
SRX3984019,-0.0481115811
SRX3984020,-2.1491878967
SRX3984021,-1.8547166331
SRX3984022,-1.7185244383
SRX3984023,0.0404695781
SRX3984024,-0.0636492481
SRX3984025,-0.4788726038
SRX3984026,-0.7187055388
SRX3984027,-0.1689201807
SRX3984028,-0.1012283464
SRX3984029,-0.1115203199
SRX3984031,-1.6966479477
SRX3984032,-2.1278068221
SRX3984034,-0.053187076300000004
SRX3984035,-2.0542114875
SRX3984036,-2.1221431936
SRX3984037,-2.0056780574
SRX3984038,-1.9204005240000002
SRX3984039,-1.9207344038
SRX3984040,-0.17322550520000002
SRX3984041,-2.0850620938
SRX3984042,-2.5514257928
SRX3984043,-1.781100437
SRX3984045,-0.0917154679
SRX3984046,-0.1886442612
SRX3984047,-1.56347065
SRX3984048,-1.6332165503
SRX3984049,-1.6625493149000001
SRX3984050,-1.3288667318
SRX3984051,-1.4893272182000001
SRX3984052,-0.115688671
SRX3984056,-1.5941004956
SRX3984057,-1.6924728912
SRX3984058,-1.7120513412
SRX3984059,0.11304609700000001
SRX3984061,0.07598646740000001
SRX3984062,-0.0663628963
SRX3984063,-0.4422633888
SRX3984064,-0.2608992759
SRX3984065,-0.025495316100000002
SRX3984066,-0.0157080022
SRX3984067,-0.1445598132
SRX3984068,-0.0091510566
SRX3984069,-1.4874531659
SRX3984070,-1.6582623473
SRX3984071,-1.4888998959
SRX3984073,-0.1828523642
SRX3984074,-0.2156147666
SRX3984077,-0.18409918660000002
SRX3984078,-0.0962704312
