k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.015589224388822912,,,
5,Lead,False,0.014360805582255125,,,
14,UC-7,False,0.013550195600837471,,,
6,Iron,False,0.01037237890996039,,,
12,Zinc - Intermediate,False,-0.008760800153151694,,,
11,Chromium,False,0.004308860315941274,,,
1,UC-2,False,-0.0032323204702697696,,,
0,UC-1,False,0.00289184529799968,,,
2,UC-3,False,-0.0012534922873601315,,,
3,Cadmium,False,-0.0012267267995048315,,,
10,Copper,False,-0.0007531784957973286,,,
9,UC-5,False,0.00048545205046763613,,,
4,UC-4,False,-0.000382443527050782,,,
13,UC-6,False,-0.0003778998486814089,,,
8,Zinc - Fast,False,-0.00013310966081917286,,,
