,BSU18909
M9exp_1,7.2764
M9exp_2,7.3708
M9exp_3,7.1681
M9tran_1,7.9634
M9tran_2,7.8226
M9tran_3,7.7507
M9stat_1,8.6779
M9stat_2,9.8223
M9stat_3,9.3666
MG-0.1_1,7.0719
MG-0.1_2,6.4365
MG-0.1_3,7.3101
MG-0.2_2,6.8304
MG-0.2_3,7.3897
MG+5_1,7.4685
MG+5_2,6.6651
MG+5_3,7.5381
MG+10_1,7.349
MG+10_2,6.8039
MG+10_3,7.0686
MG+15_1,7.3924
MG+15_2,7.8231
MG+15_3,7.3661
MG+25_1,7.4238
MG+25_2,6.8887
MG+25_3,7.3038
MG+45_1,7.2344
MG+45_2,6.6597
MG+45_3,7.3131
MG+60_2,7.099
MG+60_3,7.4212
MG+90_2,6.5838
MG+90_3,7.1473
MG+120_1,7.275
MG+120_2,7.4519
MG+120_3,7.4129999999999985
MG+150_1,7.7347
MG+150_3,7.7335
GM-0.1_1,7.417999999999998
GM-0.1_2,7.4804
GM-0.1_3,7.912000000000001
GM-0.2_1,7.3723
GM-0.2_2,7.9093
GM-0.2_3,7.4958
GM+5_1,7.6129
GM+5_2,6.9241
GM+5_3,7.4743
GM+10_2,6.8006
GM+10_3,6.957000000000002
GM+15_1,7.2706
GM+15_2,7.0617
GM+15_3,7.1863
GM+25_1,7.4973
GM+25_2,7.1179999999999986
GM+25_3,7.8004
GM+45_1,7.267
GM+45_2,6.5094
GM+45_3,8.0784
GM+60_1,6.961
GM+60_2,6.6948
GM+60_3,7.3719
GM+90_1,7.2686
GM+90_2,7.7633
GM+90_3,7.8049
GM+120_1,7.1878
GM+120_3,8.3222
GM+150_1,7.9734
GM+150_2,7.5146
GM+150_3,7.6768
BT_1,8.7111
BT_2,8.2589
B36_1,8.6926
B36_2,8.7959
B60_1,9.2913
B60_2,10.2619
S0_1,7.2994
S0_2,7.6952
S0_3,7.5771
S1_1,9.9068
S1_2,9.558
S1_3,9.494
S2_1,9.9428
S2_2,8.7318
S2_3,8.5793
S3_1,9.4666
S3_2,8.7598
S4_1,9.6227
S4_2,9.3757
S4_3,8.724
S5_1,9.1029
S5_2,9.4331
S5_3,9.5126
S6_1,8.7779
S6_2,7.897
S6_3,8.5152
S6/t_1,9.0892
S6/t_2,7.85
S6_4,8.6744
S6_5,8.7713
S6_6,8.6073
S7_4,10.0307
S7_5,9.865
S7_6,10.345999999999998
S8_4,9.5334
S8_5,10.0956
G135_1,7.82
G135_3,7.6295
G150_1,7.3613
G150_2,6.8958
G150_3,7.2697
G180_1,7.2412
G180_2,6.8607
G180_3,7.1068
T-5.40H_1,8.6927
T-4.40H_1,8.5597
T-3.40H_1,8.2688
T-2.40H_1,7.9567
T-1.40H_1,7.7866
T-1.10H_1,7.6693
T-0.40H_1,7.615
T0.0H_1,7.3704
T0.30H_1,8.2771
T1.0H_1,8.137
T1.30H_1,8.7221
T2.0H_1,9.0193
T2.30H_1,9.6456
T3.0H_1,9.6171
T3.30H_1,10.2148
T4.0H_1,10.2525
T5.0H_1,9.7639
LBexp_1,7.0914
LBexp_2,6.9596
LBexp_3,7.2589
LBtran_1,7.4281
LBtran_2,7.098
LBtran_3,7.2963
LBstat_1,8.4784
LBstat_2,8.7013
LBstat_3,8.285
LBGexp_1,7.0433
LBGexp_2,6.9727
LBGexp_3,7.0568
LBGtran_2,7.6309
LBGtran_3,7.3679999999999986
LBGstat_1,7.1902
LBGstat_2,7.2459
LBGstat_3,7.7609
Mt0_1,7.1433
Mt0_3,6.6588
M0t45_1,7.3867
M0t45_2,6.9141
M0t45_3,6.8486
M0t90_1,7.6648
M0t90_2,8.2321
M0t90_3,7.7192
M40t45_1,7.3632
M40t45_2,7.5101
M40t45_3,7.0286
M40t90_1,7.369
M40t90_2,7.7736
M40t90_3,7.773
dia0_1,6.9322
dia0_2,7.0289
dia0_3,6.5433
dia5_1,7.0976
dia5_2,7.4651
dia5_3,6.7687
dia15_1,7.1283
dia15_2,7.4263
dia15_3,7.2892
C30_1,9.5526
C30_2,9.6057
C90_1,8.5565
C90_2,6.9626
SMM_1,7.2977
SMM_2,7.1821
SMM_3,7.3695
Salt_1,7.1961
Salt_2,7.1381
Salt_3,7.1121
M+G_1,9.2251
M+G_2,8.231
M+G_3,8.1957
Glu_1,8.6091
Glu_2,8.4121
Glu_3,8.5301
Fru_1,7.67
Fru_2,9.1926
Fru_3,8.4203
Mal_1,7.526
Mal_2,8.2783
Mal_3,7.9383
G+S_2,8.4834
G+S_3,8.621
Pyr_1,8.8749
Pyr_2,9.2457
Pyr_3,9.5286
Gly_1,7.6689
Gly_2,7.6754
Gly_3,7.981
Glucon_1,8.7906
Glucon_2,8.0382
Glucon_3,8.3194
BI_1,8.7909
BI_2,8.6638
BC_2,10.1574
BC/t_1,9.8952
BC/t_2,10.4233
BC_1,10.2722
Sw_1,8.1822
Sw_2,8.5385
BMM_1,7.2075
BMM_2,7.3185
BMM_3,7.8739
Heat_1,8.2068
Heat_2,7.3610000000000015
Heat_3,8.0209
Cold_1,7.815
Cold_2,7.6021
Cold_3,7.7803
Etha_1,7.552
Etha_2,7.7931
Etha_3,7.4703
SMMPr_1,7.3283
SMMPr_2,7.3466
SMMPr_3,7.4836
HiTm_1,7.2584
HiTm_2,7.021
HiTm_3,7.6025
LoTm_1,10.9454
LoTm_2,10.5602
LoTm_3,10.3313
HiOs_1,8.474
HiOs_2,8.8864
HiOs_3,8.484
Oxctl_1,7.6266
Oxctl_2,7.4943
Oxctl_3,7.1263
Diami_1,7.4296
Diami_2,6.9744
Diami_3,7.7081
Paraq_1,7.3342
Paraq_2,7.1482
Paraq_3,7.0988
H2O2_1,7.2915
H2O2_2,7.2203
H2O2_3,7.4142
HPh_1,7.8546
HPh_2,7.2645
HPh_3,8.0386
LPh_1,7.657
LPh_2,7.4204
LPh_3,7.7578
LPhT_1,8.4647
LPhT_2,8.63
LPhT_3,8.9582
aero_1,7.9467
aero_2,7.2213
aero_3,7.1439
nit_1,9.0064
nit_2,9.1608
nit_3,8.7709
ferm_1,9.533
ferm_2,8.2744
ferm_3,9.5862
