,BSU28460
M9exp_1,13.0617
M9exp_2,12.7864
M9exp_3,12.4819
M9tran_1,12.1764
M9tran_2,12.277
M9tran_3,12.5672
M9stat_1,11.3826
M9stat_2,11.5083
M9stat_3,11.314
MG-0.1_1,12.7018
MG-0.1_2,12.0164
MG-0.1_3,13.3161
MG-0.2_2,12.445
MG-0.2_3,13.18
MG+5_1,12.7118
MG+5_2,12.6459
MG+5_3,12.5181
MG+10_1,12.8898
MG+10_2,12.6754
MG+10_3,12.5251
MG+15_1,12.0886
MG+15_2,13.1829
MG+15_3,13.0453
MG+25_1,12.5199
MG+25_2,12.5086
MG+25_3,13.049
MG+45_1,12.4727
MG+45_2,12.1826
MG+45_3,13.164
MG+60_2,12.7642
MG+60_3,12.8579
MG+90_2,12.1356
MG+90_3,13.0598
MG+120_1,10.488
MG+120_2,11.3782
MG+120_3,11.3005
MG+150_1,11.437
MG+150_3,12.1875
GM-0.1_1,12.1089
GM-0.1_2,12.1205
GM-0.1_3,11.948
GM-0.2_1,11.6681
GM-0.2_2,11.9381
GM-0.2_3,11.7094
GM+5_1,12.1729
GM+5_2,12.3251
GM+5_3,12.2276
GM+10_2,12.4216
GM+10_3,11.0395
GM+15_1,12.4089
GM+15_2,12.4763
GM+15_3,12.1318
GM+25_1,12.482
GM+25_2,12.5037
GM+25_3,11.6099
GM+45_1,12.6656
GM+45_2,11.4858
GM+45_3,11.5114
GM+60_1,12.4675
GM+60_2,11.5948
GM+60_3,11.1232
GM+90_1,12.5998
GM+90_2,12.1818
GM+90_3,11.5312
GM+120_1,11.5398
GM+120_3,11.399
GM+150_1,12.1879
GM+150_2,11.9194
GM+150_3,11.9928
BT_1,12.1764
BT_2,11.5882
B36_1,11.2624
B36_2,10.9969
B60_1,12.2103
B60_2,12.3704
S0_1,12.8627
S0_2,13.0034
S0_3,12.8973
S1_1,12.715
S1_2,12.9172
S1_3,12.6423
S2_1,12.416
S2_2,12.3714
S2_3,12.2197
S3_1,12.3214
S3_2,12.3232
S4_1,12.2926
S4_2,12.19
S4_3,12.2126
S5_1,12.2922
S5_2,12.303
S5_3,12.6303
S6_1,11.5811
S6_2,8.8585
S6_3,11.7482
S6/t_1,11.2035
S6/t_2,8.3137
S6_4,10.7186
S6_5,11.3088
S6_6,11.534
S7_4,11.0992
S7_5,10.9449
S7_6,10.8528
S8_4,10.6683
S8_5,9.5915
G135_1,13.3264
G135_3,11.7467
G150_1,13.3701
G150_2,13.6329
G150_3,13.3309
G180_1,13.7603
G180_2,14.3066
G180_3,13.1735
T-5.40H_1,12.7783
T-4.40H_1,12.6937
T-3.40H_1,12.9113
T-2.40H_1,12.633
T-1.40H_1,12.6354
T-1.10H_1,12.6898
T-0.40H_1,12.843
T0.0H_1,12.7376
T0.30H_1,12.8902
T1.0H_1,12.3613
T1.30H_1,12.182
T2.0H_1,12.0593
T2.30H_1,12.7891
T3.0H_1,12.3259
T3.30H_1,12.6076
T4.0H_1,12.6076
T5.0H_1,11.771
LBexp_1,14.3114
LBexp_2,14.2412
LBexp_3,14.035
LBtran_1,13.7228
LBtran_2,13.8089
LBtran_3,13.9731
LBstat_1,12.9656
LBstat_2,12.4397
LBstat_3,11.9629
LBGexp_1,13.9958
LBGexp_2,14.4623
LBGexp_3,14.4011
LBGtran_2,14.0537
LBGtran_3,14.1995
LBGstat_1,14.3909
LBGstat_2,13.5087
LBGstat_3,13.6435
Mt0_1,13.9842
Mt0_3,14.2439
M0t45_1,13.7787
M0t45_2,14.2175
M0t45_3,14.3327
M0t90_1,12.431
M0t90_2,13.4883
M0t90_3,12.9879
M40t45_1,13.4506
M40t45_2,13.9534
M40t45_3,14.4954
M40t90_1,12.4418
M40t90_2,13.3484
M40t90_3,13.6304
dia0_1,13.9481
dia0_2,14.2452
dia0_3,14.3072
dia5_1,13.8754
dia5_2,13.5525
dia5_3,13.5767
dia15_1,13.3091
dia15_2,13.5885
dia15_3,13.4698
C30_1,11.5497
C30_2,11.5911
C90_1,12.9941
C90_2,13.0522
SMM_1,12.1987
SMM_2,11.9499
SMM_3,12.0259
Salt_1,12.2752
Salt_2,11.9455
Salt_3,11.9678
M+G_1,12.4411
M+G_2,12.2699
M+G_3,12.4573
Glu_1,12.1725
Glu_2,11.9558
Glu_3,11.9834
Fru_1,12.3567
Fru_2,11.9651
Fru_3,11.5176
Mal_1,11.899
Mal_2,11.9556
Mal_3,12.4114
G+S_2,11.6302
G+S_3,12.1239
Pyr_1,11.8868
Pyr_2,11.713
Pyr_3,11.8183
Gly_1,11.2019
Gly_2,11.6294
Gly_3,10.3216
Glucon_1,11.2207
Glucon_2,11.7982
Glucon_3,10.8235
BI_1,12.9573
BI_2,13.133
BC_2,12.9667
BC/t_1,12.4219
BC/t_2,12.6377
BC_1,12.542
Sw_1,12.5575
Sw_2,12.5674
BMM_1,11.9483
BMM_2,11.7084
BMM_3,12.1381
Heat_1,13.1337
Heat_2,12.9256
Heat_3,12.7261
Cold_1,12.2355
Cold_2,11.4462
Cold_3,11.1926
Etha_1,12.7519
Etha_2,12.1444
Etha_3,12.6305
SMMPr_1,12.2338
SMMPr_2,12.4834
SMMPr_3,12.8043
HiTm_1,12.1991
HiTm_2,12.8347
HiTm_3,12.5727
LoTm_1,12.91
LoTm_2,12.8337
LoTm_3,12.6168
HiOs_1,12.6226
HiOs_2,12.4244
HiOs_3,12.5639
Oxctl_1,13.1459
Oxctl_2,13.0827
Oxctl_3,13.6642
Diami_1,12.3154
Diami_2,12.8376
Diami_3,12.6238
Paraq_1,13.4495
Paraq_2,13.6086
Paraq_3,12.3864
H2O2_1,13.4407
H2O2_2,13.4308
H2O2_3,13.109000000000002
HPh_1,13.6755
HPh_2,13.5138
HPh_3,13.7482
LPh_1,13.5576
LPh_2,13.8412
LPh_3,13.3813
LPhT_1,14.3797
LPhT_2,14.1628
LPhT_3,14.2654
aero_1,13.5715
aero_2,12.7487
aero_3,13.6673
nit_1,12.8783
nit_2,13.2055
nit_3,12.8751
ferm_1,12.9635
ferm_2,12.9049
ferm_3,13.433
