,0
gene_id,PN96_RS17920
name,PN96_RS17920
operon,Op721
gene_product,beta-glucoside-specific PTS transporter subunit IIABC
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,<i>Not Available</i>
