,new_820648_820823
MG+5_2,12.4625
MG+10_2,12.7287
MG+15_2,13.1378
MG+25_2,12.5876
MG+45_2,11.6024
MG+60_2,12.0462
MG+90_2,12.4421
MG+120_2,14.9731
MG-0.1_3,12.4613
MG-0.2_3,12.3354
MG+5_3,11.9388
MG+10_3,11.5361
MG+15_3,12.042
MG+25_3,11.9417
MG+45_3,12.2554
MG+60_3,11.5935
MG+90_3,12.6321
MG+120_3,14.3765
MG+150_3,15.3967
