,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.308733333333334,0.13712790865951854,3.0,0.0,10.1971,1.0,10.4618,2.0,10.2673,,,,,,,,,,
1,LB__LBtran,11.423333333333332,0.09977601582210698,3.0,3.0,11.3608,4.0,11.3708,5.0,11.5384,,,,,,,,,,
2,LB__LBstat,12.4686,0.15424289286706244,3.0,6.0,12.4644,7.0,12.6249,8.0,12.3165,,,,,,,,,,
3,LB__LBGexp,9.587633333333335,0.48263891609911924,3.0,9.0,9.0645,10.0,10.0156,11.0,9.6828,,,,,,,,,,
4,LB__LBGtran,10.36765,0.27697372619077076,2.0,12.0,10.1718,13.0,10.5635,,,,,,,,,,,,
5,LB__LBGstat,9.151233333333334,0.5913716372411969,3.0,14.0,9.1785,15.0,8.5467,16.0,9.7285,,,,,,,,,,
6,Life Cycle__S0,13.323833333333333,0.3247490774941986,3.0,17.0,13.3627,18.0,12.9814,19.0,13.6274,,,,,,,,,,
7,Life Cycle__S1,16.180300000000003,0.2961277258211394,3.0,20.0,16.3994,21.0,15.8434,22.0,16.2981,,,,,,,,,,
8,Life Cycle__S2,16.37326666666667,0.04250944992978918,3.0,23.0,16.3684,24.0,16.3334,25.0,16.418,,,,,,,,,,
9,Life Cycle__S3,16.39585,0.07813529932111478,2.0,26.0,16.3406,27.0,16.4511,,,,,,,,,,,,
10,Life Cycle__S4,16.39016666666667,0.041527019316745205,3.0,28.0,16.3575,29.0,16.4369,30.0,16.3761,,,,,,,,,,
11,Life Cycle__S5,16.203300000000002,0.21163215729184565,3.0,31.0,16.1161,32.0,16.0492,33.0,16.4446,,,,,,,,,,
12,Life Cycle__S6,16.168350000000004,0.26024154164929136,8.0,34.0,16.0169,35.0,16.4297,36.0,16.0365,37.0,15.699000000000002,38.0,16.1316,39.0,16.1613,40.0,16.4532,41.0,16.4186
13,Life Cycle__S7,15.919599999999997,0.4226817715492346,3.0,42.0,16.3374,43.0,15.9292,44.0,15.4922,,,,,,,,,,
14,Life Cycle__S8,15.55255,0.7416843027865707,2.0,45.0,15.0281,46.0,16.077,,,,,,,,,,,,
