,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.11969300217709491,2.0,0.0,-0.0846357335,1.0,0.0846357335,,,,,,,,
1,fur__wt_dpd,1.1816891545,0.0634560623569561,2.0,2.0,1.2265593665,3.0,1.1368189425,,,,,,,,
2,fur__wt_fe,0.13101358300000002,0.49504723022540237,2.0,4.0,-0.2190376705,5.0,0.48106483650000004,,,,,,,,
3,fur__delfur_dpd,1.0247349875,0.07001525415570689,2.0,6.0,0.9752267265000001,7.0,1.0742432485,,,,,,,,
4,fur__delfur_fe2,0.515696911,0.018107364885561906,2.0,8.0,0.5285007515,9.0,0.5028930705,,,,,,,,
5,acid__wt_ph5,0.920936388,0.3214771765002055,2.0,10.0,1.1482550795,11.0,0.6936176965,,,,,,,,
6,acid__delgadx_ph5,0.9157799555,,1.0,12.0,0.9157799555,,,,,,,,,,
7,acid__delgadw_ph5,1.115052476,0.1309780120402583,2.0,13.0,1.2076679165,14.0,1.0224370355,,,,,,,,
8,acid__delgade_ph5,0.8854023535,0.21150501024617413,2.0,15.0,0.7358457265,16.0,1.0349589805,,,,,,,,
9,oxidative__wt_pq,0.5368799495000001,0.14699841490075852,2.0,17.0,0.4329363735,18.0,0.6408235255,,,,,,,,
10,oxidative__deloxyr_pq,0.7397392295,0.012918201667748059,2.0,19.0,0.7306046815,20.0,0.7488737775000001,,,,,,,,
11,oxidative__delsoxr_pq,0.7818635245000001,0.16457686744952688,2.0,21.0,0.8982369435,22.0,0.6654901055,,,,,,,,
12,oxidative__delsoxs_pq,0.9764028465000001,0.3569999379392213,2.0,23.0,1.2288399235,24.0,0.7239657695,,,,,,,,
13,nac_ntrc__wt_csn,-0.1334465725,0.6282260541393478,2.0,25.0,0.31077633050000003,26.0,-0.5776694755,,,,,,,,
14,nac_ntrc__wt_cytd,-0.1603421565,0.04022360095638284,2.0,27.0,-0.1318997755,28.0,-0.18878453750000002,,,,,,,,
15,nac_ntrc__wt_gln,0.24345615550000002,0.37948269220346864,2.0,29.0,-0.024878629500000003,30.0,0.5117909405000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.0333850805,0.4488712022636709,2.0,31.0,1.3507849515,32.0,0.7159852095,,,,,,,,
