sample,BSU14350
LBexp_1,12.668
LBexp_2,12.7117
LBexp_3,12.5041
LBtran_1,11.5243
LBtran_2,12.092
LBtran_3,12.0424
LBstat_1,11.561
LBstat_2,11.4229
LBstat_3,11.1895
LBGexp_1,12.9943
LBGexp_2,12.9248
LBGexp_3,12.6344
LBGtran_2,11.2329
LBGtran_3,12.3549
LBGstat_1,8.0358
LBGstat_2,9.1367
LBGstat_3,9.7665
S0_1,13.9243
S0_2,13.8801
S0_3,14.1602
S1_1,13.0485
S1_2,12.9905
S1_3,13.5534
S2_1,12.3903
S2_2,12.3218
S2_3,12.2652
S3_1,12.7103
S3_2,12.9181
S4_1,13.4376
S4_2,13.2487
S4_3,12.9116
S5_1,12.6826
S5_2,13.4242
S5_3,13.4265
S6_1,11.8853
S6_2,9.8905
S6_3,12.308
S6/t_1,11.7629
S6/t_2,9.3307
S6_4,11.4555
S6_5,11.8712
S6_6,11.4935
S7_4,11.5057
S7_5,11.2779
S7_6,11.3074
S8_4,10.7831
S8_5,10.2832
G135_1,12.4243
G135_3,9.9766
G150_1,12.4177
G150_2,12.6217
G150_3,12.7513
G180_1,11.5058
G180_2,11.5814
G180_3,10.3015
C30_1,10.4232
C30_2,10.6244
C90_1,11.5887
C90_2,12.0989
BI_1,12.8963
BI_2,13.215
BC_2,11.0354
BC/t_1,9.9804
BC/t_2,10.8289
BC_1,10.0842
Sw_1,10.1977
Sw_2,11.2422
BT_1,11.8263
BT_2,11.0881
B36_1,10.9959
B36_2,11.1582
B60_1,11.0654
B60_2,11.6877
M9exp_1,14.1544
M9exp_2,13.737
M9exp_3,13.5425
M9tran_1,14.0258
M9tran_2,14.3237
M9tran_3,14.1112
M9stat_1,11.553
M9stat_2,10.5049
M9stat_3,10.3884
M+G_1,14.2876
M+G_2,13.6206
M+G_3,13.4916
Glu_1,13.8176
Glu_2,13.3208
Glu_3,13.5152
Fru_1,11.715
Fru_2,14.0519
Fru_3,13.2377
Mal_1,13.4921
Mal_2,13.115
Mal_3,13.4319
G+S_2,13.2691
G+S_3,13.2741
Pyr_1,13.1605
Pyr_2,13.5939
Pyr_3,13.4058
Gly_1,11.1186
Gly_2,12.0126
Gly_3,10.2412
Glucon_1,12.1346
Glucon_2,11.9993
Glucon_3,11.3164
aero_1,14.2372
aero_2,14.332
aero_3,14.6498
nit_1,13.8722
nit_2,14.2526
nit_3,13.9657
ferm_1,14.1235
ferm_2,13.7646
ferm_3,14.5524
T-5.40H_1,14.3688
T-4.40H_1,14.4274
T-3.40H_1,14.4313
T-2.40H_1,14.5032
T-1.40H_1,14.6202
T-1.10H_1,14.4637
T-0.40H_1,14.6771
T0.0H_1,14.5296
T0.30H_1,13.4935
T1.0H_1,12.7699
T1.30H_1,12.1165
T2.0H_1,12.8493
T2.30H_1,13.8993
T3.0H_1,13.5774
T3.30H_1,13.7992
T4.0H_1,13.7462
T5.0H_1,13.1732
HPh_1,12.7415
HPh_2,12.6297
HPh_3,12.7759
LPh_1,12.413
LPh_2,13.0909
LPh_3,12.674
LPhT_1,10.0714
LPhT_2,9.7959
LPhT_3,10.2762
SMMPr_1,14.2657
SMMPr_2,14.4243
SMMPr_3,14.571
HiTm_1,12.814
HiTm_2,12.8106
HiTm_3,12.8823
LoTm_1,12.4421
LoTm_2,12.1807
LoTm_3,12.3478
HiOs_1,13.7081
HiOs_2,13.2446
HiOs_3,13.6292
BMM_1,12.6278
BMM_2,12.3784
BMM_3,12.1268
Heat_1,11.9004
Heat_2,11.7833
Heat_3,11.4198
Cold_1,12.5992
Cold_2,12.1688
Cold_3,11.8595
Etha_1,12.4937
Etha_2,12.1272
Etha_3,12.4898
SMM_1,13.3441
SMM_2,13.4641
SMM_3,13.376
Salt_1,14.6097
Salt_2,14.2736
Salt_3,14.6006
Mt0_1,13.0681
Mt0_3,12.6634
M0t45_1,12.1264
M0t45_2,13.5481
M0t45_3,12.4947
M0t90_1,10.8479
M0t90_2,11.5948
M0t90_3,11.3166
