sample,BSU31300
LBexp_1,7.9777
LBexp_2,7.7321
LBexp_3,7.9426
LBtran_1,7.6567
LBtran_2,7.7782
LBtran_3,8.0598
LBstat_1,8.0898
LBstat_2,8.0937
LBstat_3,7.968
LBGexp_1,7.944
LBGexp_2,7.6112
LBGexp_3,7.9424
LBGtran_2,7.8376
LBGtran_3,7.9022
LBGstat_1,8.6161
LBGstat_2,8.1911
LBGstat_3,8.5894
S0_1,7.3847
S0_2,7.4063
S0_3,7.604
S1_1,7.7182
S1_2,7.7171
S1_3,7.6764
S2_1,8.158
S2_2,7.6057
S2_3,7.7615
S3_1,8.9179
S3_2,8.8654
S4_1,11.3666
S4_2,11.3682
S4_3,10.9321
S5_1,11.9803
S5_2,12.1591
S5_3,12.3248
S6_1,11.0147
S6_2,10.5819
S6_3,10.8435
S6/t_1,10.7639
S6/t_2,9.9243
S6_4,10.5575
S6_5,11.1845
S6_6,11.394
S7_4,11.2946
S7_5,11.1154
S7_6,11.1477
S8_4,10.3896
S8_5,11.1423
G135_1,8.3786
G135_3,7.8148
G150_1,8.0084
G150_2,8.4736
G150_3,8.1123
G180_1,8.1045
G180_2,8.2901
G180_3,7.7719
C30_1,8.3217
C30_2,8.4355
C90_1,8.2114
C90_2,7.6723
BI_1,8.4668
BI_2,8.6805
BC_2,9.226
BC/t_1,9.0611
BC/t_2,9.6047
BC_1,8.8004
Sw_1,9.1868
Sw_2,9.3869
BT_1,8.7348
BT_2,8.2896
B36_1,8.6667
B36_2,8.6105
B60_1,8.9962
B60_2,9.1363
M9exp_1,7.6186
M9exp_2,7.5828
M9exp_3,7.3452
M9tran_1,7.5342
M9tran_2,7.6268
M9tran_3,7.4465
M9stat_1,8.1049
M9stat_2,8.031
M9stat_3,7.7654
M+G_1,8.3549
M+G_2,7.6523
M+G_3,7.6611
Glu_1,7.5527
Glu_2,7.857
Glu_3,7.7029999999999985
Fru_1,7.579
Fru_2,7.9709
Fru_3,7.6720000000000015
Mal_1,7.478
Mal_2,7.6727
Mal_3,7.5445
G+S_2,9.2055
G+S_3,9.6206
Pyr_1,8.9058
Pyr_2,9.3808
Pyr_3,9.2266
Gly_1,7.894
Gly_2,8.0345
Gly_3,8.1677
Glucon_1,8.1781
Glucon_2,7.9967
Glucon_3,8.1965
aero_1,8.4281
aero_2,8.0837
aero_3,8.2031
nit_1,10.0983
nit_2,8.8047
nit_3,9.5037
ferm_1,9.6684
ferm_2,8.2448
ferm_3,10.0235
T-5.40H_1,8.0397
T-4.40H_1,8.2095
T-3.40H_1,8.3489
T-2.40H_1,8.0919
T-1.40H_1,8.7976
T-1.10H_1,9.3423
T-0.40H_1,9.3713
T0.0H_1,8.8282
T0.30H_1,9.0703
