,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.23167072313333334,0.42543323507640923,3.0,0.0,0.062057429500000004,1.0,-0.037527077,2.0,-0.7195425219,,
1,AB0057_PGcoculture__AB ,-2.4999998815902758e-11,0.03466267820833847,4.0,3.0,0.0463510155,4.0,-0.0017005061,5.0,-0.0374309064,6.0,-0.0072196031
2,AB0057_PGcoculture__ABPG,0.835903959075,0.10211181707861411,4.0,7.0,0.875073159,8.0,0.8931817522000001,9.0,0.6832427143,10.0,0.8921182108
3,AB5075_AZI__AZI_000,0.0,0.06701569474483429,2.0,11.0,-0.0473872522,17.0,0.0473872522,,,,
4,AB5075_AZI__preculture,2.0615957788,0.04955391792623156,2.0,12.0,2.0966356902,13.0,2.0265558674,,,,
5,AB5075_AZI__AZI_040,0.5262261471,0.03571000119335359,2.0,14.0,0.5514769311000001,18.0,0.5009753631,,,,
6,AB5075_AZI__AZI_028,0.19931336030000002,0.15028899061281092,2.0,15.0,0.09304299590000001,19.0,0.3055837247,,,,
7,AB5075_AZI__AZI_003,0.15841511670000002,0.010596558680185017,2.0,16.0,0.1509222182,20.0,0.1659080152,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.03643555700000001,0.2920156896701503,3.0,21.0,0.1043610206,28.0,-0.37217401580000004,29.0,0.1585063242,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-9.25185853854297e-18,0.34741742993524577,3.0,22.0,-0.3993657299,23.0,0.1668327362,24.0,0.2325329937,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.024138863533333343,0.2933379633652088,3.0,25.0,-0.2854763494,26.0,0.2979043436,27.0,0.059988596400000004,,
11,AB5075_VIR-O_LSO__VIR-O,5.782411586589357e-19,0.04452211689964668,3.0,30.0,0.0487982335,32.0,-0.038408692,34.0,-0.0103895415,,
12,AB5075_VIR-O_LSO__LSO,-0.0984426992,0.026054013824333668,3.0,31.0,-0.0723527696,33.0,-0.1244606481,35.0,-0.0985146799,,
13,AB5075_Zinc__Control,0.0,1.149755380716576,3.0,36.0,0.6063276528,37.0,-1.3260091317,38.0,0.7196814789,,
14,AB5075_Zinc__Zinc,0.64057479235,0.04069360316657569,2.0,39.0,0.6118000696,40.0,0.6693495151000001,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.0800846759292142,3.0,41.0,1.2070010252,42.0,-0.3315734984,44.0,-0.8754275268,,
16,AB5075_biofilm+abx__biofilm,2.7331213735,0.3267619811535102,3.0,43.0,3.0223878954,45.0,2.3786857012000002,46.0,2.7982905239,,
17,AB5075_biofilm+abx__cip_biofilm,3.4725725597999997,0.2621694781395479,3.0,47.0,3.7539680207,48.0,3.428545824,50.0,3.2352038347,,
18,AB5075_biofilm+abx__tet_biofilm,2.2008939277,0.20015364390759469,3.0,49.0,2.2533256992,51.0,1.979743019,52.0,2.3696130649000002,,
19,AB5075_gigAB__kan_gigB,-1.9536947555666666,0.06430811960185122,3.0,53.0,-1.95244142,54.0,-2.0186203822,55.0,-1.8900224644999999,,
20,AB5075_gigAB__gigB,-0.5109606580333333,0.09304139252127452,3.0,56.0,-0.4761795922,57.0,-0.4403204644,58.0,-0.6163819175,,
21,AB5075_gigAB__kan_gigA,-1.9691875153333331,0.3114796797915924,3.0,59.0,-1.6503711781,60.0,-1.9844197558,61.0,-2.2727716121,,
22,AB5075_gigAB__gigA,-0.9493734781666667,0.0732887153488382,3.0,62.0,-0.8948250797,63.0,-1.0326797215,64.0,-0.9206156333000001,,
23,AB5075_gigAB__kan_WT,-1.4897944910666665,0.2173273462939338,3.0,65.0,-1.4942507689,66.0,-1.2702732744,67.0,-1.7048594299,,
24,AB5075_gigAB__WT,0.0,0.3754188125232353,3.0,68.0,-0.1846499314,69.0,-0.24733307840000002,70.0,0.43198300980000004,,
25,AB5075_med__CA-MHB,0.17206629690000003,0.37028837520216573,2.0,71.0,-0.0897671242,72.0,0.43389971800000005,,,,
26,AB5075_med__CA-MHB_pH6,0.32717675700000004,0.20794129870069664,2.0,73.0,0.47421345940000004,74.0,0.18014005460000002,,,,
27,AB5075_med__RPMI+_pH7,0.01750663165,0.00602481684994064,2.0,75.0,0.013246442800000001,76.0,0.021766820500000002,,,,
28,AB5075_med__RPMI+_pH6,0.17693362445,0.34510388535734,2.0,77.0,-0.0670916731,78.0,0.420958922,,,,
29,AB5075_med__RPMI+_-HCO3,0.14757981520000002,0.051002914919699424,2.0,79.0,0.18364432220000002,80.0,0.11151530820000001,,,,
30,AB5075_med__LB,0.0,0.049910065691605075,2.0,81.0,0.035291745900000004,82.0,-0.035291745900000004,,,,
31,AB5075_med__M9+AA,0.09419886070000001,0.23844533200073872,2.0,83.0,-0.0744074505,84.0,0.2628051719,,,,
32,AB5075_med__M9-AA,0.06985704445,0.096477470963473,2.0,85.0,0.0016371705,86.0,0.1380769184,,,,
33,AYE_adeB__WT,2.3129646346357427e-18,0.12630116316798334,3.0,87.0,0.1390411179,88.0,-0.107634329,89.0,-0.0314067889,,
34,AYE_adeB__adeB,0.1361607468,0.1325431234630878,3.0,90.0,0.2892030474,91.0,0.060744244700000005,92.0,0.0585349483,,
35,COL__0ug/ml,0.0,1.1729349746982443,2.0,93.0,0.8293902745,94.0,-0.8293902745,,,,
36,COL__0.25ug/ml,0.03386729000000001,0.33138254890838253,2.0,95.0,0.26819013750000004,96.0,-0.20045555750000002,,,,
37,COL__1ug/ml,0.030196065500000008,0.5571907404690232,2.0,97.0,0.4241894165,98.0,-0.3637972855,,,,
38,H2O2__0ug/ml,0.0,0.37891992458394125,2.0,99.0,-0.2679368482,100.0,0.2679368482,,,,
39,H2O2__1.25ug/ml,0.4688153299,0.1942466123285046,2.0,101.0,0.6061684267,102.0,0.3314622331,,,,
40,H2O2__2.5ug/ml,-0.26067526975,0.15907640902728765,2.0,103.0,-0.1481912622,104.0,-0.37315927730000004,,,,
41,H2O2__5ug/ml,-0.56217146775,0.18518646197999605,2.0,105.0,-0.43122486470000004,106.0,-0.6931180708,,,,
42,MRP__0ug/ml,0.0,0.011487580258202928,2.0,107.0,-0.008122945900000001,108.0,0.008122945900000001,,,,
43,MRP__25ug/ml,-0.14797159395,0.04522401326195678,2.0,109.0,-0.1799498004,110.0,-0.1159933875,,,,
44,MRP__100ug/ml,-0.1197973664,0.2383398023947649,2.0,111.0,-0.2883290569,112.0,0.048734324100000004,,,,
45,MRP__200ug/ml,-0.22010141965000002,0.24372153136590322,2.0,113.0,-0.047764272100000005,114.0,-0.39243856720000003,,,,
46,growth__2h,0.0,0.6511965101329171,2.0,115.0,-0.4604654682,116.0,0.4604654682,,,,
47,growth__4h,-0.9102430193500001,0.7841542296052709,2.0,117.0,-1.4647237926,118.0,-0.3557622461,,,,
48,growth__6h,-2.05195101775,0.8983603058989944,2.0,119.0,-2.6871876820000002,120.0,-1.4167143535,,,,
49,growth__8h,-1.4656185549,0.02469585282536417,2.0,121.0,-1.4830811599,122.0,-1.4481559499,,,,
50,growth__10h,-0.9533410868500001,0.12110685179160771,2.0,123.0,-1.038976563,124.0,-0.8677056107000001,,,,
51,mutants__WT,0.0,0.03725471909036922,2.0,125.0,-0.026343064500000003,126.0,0.026343064500000003,,,,
52,mutants__R7,-0.6268695295,0.0150524832786069,2.0,127.0,-0.6375132425000001,128.0,-0.6162258165,,,,
53,mutants__gacA,0.6286453395,0.053474461009340134,2.0,129.0,0.6664574935,130.0,0.5908331855,,,,
54,vacJ_LL-37__WT,0.0,0.10955107157933411,2.0,131.0,0.0774643056,132.0,-0.0774643056,,,,
55,vacJ_LL-37__WT+LL-37,0.62912489815,0.006389985317943079,2.0,133.0,0.6246064962,134.0,0.6336433001,,,,
56,vacJ_LL-37__vacJ,0.7369987771,0.2803516448638061,2.0,135.0,0.5387602279,136.0,0.9352373263,,,,
57,vacJ_LL-37__vacJ+LL-37,0.9705380198,0.2040810028124014,2.0,137.0,1.1148450807999999,138.0,0.8262309588000001,,,,
