,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.0662183884416022,3.0,0.0,0.046933825400000004,1.0,0.0288091525,2.0,-0.07574297790000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7410900834666667,0.5508259545299232,3.0,3.0,-1.0267421581,4.0,-1.0904138215,5.0,-0.10611427080000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5570333614000003,0.17083336663115903,3.0,6.0,-1.6829817702,7.0,-1.6255383869000002,8.0,-1.3625799271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.3254514173083248,21.0,9.0,0.48926747270000004,10.0,0.1341534631,11.0,0.1095765824,12.0,0.0807663684,13.0,-0.0483338747,14.0,0.0901793761,15.0,0.1726385623,16.0,-0.42542470590000003,17.0,-0.2866133582,18.0,0.7077975147000001,19.0,0.5230152202,20.0,-0.6917680843,21.0,-0.33891925910000004,22.0,-0.0376116177,23.0,0.047337741600000004,24.0,-0.2383893037,25.0,-0.0659894992,26.0,0.1068290749,27.0,0.0589695958,28.0,-0.10339515560000001,29.0,-0.28408611370000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.4667278293,0.300696070328365,21.0,30.0,0.489680239,31.0,0.6762491801,32.0,0.5175441416000001,33.0,0.7453599985,34.0,0.4550148349,35.0,0.75235536,36.0,0.1462353677,37.0,0.6225871592000001,38.0,0.4290904465,39.0,0.7607243665000001,40.0,0.9781821193,41.0,0.7426494473,42.0,0.4631405114,43.0,0.4963590647,44.0,0.6699365129,45.0,0.3967838174,46.0,-0.3250964576,47.0,0.4086112116,48.0,0.0956142541,49.0,0.0378426731,50.0,0.2424201671
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.06926774997990201,3.0,51.0,-0.0535922126,52.0,0.0782152394,53.0,-0.0246230268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.14385805622500003,0.26628677492845415,4.0,54.0,0.5239596306000001,55.0,-0.055262986900000005,56.0,-0.024806906400000002,57.0,0.1315424876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.03665360445526631,4.0,58.0,0.0358453194,59.0,0.0153093768,60.0,-0.0501007527,61.0,-0.0010539434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.07613698745,0.11865759134879952,4.0,62.0,-0.0423224238,63.0,0.1830689191,64.0,0.173293726,65.0,-0.0094922715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.045098647224999996,0.1331275397197177,4.0,66.0,-0.11093783630000001,67.0,0.019700228,68.0,0.0592750977,69.0,0.2123570995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.088908822875,0.0677434154577144,4.0,70.0,0.061348919200000004,71.0,0.005919986,72.0,0.141913429,73.0,0.1464529573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666649541955774e-11,0.452892009332593,6.0,74.0,-0.5655779691,75.0,-0.268562672,76.0,-0.2073300995,86.0,0.2756563477,88.0,0.050233574,90.0,0.715580819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.9841615900666668,0.38341203460264106,6.0,77.0,0.7426785459,78.0,0.8491905527,79.0,0.3987806479,87.0,1.2835581031,89.0,1.3735667121000001,91.0,1.2571949787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5385453785000001,0.12425468739660152,3.0,80.0,0.4064976918,82.0,0.6531674077,84.0,0.5559710360000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.3202334859666667,0.06294408880083452,3.0,81.0,1.2833745214,83.0,1.284413352,85.0,1.3929125844999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-2.3129646346357427e-18,0.2204874887585675,3.0,92.0,0.1966923811,93.0,-0.23834195160000002,94.0,0.041649570500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
