,SP5448_01475
SRX1726505,0.046933825400000004
SRX1726506,0.0288091525
SRX1726507,-0.07574297790000001
SRX1726508,-1.0267421581
SRX1726509,-1.0904138215
SRX1726510,-0.10611427080000001
SRX1726511,-1.6829817702
SRX1726512,-1.6255383869000002
SRX1726513,-1.3625799271
SRX1081650,0.48926747270000004
SRX1081651,0.1341534631
SRX1081652,0.1095765824
SRX1081653,0.0807663684
SRX1081654,-0.0483338747
SRX1081655,0.0901793761
SRX1081656,0.1726385623
SRX1081657,-0.42542470590000003
SRX1081658,-0.2866133582
SRX1081659,0.7077975147000001
SRX1081660,0.5230152202
SRX1081661,-0.6917680843
SRX1081662,-0.33891925910000004
SRX1081663,-0.0376116177
SRX1081664,0.047337741600000004
SRX1081665,-0.2383893037
SRX1081666,-0.0659894992
SRX1081668,0.1068290749
SRX1081669,0.0589695958
SRX1081670,-0.10339515560000001
SRX1081671,-0.28408611370000003
SRX1081672,0.489680239
SRX1081673,0.6762491801
SRX1081674,0.5175441416000001
SRX1081675,0.7453599985
SRX1081676,0.4550148349
SRX1081677,0.75235536
SRX1081678,0.1462353677
SRX1081679,0.6225871592000001
SRX1081680,0.4290904465
SRX1081681,0.7607243665000001
SRX1081682,0.9781821193
SRX1081683,0.7426494473
SRX1081684,0.4631405114
SRX1081685,0.4963590647
SRX1081686,0.6699365129
SRX1081687,0.3967838174
SRX1081688,-0.3250964576
SRX1081689,0.4086112116
SRX1081690,0.0956142541
SRX1081691,0.0378426731
SRX1081692,0.2424201671
SRX1962715,-0.0535922126
SRX1962716,0.0782152394
SRX1962717,-0.0246230268
SRX1962718,0.5239596306000001
SRX1962719,-0.055262986900000005
SRX1962720,-0.024806906400000002
SRX1962721,0.1315424876
SRX4892146,0.0358453194
SRX4892147,0.0153093768
SRX4892148,-0.0501007527
SRX4892149,-0.0010539434
SRX4892150,-0.0423224238
SRX4892151,0.1830689191
SRX4892152,0.173293726
SRX4892153,-0.0094922715
SRX4892154,-0.11093783630000001
SRX4892155,0.019700228
SRX4892156,0.0592750977
SRX4892157,0.2123570995
SRX4892158,0.061348919200000004
SRX4892159,0.005919986
SRX4892160,0.141913429
SRX4892161,0.1464529573
SRX7620814,-0.5655779691
SRX7620815,-0.268562672
SRX7620816,-0.2073300995
SRX7620817,0.7426785459
SRX7620818,0.8491905527
SRX7620819,0.3987806479
SRX7620856,0.4064976918
SRX7620857,1.2833745214
SRX7620858,0.6531674077
SRX7620859,1.284413352
SRX7620860,0.5559710360000001
SRX7620861,1.3929125844999999
SRX7620862,0.2756563477
SRX7620863,1.2835581031
SRX7620864,0.050233574
SRX7620865,1.3735667121000001
SRX7620866,0.715580819
SRX7620867,1.2571949787
SRX2161502,0.1966923811
SRX2161503,-0.23834195160000002
SRX2161504,0.041649570500000004
SRX2161505,-0.22008619140000002
SRX2161506,-0.0683479495
SRX2161507,-0.3300558369
SRX2161508,0.16855782300000002
SRX2161509,0.041738735900000004
SRX2161510,0.3131682041
SRX2161511,0.1572925853
SRX2161512,0.0260983569
SRX2161513,0.1356692019
SRX2161514,0.2638510029
SRX2161515,0.1728594419
SRX2161516,0.19264517650000001
SRX2161517,0.20782764310000001
SRX2161518,0.2100671536
SRX2161519,0.2843437394
SRX2161520,0.0412384234
SRX2161521,0.0728081041
SRX2161522,0.12281609040000001
SRX2161523,0.5828697659000001
SRX2161524,0.5708219480000001
SRX2161525,0.4970196196
