sample,BSU13620
LBexp_1,9.0904
LBexp_2,9.905
LBexp_3,10.0996
LBtran_1,11.232
LBtran_2,10.9533
LBtran_3,11.3085
LBstat_1,10.48
LBstat_2,10.5294
LBstat_3,10.5304
LBGexp_1,9.1703
LBGexp_2,9.5283
LBGexp_3,8.8495
LBGtran_2,9.6745
LBGtran_3,10.7543
LBGstat_1,8.427999999999999
LBGstat_2,8.2049
LBGstat_3,8.6494
S0_1,11.0059
S0_2,11.2929
S0_3,11.2381
S1_1,12.9898
S1_2,12.8312
S1_3,13.2716
S2_1,12.6917
S2_2,12.7876
S2_3,12.67
S3_1,12.3839
S3_2,14.3286
S4_1,12.1634
S4_2,11.932
S4_3,11.9375
S5_1,11.5951
S5_2,12.1751
S5_3,12.1057
S6_1,11.3615
S6_2,9.1218
S6_3,11.5341
S6/t_1,11.1313
S6/t_2,8.5891
S6_4,10.4629
S6_5,11.322
S6_6,11.3271
S7_4,10.77
S7_5,10.7678
S7_6,10.7648
S8_4,10.1452
S8_5,9.3013
G135_1,7.9753
G135_3,7.6974
G150_1,8.2791
G150_2,8.0702
G150_3,8.3133
G180_1,7.7307
G180_2,7.6706
G180_3,7.4773
C30_1,10.9619
C30_2,11.1376
C90_1,13.2701
C90_2,13.5491
BI_1,12.5653
BI_2,12.6517
BC_2,13.5809
BC/t_1,13.1357
BC/t_2,13.4727
BC_1,13.316
Sw_1,13.8715
Sw_2,14.138
BT_1,12.616
BT_2,12.5596
B36_1,14.3224
B36_2,13.7563
B60_1,13.4234
B60_2,13.1633
M9exp_1,14.0028
M9exp_2,14.1139
M9exp_3,13.8526
M9tran_1,12.8936
M9tran_2,12.9453
M9tran_3,13.2935
M9stat_1,9.6019
M9stat_2,9.4203
M9stat_3,9.025
M+G_1,13.4917
M+G_2,13.6287
M+G_3,13.7689
Glu_1,14.1351
Glu_2,13.9883
Glu_3,13.9519
Fru_1,13.9614
Fru_2,13.9986
Fru_3,13.31
Mal_1,13.1416
Mal_2,12.9907
Mal_3,13.487
G+S_2,13.167
G+S_3,13.6898
Pyr_1,12.383
