,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005384899438316876,,1.0,0.0,0.005384899438316876
1,Cr__2,0.00938678351596194,,1.0,1.0,0.00938678351596194
2,Cr__3,0.010816559337964118,,1.0,2.0,0.010816559337964118
3,Cr__4,0.015269029422815175,,1.0,3.0,0.015269029422815175
4,Cr__5,0.015141683622237966,,1.0,4.0,0.015141683622237966
5,Cr__6,0.019760041496122552,,1.0,5.0,0.019760041496122552
6,Fe__1,-0.006400241265691474,,1.0,6.0,-0.006400241265691474
7,Fe__2,-0.022914800363834267,,1.0,7.0,-0.022914800363834267
8,Fe__3,-0.036117077689234084,,1.0,8.0,-0.036117077689234084
9,Fe__4,-0.05171181075083908,,1.0,9.0,-0.05171181075083908
10,Fe__5,-0.05823682323881413,,1.0,10.0,-0.05823682323881413
11,Fe__6,-0.05627595502736925,,1.0,11.0,-0.05627595502736925
12,Cd__1,-0.000817043785705047,,1.0,12.0,-0.000817043785705047
13,Cd__2,-0.0016784594414446154,,1.0,13.0,-0.0016784594414446154
14,Cd__3,-0.0014697422155017725,,1.0,14.0,-0.0014697422155017725
15,Cd__4,-0.0023247313191739377,,1.0,15.0,-0.0023247313191739377
16,Cd__5,-0.005976361745368579,,1.0,16.0,-0.005976361745368579
17,Cd__6,-0.005020037319188122,,1.0,17.0,-0.005020037319188122
18,Zn__1,-0.011009701006727251,,1.0,18.0,-0.011009701006727251
19,Zn__2,-0.0172490826764674,,1.0,19.0,-0.0172490826764674
20,Zn__3,-0.009600477089933352,,1.0,20.0,-0.009600477089933352
21,Zn__4,0.0007659110854128327,,1.0,21.0,0.0007659110854128327
22,Zn__5,0.012295059530640978,,1.0,22.0,0.012295059530640978
23,Zn__6,0.017989654786765466,,1.0,23.0,0.017989654786765466
24,Cu__1,0.004210356059115882,,1.0,24.0,0.004210356059115882
25,Cu__2,0.008687108670852204,,1.0,25.0,0.008687108670852204
26,Cu__3,0.00923218539761435,,1.0,26.0,0.00923218539761435
27,Cu__4,0.008469366164401243,,1.0,27.0,0.008469366164401243
28,Cu__5,0.011269538889478924,,1.0,28.0,0.011269538889478924
29,Cu__6,0.015044772833287772,,1.0,29.0,0.015044772833287772
30,Pb__1,0.006742941258881917,,1.0,30.0,0.006742941258881917
31,Pb__2,0.013084350432380754,,1.0,31.0,0.013084350432380754
32,Pb__3,0.018563737626149008,,1.0,32.0,0.018563737626149008
33,Pb__4,0.026919525674416613,,1.0,33.0,0.026919525674416613
34,Pb__5,0.035638916831432374,,1.0,34.0,0.035638916831432374
35,Pb__6,0.047192111423666666,,1.0,35.0,0.047192111423666666
