,USA300HOU_RS03750
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.1402187141
USA300_LAC_U01-Set001_CAMHB_Control_1,6.8466127698
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.600888372
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.7842410368
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.6576758818
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.2361739981
USA300_LAC_U01-Set001_CAMHB_Control_2,6.6860395921
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.3669353432
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.5023333194
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.7223126427
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.2745256775
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.2623930508
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.0792097001
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.4884179981
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.3365303047
USA300_LAC_U01-Set001_R10LB_Control_1,6.4011151014
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.3603223021
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.4812337764
USA300_LAC_U01-Set001_R10LB_Control_2,6.5280036061
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.313787495
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.5753123408
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.4589533262
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.4542212395
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.6974854301
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.0621967863
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.2241013651
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.0360541763
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.173888536
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.0558013398
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.3833143905
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.1817959498
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.2394453927
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.339196933
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.3823555206
USA300_LAC_U01-Set004_CAMHB_Control_1,6.6267351071
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.8888580313
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.6411868906
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.28294561
USA300_LAC_U01-Set004_CAMHB_Control_2,6.7706874468
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.9737792356
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.7076096326
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.1666969611
USA300_LAC_U01-Set004_R10LB_Control_1,6.9398989107
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.9434445082
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.8308542029
USA300_LAC_U01-Set004_R10LB_Control_2,6.8213601945
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.7917064699
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.7218263694000004
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.1588161659
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.0414834231
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.1163927388
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.8113538555
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.1158886167
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.1848889607
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.315994574
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.9885986227
USA300_LAC_ICA-Set001_R10LB_Control_1,6.3945869007
USA300_LAC_ICA-Set001_R10LB_Control_2,6.2286473521
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.9836165158
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.3164096731
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.0138592766
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.6817068609
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.9910430595
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.8403247038
USA300_TCH1516_BK-Set001_THB_Control_1,5.0900300613
USA300_TCH1516_BK-Set001_THB_Control_2,5.8364420433
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.3442294783
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.9859326008
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.0819545524
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.0488148975
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.8084028683
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.912186228
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.8702512558
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.6530108042
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.0454865892
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.9254896186
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.137883326
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.8710247524
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.2087534289
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,6.2574107905
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.5339791502
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.1772129574
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.7713531821
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.6814294753
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.4872057537
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.6631787824
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.8307906326
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.8047841908999995
