,b1718
control__wt_glc__1,12.6248995639
control__wt_glc__2,12.2567726471
fur__wt_dpd__1,11.8163772573
fur__wt_dpd__2,11.762147101
fur__wt_fe__1,12.5361428987
fur__wt_fe__2,12.6478698411
fur__delfur_dpd__1,11.8691497989
fur__delfur_dpd__2,11.8705089452
fur__delfur_fe2__1,12.500530961399999
fur__delfur_fe2__2,12.4960537594
acid__wt_ph5__1,12.1068886548
acid__wt_ph5__2,12.1156455425
acid__delgadx_ph5__1,12.1455972644
acid__delgadx_ph5__2,12.1045246968
acid__delgadw_ph5__1,12.172713178
acid__delgadw_ph5__2,12.1693325714
acid__delgade_ph5__1,12.0946107376
acid__delgade_ph5__2,12.0388371869
oxidative__wt_pq__1,11.6170935268
oxidative__wt_pq__2,11.5306142347
oxidative__deloxyr_pq__1,11.7836495535
oxidative__deloxyr_pq__2,11.854156274
oxidative__delsoxr_pq__1,11.6298324987
oxidative__delsoxr_pq__2,11.6704286625
oxidative__delsoxs_pq__1,11.7840888608
oxidative__delsoxs_pq__2,11.719177868100001
nac_ntrc__wt_csn__1,12.2806687805
nac_ntrc__wt_csn__2,12.2475736554
nac_ntrc__wt_cytd__1,12.3039585781
nac_ntrc__wt_cytd__2,12.2073438417
nac_ntrc__wt_gln__1,12.1806895914
nac_ntrc__wt_gln__2,12.054241317
nac_ntrc__bw_delnac_csn__1,11.7785141635
nac_ntrc__bw_delnac_csn__2,11.1884655363
nac_ntrc__bw_delnac_cytd__1,11.7001191246
nac_ntrc__bw_delnac_cytd__2,11.6211156358
nac_ntrc__bw_delnac_gln__1,11.7719853738
nac_ntrc__bw_delnac_gln__2,11.7867919252
nac_ntrc__bw_delnac_nh4__1,12.0405937469
nac_ntrc__bw_delnac_nh4__2,11.9176910674
misc__wt_no_te__1,11.8243142728
misc__wt_no_te__2,11.8552027455
misc__bw_delcbl__1,11.7612063562
misc__bw_delcbl__2,11.7740243058
misc__bw_delfabr__1,11.7796011091
misc__bw_delfabr__2,11.7706073606
misc__bw_delfadr__1,11.7897224701
misc__bw_delfadr__2,11.7651442149
misc__nitr_031__1,11.8668292889
omics__wt_glu__1,12.4034454522
omics__wt_glu__2,12.2439363065
omics__wt_gly__1,12.3898486564
omics__wt_gly__2,12.4168416155
omics__wt_thr__1,12.1668881315
omics__wt_thr__2,12.1854291532
omics__bw_ac__1,12.5397372142
omics__bw_ac__2,12.4540437412
omics__bw_fum__1,12.7589785714
omics__bw_fum__2,12.7560277452
omics__bw_glc__1,12.8455282562
omics__bw_glc__2,12.7778095078
omics__bw_pyr__1,12.8327298739
omics__bw_pyr__2,12.7194960283
ompr__wt_nacl__1,11.6553562377
ompr__wt_nacl__2,11.840212992
ompr__bw_delompr_nacl__1,11.8641033421
ompr__bw_delompr_nacl__2,11.8819905864
minspan__wt_ade__1,12.7484134664
minspan__wt_glc__1,12.3758205727
minspan__wt_glc__2,12.3577007321
minspan__wt_glc__3,12.4240256713
minspan__wt_glc__4,12.3609406477
minspan__wt_glc_anaero__1,12.6584144762
minspan__wt_glc_anaero__2,12.2592335686
minspan__wt_trp__1,12.0068238878
minspan__bw_delcra_glc__1,12.1567331571
minspan__bw_delcra_glc__2,12.1648445166
minspan__bw_delcra_trp__1,12.1245694324
