k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.06383719317615033,,,
5,Lead,False,-0.04012167625129223,,,
7,Zinc - Steady,False,-0.012951947702094912,,,
10,Copper,False,0.009019410954788329,,,
11,Chromium,False,0.008488783966749906,,,
6,Iron,False,-0.004376470590941608,,,
1,UC-2,False,0.0028635086375288664,,,
14,UC-7,False,-0.0024056294839829213,,,
8,Zinc - Fast,False,-0.0023065096070058644,,,
12,Zinc - Intermediate,False,0.0019572276211096847,,,
9,UC-5,False,-0.0016051179474129915,,,
0,UC-1,False,-0.0011975239508319644,,,
13,UC-6,False,0.0007935417268890888,,,
2,UC-3,False,-0.0004360855181585066,,,
4,UC-4,False,-1.7219886271959693e-05,,,
