,SACI_RS02940
SRX5495523,0.15827182714240973
SRX5495524,0.1416388658556933
SRX5495525,-0.16887973960017266
SRX5495526,-0.20664794658534905
SRX6762909,-0.04217845218487426
SRX6762910,0.04217845218487515
SRX6762911,0.09631314724851857
SRX6762912,-0.0016501215307211936
SRX3467357,-0.0889020786618433
SRX3467358,0.0889020786618433
SRX3467359,0.1528607108875013
SRX3467360,0.12062355109536416
SRX3565164,0.010051269331391666
SRX3565165,-0.3947132445334498
SRX3565166,0.11360607414520807
SRX3565167,-0.06666969258488377
SRX3565168,-0.2227168979415275
SRX3565169,-0.25166176708446564
SRX3565170,-0.037586538622786485
SRX3565171,-0.25716100554957144
SRX3565172,-0.42323192533664855
SRX3565173,0.1488516060807914
SRX3565174,-0.23224856391874216
SRX3565176,-0.01506516130366631
SRX3565177,-0.5013401327560967
SRX3565178,-0.1098310966742062
SRX3565179,-0.15094866958075226
SRX3565180,-0.1291721290448784
SRX3565181,-0.3538868476202559
SRX3565182,-0.2392022162352001
SRX3565183,-0.03541272905438042
SRX3565184,0.014102782859357175
SRX3565185,-0.03753720255124815
SRX3565186,-0.16644371958443127
SRX3565187,-0.4730557409263998
SRX3565188,0.17858750250219835
SRX3565191,0.08722792774519128
SRX3565192,0.2599482670604987
SRX3565193,0.14925223199337626
SRX3565194,0.2975939483269858
SRX3565195,-0.051165822749604566
SRX3565197,0.1344131216045188
SRX3565198,-0.4462894334712475
SRX3565199,-0.19798426050971774
SRX3565200,-0.06406493813203618
SRX3565201,-0.03239044492817289
SRX3565202,0.3263550081676687
SRX3565203,0.03195454795742325
SRX3565204,0.26167255068153583
SRX3565205,0.07811001186742228
SRX3565206,0.11912085971348765
SRX3565208,0.056936047018090186
SRX3565209,-0.03156614000008595
SRX3565210,0.15159480210959142
SRX3565211,0.10413457194622476
SRX4001511,0.02926709841305541
SRX4001513,-0.02926709841305541
SRX4001514,-0.04003407534787495
SRX4001515,0.6186539554208998
SRX4001516,0.14355132339169874
SRX4001517,-0.5346733272634285
SRX4001518,0.4045391424165716
SRX4001519,0.09716799766088437
SRX4001520,-0.4223538443853716
SRX4001521,0.012111160350174009
SRX4001522,-0.124064019424023
SRX4001523,-0.35480867647860936
SRX4001524,-0.1841607528971609
SRX4001525,-0.8366801912370425
SRX4001526,-0.7938108719411145
SRX4001528,-1.2332996111677677
SRX3823521,-0.03328280348587853
SRX3823522,0.03705551022976561
SRX3823523,-0.003772706743886189
SRX3823524,0.3231440141157824
SRX3823525,0.2195505602993082
SRX3823526,0.6017770621076489
SRX3823527,0.08694585117918853
SRX3823528,0.18202157722088508
SRX3823529,0.369229717904445
SRX3823530,0.016456727863891633
SRX3823531,0.2329128344940505
SRX3823532,0.24406157295663355
SRX3823533,0.4679016599562367
SRX3823534,0.6095835542842272
SRX3823536,0.9544118040510794
SRX3823537,0.6606804236910433
SRX3823538,0.6857028760537149
SRX3823539,0.22174267273759707
SRX5653264,0.20525352243362605
SRX5653265,0.1797687342037957
SRX5653266,0.2242161457882128
SRX5653267,-0.10624536620038773
SRX5653268,0.21861635788111133
SRX5653269,-0.11237099168072452
