,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0024517623898761315,,1.0,0.0,0.0024517623898761315
1,Cr__2,0.010021056296773072,,1.0,1.0,0.010021056296773072
2,Cr__3,0.016763915050513712,,1.0,2.0,0.016763915050513712
3,Cr__4,0.022883129235049503,,1.0,3.0,0.022883129235049503
4,Cr__5,0.028838370997129412,,1.0,4.0,0.028838370997129412
5,Cr__6,0.029631953575681845,,1.0,5.0,0.029631953575681845
6,Fe__1,-0.004526534322558992,,1.0,6.0,-0.004526534322558992
7,Fe__2,-0.012145504348243784,,1.0,7.0,-0.012145504348243784
8,Fe__3,-0.02937642679156662,,1.0,8.0,-0.02937642679156662
9,Fe__4,-0.035475731187370005,,1.0,9.0,-0.035475731187370005
10,Fe__5,-0.04782130679037909,,1.0,10.0,-0.04782130679037909
11,Fe__6,-0.04705271388616405,,1.0,11.0,-0.04705271388616405
12,Cd__1,0.0016678729801744134,,1.0,12.0,0.0016678729801744134
13,Cd__2,0.002914806768754621,,1.0,13.0,0.002914806768754621
14,Cd__3,0.0038782428672121992,,1.0,14.0,0.0038782428672121992
15,Cd__4,0.009280352769489743,,1.0,15.0,0.009280352769489743
16,Cd__5,0.010581422038099936,,1.0,16.0,0.010581422038099936
17,Cd__6,0.017373836375945834,,1.0,17.0,0.017373836375945834
18,Zn__1,-0.0014574287822266179,,1.0,18.0,-0.0014574287822266179
19,Zn__2,0.001216400325256389,,1.0,19.0,0.001216400325256389
20,Zn__3,0.00559835477302831,,1.0,20.0,0.00559835477302831
21,Zn__4,0.01469509535491114,,1.0,21.0,0.01469509535491114
22,Zn__5,0.023909943315119787,,1.0,22.0,0.023909943315119787
23,Zn__6,0.03196038033877255,,1.0,23.0,0.03196038033877255
24,Cu__1,0.006474300504780183,,1.0,24.0,0.006474300504780183
25,Cu__2,0.01538143351132206,,1.0,25.0,0.01538143351132206
26,Cu__3,0.020876249474731056,,1.0,26.0,0.020876249474731056
27,Cu__4,0.025134001403789158,,1.0,27.0,0.025134001403789158
28,Cu__5,0.030331607730410482,,1.0,28.0,0.030331607730410482
29,Cu__6,0.033885112018415334,,1.0,29.0,0.033885112018415334
30,Pb__1,0.0027805841944695663,,1.0,30.0,0.0027805841944695663
31,Pb__2,0.012351553983240995,,1.0,31.0,0.012351553983240995
32,Pb__3,0.019598964137253868,,1.0,32.0,0.019598964137253868
33,Pb__4,0.0245268770343529,,1.0,33.0,0.0245268770343529
34,Pb__5,0.03855357532280974,,1.0,34.0,0.03855357532280974
35,Pb__6,0.04272537995678515,,1.0,35.0,0.04272537995678515
