k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,0.0032686305278912193,,,
3,Cadmium,False,-0.0032396765379235147,,,
14,UC-7,False,-0.0029733112757094203,,,
7,Zinc - Steady,False,-0.0028170493827201428,,,
6,Iron,False,0.0021604428300634033,,,
4,UC-4,False,0.001929803849197924,,,
5,Lead,False,0.0017150913330260663,,,
0,UC-1,False,-0.0011564385460224006,,,
12,Zinc - Intermediate,False,-0.0008814155211088707,,,
2,UC-3,False,0.0008719426515744999,,,
11,Chromium,False,0.0008628314209636299,,,
1,UC-2,False,0.0006410209584282713,,,
8,Zinc - Fast,False,0.0003410186343535315,,,
9,UC-5,False,-0.0001452303389757058,,,
10,Copper,False,-0.00013952927634818479,,,
