,ABUW_3526
SRX3737100,-0.6794670708
SRX3737101,-0.7441561885
SRX3737103,-1.5248931154
SRX3737104,-0.040795984800000004
SRX3737105,0.054949826900000005
SRX3737106,0.0442133772
SRX3737107,-0.0583672193
SRX3737108,-0.8462513873
SRX3737109,-0.8858063155
SRX3737110,0.0701783612
SRX3737111,-0.6218385164
Abaum_0017,0.0033133443000000003
Abaum_0018,0.6659605223
Abaum_0019,0.5804208750000001
Abaum_0020,-0.0823922106
Abaum_0021,0.36412145020000003
Abaum_0022,0.0812994274
Abaum_0023,-0.0033133443000000003
Abaum_0024,-0.15115529460000002
Abaum_0025,0.4956257966
Abaum_0026,-0.0221257116
SRX3141471,0.1846300958
SRX3141472,-0.2293837532
SRX3141473,-0.0283408881
SRX3141474,0.2577246413
SRX3141475,0.041809563800000005
SRX3141476,0.34018477
SRX3141477,0.3178633983
SRX3141478,-0.1326555449
SRX3141479,0.3889817398
SRX8944518,0.12640560450000002
SRX8944519,-0.0299859065
SRX8944520,-0.0970621492
SRX8944521,0.5640750252
SRX8944522,-0.0293434553
SRX8944523,0.4168428639
SRX5930997,0.3782892169
SRX5930998,-0.9356408635000001
SRX5930999,0.5573516466
SRX5931001,0.7980181309000001
SRX5931002,0.6120554635000001
SRX4488546,1.7903579243
SRX4488547,-0.3509844211
SRX4488548,1.71110395
SRX4488549,-1.4393735033000001
SRX4488550,1.7622010269000001
SRX4488551,2.390038776
SRX4488552,2.8021544913
SRX4488553,1.6456842697
SRX4488554,1.7807813629
SRX4488555,1.3228041454000001
SRX4488556,1.6280539227
SRX4488557,2.0383567107
SRX2568047,-1.7900521858
SRX2568048,-1.7387565523
SRX2568049,-1.5792443300999999
SRX2568050,-0.8430407817000001
SRX2568051,-1.2974398718
SRX2568052,-1.0657836788
SRX2568053,-0.9377917864
SRX2568054,-0.818568556
SRX2568055,-1.3756720899000001
SRX2568056,-0.7867536988
SRX2568057,-0.5601245752
SRX2568058,-0.8364297291
SRX2568059,-0.6937692262
SRX2568060,-0.7796861904
SRX2568061,-0.8868267624
SRX2568062,-0.4695130212
SRX2568063,0.5724783159
SRX2568064,-0.1029652947
Abaum_0001,-0.4546261386
Abaum_0002,-0.3722129236
Abaum_0003,-0.6245069525
Abaum_0004,-0.32200884690000003
Abaum_0005,-0.5327738725
Abaum_0006,0.0231368776
Abaum_0007,-0.128423205
Abaum_0008,-0.41083382830000004
Abaum_0009,0.029107325400000002
Abaum_0010,-0.0003582492
Abaum_0011,0.08614316870000001
Abaum_0012,-0.08614316870000001
Abaum_0013,0.112294079
Abaum_0014,-0.2035309639
Abaum_0015,0.0038014058
Abaum_0016,-0.1529685133
ERX1221046,-0.0102830362
ERX1221048,-0.0164012202
ERX1221049,0.026684256400000002
ERX1221050,-0.0687996677
ERX1221052,0.0575611714
ERX1221053,0.0401404556
ABNM035,0.24687217200000003
ABNM036,-0.24687217200000003
ABNM037,-0.38356323200000003
ABNM038,0.5806076480000001
ABNM041,-0.070429356
ABNM042,-0.623982597
ABNM019,-0.2939242221
ABNM020,0.2939242221
ABNM021,0.6345782509
ABNM022,0.5800509131
ABNM023,0.3957174237
ABNM024,0.2791924629
ABNM025,0.8545651927
ABNM026,0.629730922
ABNM027,0.0337402131
ABNM028,-0.0337402131
ABNM029,-0.3509026576
ABNM030,-0.3326171582
ABNM031,-0.23237817030000002
ABNM032,-0.3727179355
ABNM033,-0.5068755951
ABNM034,-0.2956039592
ABNM001,-0.12530287310000002
ABNM002,0.12530287310000002
ABNM003,-0.45027280280000004
ABNM004,0.27255643700000004
ABNM005,-1.5647721546
ABNM006,-0.6632714225
ABNM007,-0.9965380798000001
ABNM008,-1.0511702131
ABNM009,-0.4707831656
ABNM010,-0.6949659511
ABNM043,-0.4980602925
ABNM044,0.4980602925
ABNM045,-0.0060033765
ABNM046,0.0904615475
ABNM047,1.0943425655
ABNM048,0.9062319585
ABNM011,0.07096374800000001
ABNM012,-0.07096374800000001
ABNM013,-0.1553588635
ABNM014,0.0222833399
ABNM015,-0.13601348500000002
ABNM016,-0.3117875109
ABNM017,0.0779419149
ABNM018,0.1956144577
