,SP5448_07110
SRX1726505,-0.015980658000000002
SRX1726506,-0.0608274544
SRX1726507,0.0768081124
SRX1726508,0.5730053716
SRX1726509,0.6103724145
SRX1726510,0.009881182700000001
SRX1726511,0.0668026953
SRX1726512,0.1204041614
SRX1726513,0.3117497749
SRX1081650,-0.1252035231
SRX1081651,-0.061564006000000004
SRX1081652,-0.048291042900000004
SRX1081653,-0.1296530881
SRX1081654,-0.1820310765
SRX1081655,0.0676243427
SRX1081656,0.1082219849
SRX1081657,-0.1207101782
SRX1081658,0.18695821780000002
SRX1081659,0.45248536030000003
SRX1081660,0.3814156167
SRX1081661,-0.22889583830000002
SRX1081662,-0.12102902210000001
SRX1081663,-0.1636044857
SRX1081664,-0.0984205284
SRX1081665,-0.3053530122
SRX1081666,-0.12497877810000001
SRX1081668,-0.022148558500000002
SRX1081669,0.1550666389
SRX1081670,0.2755268926
SRX1081671,0.10458408420000001
SRX1081672,0.036338213200000004
SRX1081673,0.6425844489
SRX1081674,0.433860593
SRX1081675,0.44582395490000004
SRX1081676,0.3363868111
SRX1081677,0.3627071671
SRX1081678,0.3332531304
SRX1081679,0.34471723200000004
SRX1081680,0.22550032150000002
SRX1081681,0.1876825312
SRX1081682,0.2667575163
SRX1081683,0.4953461075
SRX1081684,0.2159156381
SRX1081685,0.2059029283
SRX1081686,0.3353000671
SRX1081687,0.2104439747
SRX1081688,0.11594149470000001
SRX1081689,0.3488739571
SRX1081690,0.2675121594
SRX1081691,0.26320806
SRX1081692,0.1602411028
SRX1962715,-0.0753612561
SRX1962716,0.0943387356
SRX1962717,-0.0189774795
SRX1962718,-0.2699775546
SRX1962719,-0.3770110048
SRX1962720,-0.424968646
SRX1962721,-0.2554682137
SRX4892146,0.0317076699
SRX4892147,-0.0096489559
SRX4892148,0.0462690451
SRX4892149,-0.068327759
SRX4892150,-0.06875218670000001
SRX4892151,-0.166225074
SRX4892152,-0.1274840362
SRX4892153,-0.2065993288
SRX4892154,-0.1344186515
SRX4892155,0.0047500832000000005
SRX4892156,-0.1114819679
SRX4892157,-0.12411446470000001
SRX4892158,0.0171484577
SRX4892159,0.0063308968
SRX4892160,0.0537166528
SRX4892161,0.0283410934
SRX7620814,0.5257046881
SRX7620815,0.2887818652
SRX7620816,0.3007965917
SRX7620817,0.81367999
SRX7620818,0.8366706538
SRX7620819,0.7280159102
SRX7620856,-0.5576721051
SRX7620857,-0.3977329174
SRX7620858,-0.4787412835
SRX7620859,-0.2554650316
SRX7620860,-0.6730584932
SRX7620861,-0.0420691397
SRX7620862,-0.4164890479
SRX7620863,-0.0730524826
SRX7620864,-0.3781684805
SRX7620865,0.0392446349
SRX7620866,-0.3206256165
SRX7620867,0.0695742587
SRX2161502,0.0795984259
SRX2161503,-0.2128590925
SRX2161504,0.1332606666
SRX2161505,0.11319298130000001
SRX2161506,-0.021457012600000002
SRX2161507,-0.171901036
SRX2161508,0.1227528637
SRX2161509,0.2541333679
SRX2161510,0.2824903526
SRX2161511,0.069911069
SRX2161512,0.0376825658
SRX2161513,0.0982754622
SRX2161514,0.4051359719
SRX2161515,0.3654376268
SRX2161516,0.3111220274
SRX2161517,0.16833757100000002
SRX2161518,0.2113554524
SRX2161519,0.1846897213
SRX2161520,0.2242896355
SRX2161521,0.1825825544
SRX2161522,0.266913557
SRX2161523,0.197458361
SRX2161524,0.0023495152
SRX2161525,-0.011570896300000001
