,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-1.1254448527499994,0.07733711930783065,2.0,0.0,-1.0707592512499993,1.0,-1.1801304542499995,,,,
1,ALE__GalactoseA6,-3.06314519675,0.12310230479466366,2.0,2.0,-3.15019167125,3.0,-2.97609872225,,,,
2,ALE__GalactoseA8,-1.8563243782499999,0.04445281227151362,2.0,4.0,-1.82489149325,5.0,-1.8877572632499997,,,,
3,ALE__IL_Control,4.440892098500626e-16,0.1966568148806233,4.0,6.0,-0.2670773232499996,7.0,-0.0176652102499996,8.0,0.0985523377500001,9.0,0.1861901957500009
4,ALE__IL_TEOH_OAc,-0.46551101874999956,0.5101304938621939,2.0,10.0,-0.8262277502499993,11.0,-0.1047942872499998,,,,
5,ALE__IL_TEA_HS,-0.19226907824999978,0.24196175535596048,2.0,12.0,-0.0211762802499997,13.0,-0.3633618762499999,,,,
6,ALE__IL_Mixed,-0.2577307952499996,0.08783175420236171,2.0,14.0,-0.1956243662499996,15.0,-0.3198372242499996,,,,
7,ALE__IL_PP5350,-1.1580857012499997,0.15388380495716603,2.0,16.0,-1.2668979832499998,17.0,-1.0492734192499995,,,,
8,ALE__IL_T8,-0.38967273524999957,0.01343982585494805,2.0,18.0,-0.3801693432499995,19.0,-0.3991761272499996,,,,
9,ALE__IL_T9,-1.7376710067499999,0.046623534630340746,2.0,20.0,-1.7706388242499995,21.0,-1.70470318925,,,,
10,ALE__IL_Control2,-0.9635067857499995,0.04931361348492138,2.0,22.0,-0.9286367952499992,23.0,-0.9983767762499998,,,,
11,ALE__IL_Glc+Ace,-0.09192618575000025,0.13470509693057356,2.0,24.0,-0.18717707325,25.0,0.0033247017499995,,,,
12,ALE__XyloseA1,-0.45152699324999945,0.062224575086336345,2.0,26.0,-0.4075275742499995,27.0,-0.4955264122499994,,,,
13,ALE__XyloseA2,-0.6450357292499995,0.02117163687057123,2.0,28.0,-0.6300651212499995,29.0,-0.6600063372499996,,,,
14,ALE__XyloseA3,-1.0449852632499996,0.020260730601337547,2.0,30.0,-1.03065876325,31.0,-1.059311763249999,,,,
15,ALE__XyloseA4,-0.6860624677499993,0.03044769343588008,2.0,32.0,-0.6645326972499994,33.0,-0.7075922382499993,,,,
16,Aromatic__Coumarate,-0.26082903800000007,0.1677185615050695,3.0,34.0,-0.4492885573333334,35.0,-0.2052227563333337,36.0,-0.1279758003333331,,
17,Aromatic__Coumarate+ferulate,-0.1567544203333334,0.08073266387044545,3.0,37.0,-0.0865692153333332,38.0,-0.1387123753333332,39.0,-0.2449816703333338,,
18,Aromatic__Ferulate,0.4845360223333331,0.10690840558595685,3.0,40.0,0.5552506476666661,41.0,0.5368085476666664,42.0,0.3615488716666668,,
19,Aromatic__Glucose,-2.7292982688701767e-16,0.2794186404004005,3.0,43.0,-0.2515811903333338,44.0,0.3007333146666662,45.0,-0.0491521243333332,,
20,Bioreactor1__24h,-4.510281037539698e-16,0.16231680002757654,2.0,46.0,-0.1147753100000006,47.0,0.1147753099999997,,,,
21,Bioreactor2__S_0min,3.006854025026466e-16,0.16029410606997663,3.0,48.0,0.0994681253333338,60.0,-0.1849145696666667,72.0,0.0854464443333338,,
22,Bioreactor2__S_15min,-0.9108028426666662,0.26629917049400115,3.0,49.0,-0.7371147236666662,61.0,-1.2173957956666666,73.0,-0.777898008666666,,
23,Bioreactor2__P1_15min,-0.8364429156666663,0.09509894743324337,3.0,50.0,-0.7358982216666661,62.0,-0.8484806816666666,74.0,-0.924949843666666,,
24,Bioreactor2__P3_15min,-0.7871165866666665,0.2715753956482509,3.0,51.0,-0.6222405806666664,63.0,-1.1005635126666666,75.0,-0.6385456666666665,,
25,Bioreactor2__P5_15min,-0.5332826476666662,0.20417355663010942,3.0,52.0,-0.3328190086666662,64.0,-0.7409741726666663,76.0,-0.526054761666666,,
26,Bioreactor2__S_1h,-0.5763205206666662,0.23574954748777988,3.0,53.0,-0.3049993566666664,65.0,-0.7311244726666661,77.0,-0.6928377326666659,,
27,Bioreactor2__S_3h,-0.4398226819999997,0.048790724540722155,3.0,54.0,-0.4130036666666665,66.0,-0.496140115666666,78.0,-0.4103242636666664,,
28,Bioreactor2__S_9h,-0.33798299066666626,0.14942181131958074,3.0,55.0,-0.1989648916666659,67.0,-0.4959926266666663,79.0,-0.3189914536666665,,
29,Bioreactor2__S_25h,-0.43489230866666667,0.18735227857855977,3.0,56.0,-0.2892915636666666,68.0,-0.6462610526666666,80.0,-0.3691243096666667,,
30,Bioreactor2__P1_25h,-0.4821572873333331,0.07238513898414017,3.0,57.0,-0.4865431706666667,69.0,-0.5522497616666664,81.0,-0.4076789296666661,,
31,Bioreactor2__P3_25h,-0.19239204666666623,0.07236968996960445,3.0,58.0,-0.2435335286666662,70.0,-0.2240557676666661,82.0,-0.1095868436666664,,
32,Bioreactor2__P5_25h,-0.14910727933333293,0.17162764135399028,3.0,59.0,-0.3003507496666664,71.0,-0.1843913906666658,83.0,0.0374203023333334,,
33,Carbon__Citrate,1.6974786234999997,0.18408152763460037,3.0,84.0,1.8065171105,85.0,1.8009750914999998,86.0,1.4849436684999997,,
34,Carbon__Ferulate,0.5505371738333332,0.1894787593227351,3.0,87.0,0.7510869424999997,88.0,0.5260055594999997,89.0,0.3745190195000001,,
35,Carbon__Glucose,0.0,0.21332751079953835,2.0,90.0,-0.1508453295,91.0,0.1508453295,,,,
36,Carbon__Serine,1.4014928224999998,0.21835774326470878,3.0,92.0,1.6189686014999998,93.0,1.4032461915,94.0,1.1822636744999997,,
37,Carbon2__Glucose,-5.999974822534782e-16,0.0007463414168356315,3.0,95.0,-0.0005585476666674,96.0,0.0008476433333326,97.0,-0.000289095666667,,
38,Carbon2__Coumarate,0.10742497199999988,0.21014703802102033,3.0,98.0,-0.0421824596666668,99.0,0.347682578333333,100.0,0.0167747973333334,,
39,Crc__Control,4.163336342344337e-16,0.41983200189630426,2.0,101.0,0.2968660555000006,102.0,-0.2968660554999998,,,,
40,Crc__Del_crc,-0.6362040694999997,0.2077725258884775,2.0,103.0,-0.4892867074999998,104.0,-0.7831214314999997,,,,
41,Crc__Del_crcZ_crcY,-0.5484073684999995,0.4446777295394744,2.0,105.0,-0.8628420064999993,106.0,-0.2339727304999996,,,,
42,FinR__Control,-3.006854025026466e-16,0.09565689278510747,3.0,107.0,0.0821304326666663,108.0,-0.1050275893333338,109.0,0.0228971566666666,,
43,FinR__Del_finR,0.11069831866666653,0.06846884123947444,3.0,110.0,0.0353785416666667,111.0,0.1275452156666663,112.0,0.1691711986666666,,
44,FleQ__Del_fleQ,-0.4377293266666667,0.030546480763963397,3.0,113.0,-0.4653976536666668,114.0,-0.4049495766666666,115.0,-0.4428407496666668,,
