,PSPTO_3270
SRX1828913,0.2013937513
SRX1828914,0.6080093765
SRX1828915,-0.1327057512
SRX1828916,0.8401090433
SRX1828917,-0.068688
SRX1828918,0.4229022992
SRX3983989,-0.2223181677
SRX3983990,-0.5718339397000001
SRX3983993,-1.8848246994000002
SRX3983994,-2.0730232992
SRX3983995,-0.1575074447
SRX3983996,-1.8006536844
SRX3983997,-1.905973891
SRX3983998,0.0547952134
SRX3983999,-0.3593019382
SRX3984000,-0.2414128825
SRX3984001,-1.9224500646
SRX3984002,-1.6850313624000002
SRX3984003,-1.6405184154999999
SRX3984004,-0.2053065416
SRX3984005,-0.2566070037
SRX3984006,-2.0064135764
SRX3984007,-2.1358235485
SRX3984008,-0.2264752925
SRX3984009,0.1890041322
SRX3984010,-1.3596655546
SRX3984011,-0.0837320664
SRX3984012,0.018270241700000002
SRX3984013,0.1913581372
SRX3984014,0.015169167400000001
SRX3984015,-1.9057957785
SRX3984016,0.08727298230000001
SRX3984017,-1.5022237336000002
SRX3984019,-0.6953839579000001
SRX3984020,-1.5400264865
SRX3984021,-1.6510519238999999
SRX3984022,-1.4291834107999999
SRX3984023,-0.133357624
SRX3984024,0.037375942700000005
SRX3984025,-0.5733330813
SRX3984026,-0.2345196383
SRX3984027,-0.2416865524
SRX3984028,-0.0094429445
SRX3984029,-0.4499502937
SRX3984031,-1.1518125067
SRX3984032,-1.5607279643
SRX3984034,0.3756608571
SRX3984035,-2.6234886741
SRX3984036,-1.5106272801
SRX3984037,-1.7628333344
SRX3984038,-1.1395451463
SRX3984039,-1.8425411017000002
SRX3984040,-0.3031735943
SRX3984041,-1.5404356918
SRX3984042,-1.8787606443
SRX3984043,-2.6230767708
SRX3984045,0.6369197467000001
SRX3984046,-0.0918273727
SRX3984047,-1.8043973363
SRX3984048,-2.0281602195
SRX3984049,-1.7055312984
SRX3984050,-1.8767906805
SRX3984051,-1.4823245815
SRX3984052,-0.3750751272
SRX3984056,-1.7285413377
SRX3984057,-1.5307205196
SRX3984058,-1.7620878173999999
SRX3984059,-0.07729340300000001
SRX3984061,-0.1447973563
SRX3984062,0.07293970200000001
SRX3984063,-0.0013469511000000001
SRX3984064,-0.4890439509
SRX3984065,0.09519958760000001
SRX3984066,-0.2712091313
SRX3984067,0.006890074
SRX3984068,0.1756281821
SRX3984069,-1.7976455303
SRX3984070,-1.8730721642
SRX3984071,-1.7517955808
SRX3984073,0.1682386006
SRX3984074,-0.0832587954
SRX3984077,-0.6262671528
SRX3984078,-0.6425434751
SRX3984079,-1.5089643614
SRX3984080,-0.1504758604
SRX3984082,0.0235558968
SRX3984084,-1.2511029163
SRX6997963,0.20549828650000002
SRX6997964,-0.5033306399
SRX6997965,-0.3827153252
SRX6997967,0.07397014760000001
SRX6997968,-0.5609413562000001
SRX6997969,-1.3613769311000001
SRX6997971,-0.2794684341
SRX6997972,-0.6441649725
SRX6997973,-1.5666448596
SRX3159100,-0.0210179279
SRX3159101,0.014716249700000001
SRX3159102,-0.2215548219
SRX3159103,0.2278565001
SRX3159000,-0.0336833281
SRX3159001,-0.5156320081
SRX3159002,0.0486369881
SRX3159003,-0.7284226882
SRX3159004,0.3868158009
SRX3159005,-0.2898967199
SRX3159006,1.1446295828
SRX3159007,-0.3033740901
SRX3159008,0.25151216
SRX3159009,0.3017833118
SRX3159010,1.4405743249
SRX3159012,1.191283269
SRX3159013,0.6181825494000001
SRX3159014,1.460965226
SRX3159015,0.7565001050000001
SRX3159016,0.6810728262
SRX3159017,0.23041469150000002
SRX3159018,-0.3694043547
SRX3159019,-0.3281597707
SRX3159020,-0.4278889028
SRX3159021,-0.7841421331
SRX3159022,0.423495216
SRX3159023,-0.23311524960000002
SRX3159024,0.22309904400000002
