,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.15420802056748997,3.0,0.0,-0.1664557922,1.0,0.0284605195,2.0,0.1379952727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.2110871752,0.25191141346553914,3.0,3.0,-0.44209377440000003,4.0,-0.2486731423,5.0,0.057505391100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.3322757925,0.4787259373745202,3.0,6.0,-0.6155810727000001,7.0,0.2204511861,8.0,-0.6016974909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.32169407693471e-18,0.343465993755377,21.0,9.0,0.5161331213,10.0,-0.2639591806,11.0,-0.5556480478,12.0,0.1497498977,13.0,-0.2222885471,14.0,0.0375177035,15.0,-0.0793617086,16.0,-0.6186806841,17.0,-0.0595212465,18.0,0.26384716550000004,19.0,0.09833520820000001,20.0,-0.3041395455,21.0,0.0021306457000000003,22.0,-0.4418928944,23.0,0.3359635836,24.0,-0.13091148190000002,25.0,0.655077523,26.0,0.24415973570000002,27.0,0.4833931645,28.0,0.0527402317,29.0,-0.1626446439
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5207476640190476,0.36464576205788074,21.0,30.0,1.1583336501,31.0,-0.1783082964,32.0,0.2659327269,33.0,1.0877502473,34.0,0.5229226872,35.0,0.8905097449,36.0,0.3033610157,37.0,0.5500099744,38.0,0.3806394168,39.0,0.5687022361,40.0,0.6068172132,41.0,-0.1535104822,42.0,0.2553099853,43.0,0.7822489822,44.0,0.7990973121,45.0,0.06866609530000001,46.0,0.7341518499,47.0,0.216455481,48.0,0.7577610542000001,49.0,0.8259173185,50.0,0.49293273190000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.850371707708594e-17,0.4169751415223385,3.0,51.0,-0.4730768453,52.0,0.31410769800000005,53.0,0.1589691473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.09626496455000001,0.17538840003402095,4.0,54.0,0.33781227610000003,55.0,-0.0790670847,56.0,0.0407451614,57.0,0.08556950540000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.2031425185152177,4.0,58.0,-0.23819948100000002,59.0,-0.0282533916,60.0,0.0092005621,61.0,0.2572523105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.006021833300000001,0.3157469577657184,4.0,62.0,-0.4374875627,63.0,0.2096611175,64.0,-0.0008304255,65.0,0.2527442039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.10773139175,0.2893969455452897,4.0,66.0,0.4356344065,67.0,-0.16841736070000002,68.0,0.2636976051,69.0,-0.0999890839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.1235388027,0.21227926484556808,4.0,70.0,0.35952952920000003,71.0,0.2461243826,72.0,-0.0462591529,73.0,-0.0652395481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.29872265789901903,6.0,74.0,-0.08398937100000001,75.0,-0.21981636200000002,76.0,-0.0949469872,86.0,-0.2616355248,88.0,0.1119301894,90.0,0.5484580556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.11855777220000001,0.22878675289199904,6.0,77.0,0.250137176,78.0,0.1816619077,79.0,0.3693542166,87.0,0.2422456711,89.0,-0.1548900135,91.0,-0.1771623247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.07033770326666666,0.13587445387569425,3.0,80.0,-0.2030783689,82.0,0.06846745530000001,84.0,-0.07640219620000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.14433813860000003,0.4437955781619161,3.0,81.0,0.0567087203,83.0,0.1633536149,85.0,-0.6530767510000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.09599491013737785,3.0,92.0,0.013458449800000001,93.0,-0.1020139318,94.0,0.088555482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.4512349277666667,0.20838485402413515,3.0,95.0,-0.4475414802,96.0,-0.2447213477,97.0,-0.6614419554000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.015283143033333335,0.3238279519301271,3.0,98.0,-0.1942747387,99.0,-0.148133112,100.0,0.3882572798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.16495809323333335,0.05052004935243273,3.0,101.0,-0.1456701919,102.0,-0.2222807397,103.0,-0.1269233481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
