,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,1.1102230246251565e-16,0.40026972238204384,2.0,0.0,-0.2830334349999999,1.0,0.2830334350000001,,,,,,,,
1,fur__wt_dpd,-1.4686258775,0.8028801909484512,2.0,2.0,-0.90090385,3.0,-2.036347905,,,,,,,,
2,fur__wt_fe,-0.6080880115,0.22774447620169952,2.0,4.0,-0.447048348,5.0,-0.769127675,,,,,,,,
3,fur__delfur_dpd,-1.552443812,0.37231241731020254,2.0,6.0,-1.2891791769999998,7.0,-1.8157084469999998,,,,,,,,
4,fur__delfur_fe2,-0.48612049450000006,0.15984230035291075,2.0,8.0,-0.37309492,9.0,-0.5991460690000001,,,,,,,,
5,acid__wt_ph5,-0.734644305,0.40685658751178333,2.0,10.0,-1.022335357,11.0,-0.446953253,,,,,,,,
6,acid__delgadx_ph5,-1.133369309,,1.0,12.0,-1.133369309,,,,,,,,,,
7,acid__delgadw_ph5,-0.09965067800000003,0.16584757369065803,2.0,13.0,-0.21692262199999998,14.0,0.017621265999999913,,,,,,,,
8,acid__delgade_ph5,-0.6842237219999998,0.21350416233693478,2.0,15.0,-0.5332534809999998,16.0,-0.8351939629999999,,,,,,,,
9,oxidative__wt_pq,-0.03931483499999999,0.053260132701321614,2.0,17.0,-0.0769754359999999,18.0,-0.0016542340000000875,,,,,,,,
10,oxidative__deloxyr_pq,-0.18531950250000007,0.09057189692415668,2.0,19.0,-0.12127549999999987,20.0,-0.24936350500000026,,,,,,,,
11,oxidative__delsoxr_pq,-0.23062043599999993,0.10642604342405029,2.0,21.0,-0.155365859,22.0,-0.30587501299999986,,,,,,,,
12,oxidative__delsoxs_pq,-0.2964226329999998,0.4920486456319382,2.0,23.0,0.05150830100000015,24.0,-0.6443535669999998,,,,,,,,
13,nac_ntrc__wt_csn,-1.0996353884999999,0.45829098535332374,2.0,25.0,-1.423696052,26.0,-0.775574725,,,,,,,,
14,nac_ntrc__wt_cytd,-0.7253985365,0.5921204740780749,2.0,27.0,-1.144090939,28.0,-0.3067061339999999,,,,,,,,
15,nac_ntrc__wt_gln,-1.4238825785,0.8661567712195657,2.0,29.0,-2.036347905,30.0,-0.811417252,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.2516672205,0.699013916498703,2.0,31.0,-0.75738974,32.0,-1.745944701,,,,,,,,
