,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,7.0013439490423934e-15,0.10562141335344043,2.0,0.0,-0.0746856176207181,1.0,0.0746856176207321,,,,,,,,
1,fur__wt_dpd,4.405806421149629,0.2711473356877376,2.0,2.0,4.597536540915094,3.0,4.214076301384165,,,,,,,,
2,fur__wt_fe,-0.8111487950626635,0.16849103261958628,2.0,4.0,-0.6920076433282302,5.0,-0.9302899467970966,,,,,,,,
3,fur__delfur_dpd,4.593878113966419,0.26233717806766227,2.0,6.0,4.7793785115354055,7.0,4.408377716397432,,,,,,,,
4,fur__delfur_fe2,2.137711019319153,0.15242122681493564,2.0,8.0,2.029932936241539,9.0,2.2454891023967667,,,,,,,,
5,acid__wt_ph5,0.273702952102003,0.01187485552030952,2.0,10.0,0.2820997429660244,11.0,0.2653061612379817,,,,,,,,
6,acid__delgadx_ph5,0.674997754007596,,1.0,12.0,0.674997754007596,,,,,,,,,,
7,acid__delgadw_ph5,-0.05984656281424709,0.33267967431397427,2.0,13.0,-0.2950866164845904,14.0,0.1753934908560962,,,,,,,,
8,acid__delgade_ph5,-0.026047329336070048,0.04918284697960931,2.0,15.0,0.008730195281272,16.0,-0.0608248539534121,,,,,,,,
9,oxidative__wt_pq,2.6405732674604865,0.3777145549198072,2.0,17.0,2.373488744323832,18.0,2.9076577905971406,,,,,,,,
10,oxidative__deloxyr_pq,3.463896597938777,0.0011377199525467781,2.0,19.0,3.4630921084452395,20.0,3.4647010874323136,,,,,,,,
11,oxidative__delsoxr_pq,3.0632223198837663,0.07655850047190599,2.0,21.0,3.1173573547249243,22.0,3.009087285042608,,,,,,,,
12,oxidative__delsoxs_pq,3.3475992502333756,0.1780666529125483,2.0,23.0,3.4735113880110298,24.0,3.2216871124557214,,,,,,,,
13,nac_ntrc__wt_csn,1.0133800271857754,0.25233436863458314,2.0,25.0,0.8349526839978355,26.0,1.191807370373715,,,,,,,,
14,nac_ntrc__wt_cytd,-2.001723847917379,0.08229366578308633,2.0,27.0,-1.9435334387934595,28.0,-2.059914257041299,,,,,,,,
15,nac_ntrc__wt_gln,-2.9988673787016946,0.15174989595589514,2.0,29.0,-2.891563998226928,30.0,-3.106170759176461,,,,,,,,
16,nac_ntrc__bw_delnac_csn,4.318644829941666,1.0760752530589577,2.0,31.0,3.557744721436647,32.0,5.079544938446685,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.48548210148724913,0.07036902045916167,2.0,33.0,-0.435723689935121,34.0,-0.5352405130393773,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.19626699207758636,0.12728048782759474,2.0,35.0,-0.1062660960219623,36.0,-0.2862678881332104,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.06933327874745085,0.0420711854394923,2.0,37.0,0.0395844582306291,38.0,0.0990820992642726,,,,,,,,
20,misc__wt_no_te,1.9068236224305881,0.22016054044262,2.0,39.0,2.06250063352726,40.0,1.7511466113339165,,,,,,,,
21,misc__bw_delcbl,0.7520732942302382,0.05666165260806316,2.0,41.0,0.792139133022636,42.0,0.7120074554378403,,,,,,,,
22,misc__bw_delfabr,1.0936412231070824,0.006308497757382171,2.0,43.0,1.0891804415637374,44.0,1.0981020046504275,,,,,,,,
