,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-5.3013149425851225e-15,0.4458249628356117,2.0,0.0,0.3152458544432962,1.0,-0.3152458544433068,,,,,,,,
1,fur__wt_dpd,0.19931493824590907,0.2913952181792365,2.0,2.0,0.4053624730257807,3.0,-0.0067325965339626,,,,,,,,
2,fur__wt_fe,-0.17932453641335905,0.165392642518851,2.0,4.0,-0.2962747954968011,5.0,-0.062374277329917,,,,,,,,
3,fur__delfur_dpd,0.05043019427135905,0.2472091757016786,2.0,6.0,-0.1243730902388346,7.0,0.2252334787815527,,,,,,,,
4,fur__delfur_fe2,-0.25658385356725893,0.04945953291398558,2.0,8.0,-0.2216106824494605,9.0,-0.2915570246850574,,,,,,,,
5,acid__wt_ph5,5.880552273343807,0.27562657322288076,2.0,10.0,6.075449692344916,11.0,5.6856548543426975,,,,,,,,
6,acid__delgadx_ph5,6.6722353146220135,,1.0,12.0,6.6722353146220135,,,,,,,,,,
7,acid__delgadw_ph5,5.997803820797743,0.22389432438561924,2.0,13.0,5.839486625755491,14.0,6.156121015839995,,,,,,,,
8,acid__delgade_ph5,5.005092537075264,0.06700816824884145,2.0,15.0,5.052474467238909,16.0,4.957710606911619,,,,,,,,
9,oxidative__wt_pq,-0.7634021885296518,0.02059431917466222,2.0,17.0,-0.748839805787328,18.0,-0.7779645712719756,,,,,,,,
10,oxidative__deloxyr_pq,-1.3344636689053242,0.04259233175143914,2.0,19.0,-1.3043463422973345,20.0,-1.364580995513314,,,,,,,,
11,oxidative__delsoxr_pq,-0.3758980564090456,0.06015997495600881,2.0,21.0,-0.4184375826564523,22.0,-0.3333585301616389,,,,,,,,
12,oxidative__delsoxs_pq,-1.3820062919839928,0.1441687824184225,2.0,23.0,-1.2800635683005184,24.0,-1.4839490156674673,,,,,,,,
13,nac_ntrc__wt_csn,3.452452192034194,0.2568407764107677,2.0,25.0,3.634066046719466,26.0,3.2708383373489225,,,,,,,,
14,nac_ntrc__wt_cytd,4.988483361316028,0.19639511507134916,2.0,27.0,5.127355678974892,28.0,4.849611043657165,,,,,,,,
15,nac_ntrc__wt_gln,3.334992902458766,0.3279429026556572,2.0,29.0,3.103102252148951,30.0,3.566883552768581,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.8958827257506692,0.3648005256102351,2.0,31.0,2.153835651190083,32.0,1.637929800311255,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,3.59629439526367,0.12149097708967894,2.0,33.0,3.682201489016762,34.0,3.510387301510579,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.315740169295412,0.21254716930694428,2.0,35.0,2.1654466245564663,36.0,2.4660337140343573,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.3143142480152021,0.6325548162477658,2.0,37.0,-1.761598048056208,38.0,-0.8670304479741966,,,,,,,,
20,misc__wt_no_te,-0.9795450625314563,0.3414001181031551,2.0,39.0,-0.7381387239228271,40.0,-1.2209514011400855,,,,,,,,
21,misc__bw_delcbl,-0.6799339878095556,0.0785190172723096,2.0,41.0,-0.7354553173749093,42.0,-0.6244126582442018,,,,,,,,
22,misc__bw_delfabr,-0.5923741626023696,0.09534740204240895,2.0,43.0,-0.6597949571550771,44.0,-0.5249533680496622,,,,,,,,
23,misc__bw_delfadr,-0.1653897876748478,0.26628609856382895,2.0,45.0,-0.3536824937050406,46.0,0.022902918355345,,,,,,,,
24,misc__nitr_031,-1.4171499686126257,,1.0,47.0,-1.4171499686126257,,,,,,,,,,
25,omics__wt_glu,-0.03211055992386626,0.37393177885621876,2.0,48.0,-0.296520256454247,49.0,0.2322991366065145,,,,,,,,
26,omics__wt_gly,-1.2422525012975458,0.34615360904837716,2.0,50.0,-0.9974849370072414,51.0,-1.4870200655878505,,,,,,,,
27,omics__wt_thr,-0.3089562327771065,0.771939173047317,2.0,52.0,-0.8547996567024001,53.0,0.2368871911481871,,,,,,,,
28,omics__bw_ac,1.2182311966704278,0.1855004130594353,2.0,54.0,1.34939979665766,55.0,1.0870625966831955,,,,,,,,
29,omics__bw_fum,0.5516522260003971,0.01593811286002229,2.0,56.0,0.5403822783177589,57.0,0.5629221736830354,,,,,,,,
