,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.5562170287015209,3.0,0.0,-0.5984284745,6.0,0.09724913210000001,12.0,0.5011793424000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.9282327472666667,0.3363661443386279,3.0,1.0,0.7967412625,7.0,1.3104823208,13.0,0.6774746585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,1.2609670991333333,0.426337391562597,3.0,2.0,0.8646923502,8.0,1.2061453584,14.0,1.7120635888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.6623654001666667,0.4424406681369573,3.0,3.0,0.3372216176,9.0,1.1662068115,15.0,0.4836677714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.6133272833333334,1.0683490453867996,3.0,4.0,2.5550719183,10.0,1.8325328344,16.0,0.45237709730000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,2.6682913400333335,1.9572545938905823,3.0,5.0,4.922221396,11.0,1.6851839584000001,17.0,1.3974686657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,3.10416233975,0.5364748304541035,2.0,18.0,2.7248173492000003,71.0,3.4835073303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.8458628077333334,1.09971301125339,3.0,19.0,2.0492347073,70.0,-0.1069509829,205.0,0.5953046988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,3.8113489458875,1.6222349919803214,8.0,20.0,5.1858434714,32.0,5.4482991559,55.0,4.9892241044,67.0,2.6182082157,126.0,3.887979965,147.0,4.3347431589,203.0,0.5477175161,210.0,3.4787759797,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.2532984461666667,0.2384033580858828,3.0,21.0,-0.3367374462,34.0,0.0156095463,61.0,-0.4387674386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-1.4211130383000001,1.4310716263782606,8.0,22.0,-1.8453723789,104.0,-2.6692727343,111.0,-1.2912669041,133.0,-1.3570324484,165.0,1.463100732,238.0,-2.365409646,265.0,-0.37510007370000004,270.0,-2.928550853,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.6682160915,1.1889949787837868,7.0,23.0,0.4341283607,56.0,-1.3902045023,82.0,-2.1432816094,118.0,-3.3741234985,134.0,-1.0257214502,137.0,-2.2917949798,227.0,-1.886514961,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,5.11334516785,1.6039527502946553,4.0,24.0,6.7196332099,101.0,4.8154719644,139.0,5.9070895539,149.0,3.0111859432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,2.332840535225,0.8532428508400711,4.0,25.0,2.5461093748,123.0,2.667977269,155.0,3.0271147805,191.0,1.0901607166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.7594095859333333,0.6008024097601906,3.0,26.0,1.1912904654,59.0,0.07328544270000001,159.0,1.0136528497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.8095355982999999,0.5065053178487695,5.0,27.0,0.5686482984,76.0,0.5974702461,146.0,1.3917713095,162.0,1.2814742888000001,262.0,0.2083138487,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.5545278654500001,0.5314898301885358,4.0,28.0,0.7787626905,94.0,0.1168637689,186.0,0.1214105025,231.0,1.2010744999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,7.256719817333334,2.8471068918746334,3.0,29.0,9.2130466263,49.0,3.9904115931,260.0,8.5667012326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,5.60458757902,1.8626405593039468,5.0,30.0,5.472280942,77.0,7.8965300457000005,172.0,4.4466994269,259.0,6.9428385210000005,280.0,3.2645889595,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,5.786825021325,1.143165954043507,4.0,31.0,4.150599014,40.0,6.7214125714,138.0,6.3862880688,192.0,5.8890004311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,2.9780923175714293,1.6907098784231205,7.0,33.0,1.5995641501,39.0,1.4460487325,58.0,2.9664210624000003,122.0,4.9079024861,170.0,5.672682455,244.0,1.642393892,261.0,2.6116334449,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,4.522803544757143,0.8842949728286371,7.0,35.0,4.0873431765,79.0,3.4235565816999998,92.0,5.1656053967,208.0,5.6254013228,251.0,3.5675575913,263.0,5.3825765212,299.0,4.4075842231,,,,,,,,,,,,,,,,,,,,,,
