,b2381
control__wt_glc__1,5.9180110798
control__wt_glc__2,5.6004189638
fur__wt_dpd__1,7.1159539318
fur__wt_dpd__2,6.9946841686
fur__wt_fe__1,5.3972572475
fur__wt_fe__2,5.7252597413
fur__delfur_dpd__1,6.8244381761
fur__delfur_dpd__2,6.5795835282
fur__delfur_fe2__1,6.1009552079
fur__delfur_fe2__2,5.9975723999
acid__wt_ph5__1,6.2954049794
acid__wt_ph5__2,6.4764155171
acid__delgadx_ph5__1,6.5715401473
acid__delgadx_ph5__2,6.4970931706
acid__delgadw_ph5__1,6.4666864009000005
acid__delgadw_ph5__2,6.5405403216
acid__delgade_ph5__1,6.4322152592
acid__delgade_ph5__2,6.4532650697000005
oxidative__wt_pq__1,6.6749521191
oxidative__wt_pq__2,6.9378231158
oxidative__deloxyr_pq__1,6.8661270783
oxidative__deloxyr_pq__2,6.7830571024
oxidative__delsoxr_pq__1,6.6338216275
oxidative__delsoxr_pq__2,6.7230285973
oxidative__delsoxs_pq__1,6.9957187355
oxidative__delsoxs_pq__2,7.0969132711
nac_ntrc__wt_csn__1,6.1135775354
nac_ntrc__wt_csn__2,6.3464422432
nac_ntrc__wt_cytd__1,6.0334281401
nac_ntrc__wt_cytd__2,6.0123455468
nac_ntrc__wt_gln__1,6.6154077298
nac_ntrc__wt_gln__2,6.6074080488
nac_ntrc__bw_delnac_csn__1,6.9593274869
nac_ntrc__bw_delnac_csn__2,6.9426675597
nac_ntrc__bw_delnac_cytd__1,6.7151772885
nac_ntrc__bw_delnac_cytd__2,6.6980590097
nac_ntrc__bw_delnac_gln__1,7.011807254
nac_ntrc__bw_delnac_gln__2,6.853054995
nac_ntrc__bw_delnac_nh4__1,5.9211709011
nac_ntrc__bw_delnac_nh4__2,6.2764933539
misc__wt_no_te__1,6.6502474320000005
misc__wt_no_te__2,6.4728342843
misc__bw_delcbl__1,5.8052417076000005
misc__bw_delcbl__2,6.0526715469
misc__bw_delfabr__1,5.6429654802
misc__bw_delfabr__2,5.6232805976
misc__bw_delfadr__1,6.1679473647
misc__bw_delfadr__2,6.1331342258
misc__nitr_031__1,6.3841906361
omics__wt_glu__1,5.6047188208000005
omics__wt_glu__2,6.1180175559
omics__wt_gly__1,5.3384881747
omics__wt_gly__2,5.1707888839
omics__wt_thr__1,6.3065768294
omics__wt_thr__2,6.2668694943
omics__bw_ac__1,5.5074338825
omics__bw_ac__2,5.7288100347
omics__bw_fum__1,5.818087778
omics__bw_fum__2,5.7979133553
omics__bw_glc__1,6.5520776889
omics__bw_glc__2,6.3746701469
omics__bw_pyr__1,5.7782414589
omics__bw_pyr__2,5.9069340847
ompr__wt_nacl__1,6.3945515419
ompr__wt_nacl__2,6.2444354257
ompr__bw_delompr_nacl__1,5.938912684
ompr__bw_delompr_nacl__2,6.0210893628
minspan__wt_ade__1,6.1799854465
minspan__wt_glc__1,6.0532481607
minspan__wt_glc__2,6.0317276453
minspan__wt_glc__3,6.0876482793
minspan__wt_glc__4,5.7519180372
minspan__wt_glc_anaero__1,6.4745874055
minspan__wt_glc_anaero__2,6.1830832745
minspan__wt_trp__1,6.5343411673
minspan__bw_delcra_glc__1,6.5445411766
minspan__bw_delcra_glc__2,6.3843660313
minspan__bw_delcra_trp__1,6.5750952315
minspan__bw_delmntr__1,6.2832702536
minspan__bw_delnac_ade__1,6.434600856
minspan__bw_delnac_glc__1,5.9295260216
cra_crp__wt_ac__1,5.3342957604
cra_crp__wt_ac__2,5.3636170736
cra_crp__wt_fru__1,5.4518811386
cra_crp__wt_fru__2,5.7065234731
cra_crp__delcra_ac__1,6.2130056135
cra_crp__delcra_ac__2,6.3176306268
cra_crp__delcra_fru__1,6.4186877565
cra_crp__delcra_fru__2,6.3808666751
cra_crp__delcra_glc__1,6.1759972601
cra_crp__delcra_glc__2,6.1087215315
rpoB__wt_031__1,5.825121877
rpoB__wt_044__1,5.5180464537
rpoB__wt_lb__1,6.1879885022
rpoB__wt_lb__2,6.2146656552
rpoB__rpoBE546V_031__1,5.5468805953
rpoB__rpoBE546V_044__1,5.8443174972000005
rpoB__rpoBE546V_lb__1,6.1502517303
rpoB__rpoBE546V_lb__2,5.8913173673
rpoB__rpoBE546V_glc__1,5.2434148481
rpoB__rpoBE672K_glc__1,5.2887002806
rpoB__rpoBE672K_glc__2,5.0621557857
rpoB__rpoBE672K_lb__1,5.198763945
rpoB__rpoBE672K_lb__2,5.15382185
crp__wt_fru__1,5.1342659252
crp__wt_glyc__1,5.3966672876
crp__wt_glyc__2,5.1628511254
crp__delar1_glyc__1,7.0119033458
crp__delar1_glyc__2,7.1990457502
crp__delar1ar2_glyc__1,6.2419195174
crp__delar1ar2_glyc__2,6.3785547985
crp__delar1ar2_glyc__3,6.2157551551
crp__delar2_glyc__1,6.1780702341
crp__delar2_glyc__2,6.352306209
crp__delar2_glyc__3,6.371252657
crp__delcrp_fru__1,6.2491465592
crp__delcrp_fru__2,6.0375396065
crp__delcrp_fru__3,6.4598207923
crp__delcrp_glc__1,6.0939468501
crp__delcrp_glc__2,6.3299280429
crp__delcrp_glc__3,6.2397901171
crp__delcrp_glyc__1,6.3737850408
crp__delcrp_glyc__2,6.7415844697
crp__delcrp_glyc__3,6.6086561246
glu__glu_ale3__1,6.2476491599
glu__glu_ale4__1,5.363391165
glu__glu_ale5__1,4.8933072767
glu__glu_ale6__1,5.233933001
glu__glu_ale8__1,6.6730130976
glu__glu_ale9__1,6.3083654742
glu__glu_ale10__1,6.1014792249
42c__wt_42c__1,5.6614884514
42c__42c_ale1__1,6.0988678851
42c__42c_ale2__1,6.0526800889
42c__42c_ale3__1,6.2224857406
42c__42c_ale4__1,6.5878643991
42c__42c_ale5__1,6.2738010056
42c__42c_ale6__1,6.8975205007
42c__42c_ale8__1,7.2252639277
42c__42c_ale9__1,5.9732169969
42c__42c_ale10__1,7.0329515236
ssw__wt_ac__1,6.0417972855
ssw__wt_glc__1,6.0506287098
ssw__wt_glyc__1,6.5612164758
ssw__wt_xyl__1,6.9590827617
ssw__glc_ale1__1,6.5827169426
ssw__glc_ale2__1,6.2739218007
ssw__glc_ale3__1,6.6356366878
ssw__glyc_ale1__1,5.8770688702000005
ssw__glyc_ale2__1,5.9365114334
ssw__xyl_ale1__1,5.7525558249
ssw__xyl_ale2__1,5.6606685717000005
ssw__xyl_ale3__1,5.9146441234000005
ssw__glc_ac_ac2__1,5.9150825344
ssw__glc_ac_glc1__1,6.509656442
ssw__glc_ac_glc2__1,6.8429957081
ssw__glc_glyc_glc__1,6.4852121797
ssw__glc_glyc_glyc__1,5.8018767802
ssw__glc_xyl_glc__1,5.5893558589
ssw__glc_xyl_xyl__1,5.2757057679
