,BSU_22550
SRX8138083,-0.26307293662587217
SRX8138084,-0.06962244806581719
SRX8138085,0.33269538469169024
SRX8138086,-0.3940992840237598
SRX8138087,0.1672741546832759
SRX8138088,0.5182486866896374
ERX4111143,0.06288255746798654
ERX4111144,-0.8085712106194478
ERX4111145,0.5233055384258876
ERX4111146,-0.3570400401817704
ERX4111148,0.05117169105069142
ERX4111149,0.25690689701571845
ERX4111150,0.2922289484809024
ERX4111151,-0.06288255746798566
ERX4111152,-0.5408659516199634
ERX4111153,0.30721736730285354
ERX4111154,-0.09049775311216736
ERX4111156,-0.13825246537523486
ERX4111157,0.32109915705439906
ERX4111158,0.4036176118027015
SRX5577041,-0.23780601623452124
SRX5577042,0.06869038679608863
SRX5577043,0.08606769000601844
SRX5577044,0.08304793943241329
SRX5577045,0.020392671957158548
SRX5577046,0.7094446275523438
SRX5577047,0.8571542315484342
SRX5577048,0.8519295838158873
SRX5577049,1.6948842323474382
SRX5577050,1.4134356063969085
SRX5577051,1.6345154080634474
SRX5577052,1.655190351057807
SRX5577053,2.1118191251305065
SRX5577054,1.6991957248149552
SRX5577055,2.212095511435268
SRX5577056,2.196107638657048
SRX5577057,1.9846623233812852
SRX5577058,2.345611385966701
SRX5577059,1.981514508134233
SRX5577060,2.4610306709144334
SRX5577061,2.1333596863668864
SRX5577062,2.2635205056592094
SRX5577063,2.3823579264640657
SRX5577064,2.0724630315823385
SRX5577065,3.18238432477301
SRX5577066,2.644975970471683
SRX5577067,2.922300964991277
SRX5577068,3.113134250023781
SRX533166,0.4697124009334619
SRX533171,-0.4697124009334619
SRX533786,0.8319858213885443
SRX533787,0.0551787921214002
SRX533789,0.1914224054116076
SRX533791,-0.4710036641076068
SRX533792,0.2939318374120292
SRX533793,-0.22553128596914185
SRX533794,-0.5696930534794138
SRX533795,-0.5645648237776557
SRX4703435,-0.07976729233682356
SRX4703436,0.21858513692065085
SRX4703437,-0.1388178445838264
SRX4703438,-0.2469982227711567
SRX4703439,-0.4634360782382059
SRX4703440,-0.1078150738509036
SRX6902408,0.9067985466499612
SRX6902409,0.6649040772942918
SRX6902410,0.8348190863501417
SRX6902411,-0.5879722218539509
SRX6902412,-0.6197029395824982
SRX6902413,-0.08968355566343256
SRX6902414,0.21190484938338014
SRX6902415,-0.21190484938337928
SRX5278698,0.10133285477783892
SRX5278699,-0.14231646175602464
SRX5278700,0.040983606978186586
SRX5278701,0.8978975270383529
SRX5278702,0.9563699388630766
SRX5278703,0.4495745528254691
SRX5278704,-0.2258628302328196
SRX5278705,-0.4349606844370735
SRX5278707,-0.455723661447549
SRX5278708,-0.4987573009545807
SRX5278709,-0.8130472694696759
SRX5278710,0.2079013619893022
SRX5278711,0.07842539628886769
SRX5278713,-0.0586653659801355
SRX5278714,-0.06542614520962697
SRX5278715,0.32179784649810994
SRX5278716,-0.8863241392404557
SRX5278717,-0.1826416835019744
SRX5278718,-0.9536798179218042
SRX5278719,0.4997529966488426
SRX5278720,1.431902289307759
SRX5278721,0.7947394765308324
SRX1254783,2.07229926692248
SRX1254784,2.7476645560268893
SRX1254785,3.246159259235696
SRX1254786,2.668081446762484
SRX1473807,0.1094742811285312
SRX1473808,-0.27122438220333844
SRX1473809,0.16175010107480814
SRX7520944,0.05395977424104359
SRX7520945,0.10380929084950274
SRX7520946,-0.10502349349514263
SRX7520947,-0.05274557159540549
SRX7520948,1.5583291987353416
SRX7520949,1.4665014839356978
SRX7520950,1.5332743085577238
SRX7520951,1.4410787026512055
SRX959206,-0.6365694178277472
SRX959207,-0.5502889776534747
SRX959208,-0.6080367595167466
SRX959209,-0.4961948769700193
SRX959210,-0.6461173340540167
SRX959211,-0.9467955722759508
SRX959212,-0.02381780424396851
SRX959213,0.19569234361538254
SRX959214,0.06588043508140018
SRX959215,-0.057541385136671515
SRX959216,-0.1565520625852912
SRX959217,-0.023661526730856863
SRX3269802,-0.19531609159867447
SRX3269803,0.1953160915986736
SRX3269804,-1.4118597550029488
SRX3269805,-1.5494664318459943
SRX3269806,-0.14269593365727218
SRX3269807,4.66473768958055
SRX3269808,4.4003175704959165
SRX3269809,3.0016881804002224
SRX3269810,3.081176562641033
SRX3269811,1.6947204891404404
SRX2529102,0.13756717042253808
SRX2529103,-0.13756717042253894
SRX2529104,0.9781189439442476
SRX2529105,0.5948836220548719
ERX1981712,2.50827022101004
ERX1981713,2.63283094547312
ERX1981714,3.1610084284192985
ERX1981715,-0.3136740599872727
ERX1981716,-0.13160450069228613
ERX1981717,0.4452785606795589
ERX2274784,-0.4333814871521673
ERX2274785,2.3053925357912384
ERX2274786,1.1785223964450848
ERX2274787,2.6868185697474645
ERX2274788,2.77608138769568
