,ABUW_2990
SRX3737100,-0.66266378
SRX3737101,-0.8894012771
SRX3737103,-0.7119505491
SRX3737104,0.1289066508
SRX3737105,-0.0677106227
SRX3737106,0.1314071131
SRX3737107,-0.1926031412
SRX3737108,-0.7194522969
SRX3737109,-0.8133766945
SRX3737110,0.1411000466
SRX3737111,-0.44772571520000004
Abaum_0017,0.0384206085
Abaum_0018,0.9762952913
Abaum_0019,0.9175863354
Abaum_0020,0.6133312325
Abaum_0021,1.6790030479
Abaum_0022,0.22379662860000002
Abaum_0023,-0.0384206085
Abaum_0024,0.9595740794000001
Abaum_0025,1.4895397190000002
Abaum_0026,0.2188425182
SRX3141471,-0.1487886104
SRX3141472,-0.031833498
SRX3141473,-0.42939870750000003
SRX3141474,0.4612322055
SRX3141475,-0.2033469909
SRX3141476,-0.5869459563
SRX3141477,0.37294681300000004
SRX3141478,0.228189254
SRX3141479,-0.4601178434
SRX8944518,0.1513944606
SRX8944519,-0.0225378515
SRX8944520,-0.24453147830000002
SRX8944521,-0.2304986171
SRX8944522,0.0931370177
SRX8944523,0.0769320914
SRX5930997,0.1197398073
SRX5930998,-0.135193921
SRX5930999,0.015454113700000001
SRX5931001,0.7393428296
SRX5931002,0.7109796569
SRX4488546,2.0809100602
SRX4488547,-0.7062141061
SRX4488548,-0.0715547696
SRX4488549,-1.3746959541
SRX4488550,3.0203867549
SRX4488551,2.7922300926
SRX4488552,0.272322089
SRX4488553,-0.14195682140000002
SRX4488554,-0.2769801715
SRX4488555,0.0657740309
SRX4488556,-0.0468323535
SRX4488557,-0.060667686000000005
SRX2568047,2.7426705268
SRX2568048,2.7891641698000003
SRX2568049,2.8029185996
SRX2568050,1.9270889097000001
SRX2568051,2.1058519065
SRX2568052,2.3155750846
SRX2568053,2.5668357876
SRX2568054,0.7919535395
SRX2568055,2.5188760002
SRX2568056,2.0748190585
SRX2568057,2.0521097464
SRX2568058,2.2920452135
SRX2568059,0.3740510305
SRX2568060,-0.29836267450000004
SRX2568061,0.6301362008
SRX2568062,-0.049313249600000005
SRX2568063,-0.5559595975
SRX2568064,0.6052728470000001
Abaum_0001,-0.1121544255
Abaum_0002,0.09071835810000001
Abaum_0003,0.8399522682
Abaum_0004,0.4166739279
Abaum_0005,0.6773271126
Abaum_0006,0.9758334542
Abaum_0007,0.8269084203
Abaum_0008,0.5447180592
Abaum_0009,-0.043911300300000004
Abaum_0010,0.6094296754
Abaum_0011,-0.6658459629
Abaum_0012,0.6658459629
Abaum_0013,-0.1291537539
Abaum_0014,0.21868484840000002
Abaum_0015,-0.0636378908
Abaum_0016,-0.0413059531
ERX1221046,0.2531079719
ERX1221048,0.0407309708
ERX1221049,-0.2938389427
ERX1221050,-0.2938389427
ERX1221052,0.35209677850000004
ERX1221053,0.0558923178
ABNM035,0.48259044500000003
ABNM036,-0.48259044500000003
ABNM037,0.963339771
ABNM038,-0.5420480999999999
ABNM041,0.5043037140000001
ABNM042,-0.518676369
ABNM019,-0.2180556935
ABNM020,0.2180556935
ABNM021,0.7065088742000001
ABNM022,0.6305862012
ABNM023,0.7879975069
ABNM024,0.3256370584
ABNM025,0.1135301274
ABNM026,0.19455591220000001
ABNM027,-0.4012992106
ABNM028,0.4012992106
ABNM029,0.1486014535
ABNM030,-0.34463342610000003
ABNM031,-0.0017698882000000001
ABNM032,0.22233106930000002
ABNM033,0.47497361450000003
ABNM034,-0.1474679873
ABNM001,0.25458794830000003
ABNM002,-0.25458794830000003
ABNM003,-0.8134705841000001
ABNM004,-0.2870481689
ABNM005,-1.4086299454
ABNM006,-0.6244116325
ABNM007,-1.4881790449
ABNM008,-0.45915563340000004
ABNM009,-1.0265154741
ABNM010,-0.7011461203
ABNM043,0.22246867850000002
ABNM044,-0.22246867850000002
ABNM045,-1.6403540125
ABNM046,-1.3256239345
ABNM047,-0.45688924350000004
ABNM048,-0.4186906925
ABNM011,0.08824793460000001
ABNM012,-0.08824793460000001
ABNM013,0.26669510960000004
ABNM014,0.4492168271
ABNM015,0.0757476651
ABNM016,0.1153755801
ABNM017,-0.0280212374
ABNM018,0.1563634179
