,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003952413651369475,,1.0,0.0,0.003952413651369475
1,Cr__2,0.011480797745081943,,1.0,1.0,0.011480797745081943
2,Cr__3,0.01370540579891648,,1.0,2.0,0.01370540579891648
3,Cr__4,0.011674610249902885,,1.0,3.0,0.011674610249902885
4,Cr__5,0.0082188965930336,,1.0,4.0,0.0082188965930336
5,Cr__6,0.00246389412041845,,1.0,5.0,0.00246389412041845
6,Fe__1,-0.006892443119720336,,1.0,6.0,-0.006892443119720336
7,Fe__2,-0.0024880904065557874,,1.0,7.0,-0.0024880904065557874
8,Fe__3,0.00782310888561259,,1.0,8.0,0.00782310888561259
9,Fe__4,0.014076329599681619,,1.0,9.0,0.014076329599681619
10,Fe__5,0.025109797714614114,,1.0,10.0,0.025109797714614114
11,Fe__6,0.03571373173388459,,1.0,11.0,0.03571373173388459
12,Cd__1,0.0008827846169557668,,1.0,12.0,0.0008827846169557668
13,Cd__2,0.008857771169877713,,1.0,13.0,0.008857771169877713
14,Cd__3,0.012306635531952048,,1.0,14.0,0.012306635531952048
15,Cd__4,0.021044860579528517,,1.0,15.0,0.021044860579528517
16,Cd__5,0.023558832735495385,,1.0,16.0,0.023558832735495385
17,Cd__6,0.03305147514704044,,1.0,17.0,0.03305147514704044
18,Zn__1,-0.006140989922826217,,1.0,18.0,-0.006140989922826217
19,Zn__2,0.0008823581350392199,,1.0,19.0,0.0008823581350392199
20,Zn__3,0.013503695201533291,,1.0,20.0,0.013503695201533291
21,Zn__4,0.02693040952960738,,1.0,21.0,0.02693040952960738
22,Zn__5,0.04423354385654566,,1.0,22.0,0.04423354385654566
23,Zn__6,0.05606864134388135,,1.0,23.0,0.05606864134388135
24,Cu__1,0.008649408439785287,,1.0,24.0,0.008649408439785287
25,Cu__2,0.019834105979712042,,1.0,25.0,0.019834105979712042
26,Cu__3,0.028356783613156005,,1.0,26.0,0.028356783613156005
27,Cu__4,0.03677566236686696,,1.0,27.0,0.03677566236686696
28,Cu__5,0.04546733701917383,,1.0,28.0,0.04546733701917383
29,Cu__6,0.05536823243410445,,1.0,29.0,0.05536823243410445
30,Pb__1,0.004637230065322324,,1.0,30.0,0.004637230065322324
31,Pb__2,0.006244865935095368,,1.0,31.0,0.006244865935095368
32,Pb__3,0.010243789698100405,,1.0,32.0,0.010243789698100405
33,Pb__4,0.013741683714215231,,1.0,33.0,0.013741683714215231
34,Pb__5,0.018177118510148145,,1.0,34.0,0.018177118510148145
35,Pb__6,0.023442954103250445,,1.0,35.0,0.023442954103250445
