,ABUW_2815
SRX3737100,0.2165939134
SRX3737101,-0.2574422136
SRX3737103,-0.3703169176
SRX3737104,0.1802466116
SRX3737105,-0.0229376986
SRX3737106,-0.0760966243
SRX3737107,-0.08121228870000001
SRX3737108,-1.6594415627
SRX3737109,-1.6468890796
SRX3737110,-0.8019013486000001
SRX3737111,-1.3766485776000001
Abaum_0017,-0.06993022110000001
Abaum_0018,-0.6872751851000001
Abaum_0019,-0.3301576721
Abaum_0020,0.6393794115
Abaum_0021,0.8615183999
Abaum_0022,-0.0169975337
Abaum_0023,0.06993022110000001
Abaum_0024,0.7691894882
Abaum_0025,0.5629766669
Abaum_0026,-0.1284588775
SRX3141471,0.062182475
SRX3141472,-0.0718678187
SRX3141473,-0.1324461663
SRX3141474,0.204313985
SRX3141475,-0.8371922295
SRX3141476,-0.5285528703
SRX3141477,-0.7434982645
SRX3141478,0.0787349556
SRX3141479,-0.12319303640000001
SRX8944518,0.06290546450000001
SRX8944519,-0.3187545992
SRX8944520,-0.0288743584
SRX8944521,-0.5965901396000001
SRX8944522,-0.0340311061
SRX8944523,0.2606067915
SRX5930997,0.2405618055
SRX5930998,-0.348065546
SRX5930999,0.1075037404
SRX5931001,-0.38100936290000004
SRX5931002,-0.8626535192
SRX4488546,0.5220169998
SRX4488547,-0.5000464794
SRX4488548,0.4578038809
SRX4488549,-0.021970520400000002
SRX4488550,0.36196836930000004
SRX4488551,0.5264763397000001
SRX4488552,1.2258942278
SRX4488553,0.9501757681
SRX4488554,0.0848406949
SRX4488555,1.2148776976
SRX4488556,-0.2707197867
SRX4488557,1.7480486315000001
SRX2568047,-7.3257079214
SRX2568048,-7.7930449775
SRX2568049,-7.1079369419
SRX2568050,-5.9154172028000005
SRX2568051,-6.0393695461
SRX2568052,-6.0679463964
SRX2568053,-6.2801033727
SRX2568054,-5.490678671
SRX2568055,-7.6130673076
SRX2568056,-6.2112363778
SRX2568057,-6.5968125785
SRX2568058,-6.2814154633
SRX2568059,0.306214038
SRX2568060,0.35097344540000003
SRX2568061,0.4876847064
SRX2568062,0.33562103330000004
SRX2568063,-0.1220637509
SRX2568064,-0.21355728240000002
Abaum_0001,-0.6042642501000001
Abaum_0002,-0.47238460460000004
Abaum_0003,0.8836116458000001
Abaum_0004,-0.7646876738
Abaum_0005,-0.086449752
Abaum_0006,-0.9145311186
Abaum_0007,-0.6806564867
Abaum_0008,-0.1419594334
Abaum_0009,-0.42866156050000004
Abaum_0010,0.3150615365
Abaum_0011,-0.0212578843
Abaum_0012,0.0212578843
Abaum_0013,-0.8441865895
Abaum_0014,-0.4046065945
Abaum_0015,-0.5315710534
Abaum_0016,-0.6974343116
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.23259002950000002
ABNM036,-0.23259002950000002
ABNM037,-0.0847047715
ABNM038,0.1439739475
ABNM041,-0.9261192815
ABNM042,-0.40979246750000003
ABNM019,-0.2042118699
ABNM020,0.2042118699
ABNM021,-1.2275111524
ABNM022,0.9288979961
ABNM023,-0.8776936806000001
ABNM024,0.5028535643
ABNM025,-1.0948301388
ABNM026,-0.9301234729000001
ABNM027,-0.043932731700000005
ABNM028,0.043932731700000005
ABNM029,-0.1572559932
ABNM030,-0.2445449959
ABNM031,-0.11361230300000001
ABNM032,-0.5729434751
ABNM033,-0.2966496111
ABNM034,-0.17029915880000002
ABNM001,0.7578717584
ABNM002,-0.7578717584
ABNM003,0.1205233299
ABNM004,-0.3721427003
ABNM005,-0.9373891147000001
ABNM006,-0.3415072883
ABNM007,-0.9742145934
ABNM008,-0.10190092070000001
ABNM009,0.5836982964
ABNM010,0.4521337083
ABNM043,-0.3230592725
ABNM044,0.3230592725
ABNM045,0.3260938665
ABNM046,0.1143936505
ABNM047,1.5177222135
ABNM048,1.5665695655
ABNM011,0.029061038900000002
ABNM012,-0.029061038900000002
ABNM013,-0.2485263168
ABNM014,-0.0872827337
ABNM015,-0.3110129224
ABNM016,-0.36341967810000003
ABNM017,-0.46149672420000004
ABNM018,-0.0257132048
