,PA5170
SRX7442752,-0.303067366
SRX7442753,0.303067366
SRX7442754,-0.48822294
SRX7442755,-0.11397957500000001
SRX7442756,-1.5912048790000002
SRX7442757,-1.56284167
SRX7442758,-1.704320324
SRX7442759,-0.895799576
SRX7442761,-0.44609871500000003
SRX7874204,-0.065293666
SRX7874205,0.065293666
SRX7874206,1.196689205
SRX7874207,1.4465614150000001
SRX8639787,-0.10952619999999999
SRX8639788,0.10952619999999999
SRX8639789,-1.23196224
SRX8639790,-1.351534932
SRX8639791,-1.72268912
SRX8639792,-1.664770821
SRX8639793,-0.57082793
SRX8639794,-0.19068497
SRX8639795,-0.59278746
SRX8639796,-0.47246287000000003
SRX8639797,-1.7322806320000002
SRX8639798,-1.978276813
SRX8639800,-1.784769913
SRX1156127,-0.10313585400000001
SRX1156135,0.10313585400000001
SRX1156136,-0.598149417
SRX1156137,-0.446796511
SRX1156138,-1.598911057
SRX1156140,-1.8899279070000001
ERX2195929,-0.030131478000000003
ERX2195930,0.030131478000000003
ERX2195931,-0.623981051
ERX2195932,-0.464945194
ERX2195933,-0.212177098
ERX2195934,0.345486202
SRX4579961,0.107386141
SRX4579962,-0.114672909
SRX4579963,0.007286767
SRX4579964,-1.619704263
SRX4579965,-2.54897133
SRX4579966,-0.385478613
SRX5630349,0.07672618
SRX5630350,-0.07672618
SRX5630351,0.00035703
SRX5630352,-0.19552246
SRX1411278,0.07361638100000001
SRX1411287,0.17028652400000002
SRX1411289,0.035991587000000005
SRX1411279,0.053651157000000005
SRX1411280,-0.127267538
SRX1411281,0.065793296
SRX1411282,0.08093381200000001
SRX1411283,-0.021715372
SRX1411284,0.09353512
SRX1411285,0.05226262
SRX1411286,-0.194070499
SRX1411288,0.10794568
SRX2711962,0.144288694
SRX2711963,-0.144288694
SRX2711964,1.945598696
SRX2711965,1.5962150290000001
SRX2711966,0.897375389
SRX2711967,-0.448822005
ERX3558798,-1.361032018
ERX3558799,-0.9369546120000001
ERX3558800,-0.20977709500000002
ERX3558801,-0.6030229730000001
ERX3558802,-0.703477401
ERX3558803,-0.39574616900000004
ERX3558804,-0.008383768
ERX3558805,1.107607337
ERX3593017,2.8462422099999998
ERX3593018,2.833860056
ERX3593020,-0.33427542400000004
ERX3593021,-0.026538513000000003
ERX3593022,0.36081393700000003
SRX7058492,0.06674337500000001
SRX7058494,0.5895170750000001
SRX7058495,0.5809120950000001
SRX7058509,-0.06674337500000001
SRX2662717,0.008153642000000001
SRX2662718,-0.014422386
SRX2662721,-0.232121563
SRX2662722,0.232121563
SRX8143226,0.669725369
SRX8143227,-0.669725369
SRX8143228,0.9677496290000001
SRX8143229,-0.454795261
ERX2456848,0.5108189510000001
ERX2456849,0.443711717
ERX2456850,0.7054778340000001
ERX2456851,-0.967406575
ERX2456852,-1.459143506
ERX2456853,-0.19901001100000001
ERX2456854,0.273758386
ERX2456855,0.9316902490000001
ERX2456856,0.5849267650000001
ERX2456857,-0.472441435
ERX2456858,-0.796954248
ERX2456859,-0.5209797190000001
SRX540108,-0.038979235
SRX540109,0.038979235
SRX540110,1.121988955
SRX540111,1.015329095
SRX540112,-2.882473939
SRX540113,-3.253546585
SRX540114,-4.093358725
SRX540115,-3.9967979920000003
SRX1737662,0.226988919
SRX1737664,0.33913588100000003
SRX1737665,0.23452792
SRX1737667,-0.172438758
SRX1737668,-0.041664551
SRX1737670,0.21410331
SRX1516139,-0.014646655000000001
SRX1516140,0.014646655000000001
SRX1516141,0.301189295
SRX1516142,0.366324305
SRX591667,0.213978985
SRX591668,0.41185387500000004
SRX591669,-0.08098880500000001
SRX591670,-1.277467453
SRX591671,-0.08942538500000001
SRX591675,-0.213978985
SRX591676,0.528207705
SRX591677,0.534635975
SRX591678,-1.974555015
SRX591679,0.081084605
SRX2520351,0.6557669340000001
SRX2520352,0.724789894
SRX2520353,0.202589327
SRX2520354,0.140516943
SRX2520355,-0.464714632
SRX2520356,-0.429358772
SRX2520357,-0.48648342400000005
SRX2520358,-0.8311068960000001
SRX2520359,-0.72773747
SRX2520360,-0.48718381600000005
SRX2652927,-0.686782415
SRX2652931,0.22522760800000002
SRX2652933,-1.146572031
SRX2652935,-1.036739424
SRX2652937,2.183311455
SRX2940624,1.643783849
SRX2940626,1.398136754
SRX2940627,-0.32259928400000004
SRX2940628,0.9630808230000001
SRX2940629,-0.6404815380000001
SRX3763712,0.034703294
SRX3763714,-0.034703294
SRX3763715,-0.378942059
SRX3763716,-0.35214457
SRX3763717,-0.14496376800000002
ERX2259197,-3.118568575
ERX2259198,-2.000205465
ERX2259199,0.40465719
ERX2259200,-0.40465719
SRX6976948,0.404331021
SRX6976949,0.414804443
SRX6976950,-0.819135465
SRX6976951,-0.788028805
SRX6976952,-0.308883567
SRX6976953,-0.29911300100000004
SRX4342817,0.070569728
SRX4342818,-0.9819614980000001
SRX4342819,-0.32613778800000004
SRX4342820,-0.38477857800000004
SRX4342821,1.296170348
SRX4342822,-1.270961282
ERX2300159,0.279704291
ERX2300160,-0.279704291
ERX2300161,0.351161231
ERX2300162,0.089303121
ERX2300163,0.743518181
ERX2300164,0.657088821
ERX2300165,0.8001896310000001
ERX2300166,0.416541441
ERX2300167,0.693971601
ERX2300168,0.565657741
ERX2300169,0.667928571
ERX2300170,-0.106878369
ERX2068556,-1.056242162
ERX2068557,0.146897059
ERX2068558,0.179559676
ERX2068559,-0.47257459500000004
ERX2068560,-0.194130623
ERX2068561,0.666705219
SRX6747256,0.392112485
SRX6747257,0.42249028200000005
SRX6747258,-0.07961747200000001
SRX6747259,-0.278189787
SRX6747260,-0.456795506
SRX6747265,2.094639435
SRX6747266,2.554531765
SRX6747268,0.7613508630000001
SRX6747269,0.6576952490000001
SRX6747953,0.45180294400000004
SRX6747954,-0.35288288300000004
SRX6747955,-0.09892006
SRX6747957,-2.922041489
SRX6747958,-2.109646127
SRX7747527,-0.328531614
SRX7747528,-0.319628468
SRX7747537,-0.421472771
SRX7747538,-0.02795491
SRX7747540,0.02795491
ERX2813653,0.106839111
ERX2813654,-0.106839112
ERX2813656,1.344931656
ERX2813657,1.524217315
ERX2813658,1.355636485
Paeru_0017,2.493895833
Paeru_0018,3.156621549
Paeru_0019,2.842054073
Paeru_0020,3.056656207
Paeru_0033,1.15681611
Paeru_0034,-0.23475410200000002
Paeru_0035,-1.81989508
Paeru_0036,-1.333610888
