,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.003264750695486427,,1.0,0.0,-0.003264750695486427
1,Cr__2,-0.0006712575969592853,,1.0,1.0,-0.0006712575969592853
2,Cr__3,0.0018481122899832747,,1.0,2.0,0.0018481122899832747
3,Cr__4,0.00045481126918693425,,1.0,3.0,0.00045481126918693425
4,Cr__5,0.0008138188603480432,,1.0,4.0,0.0008138188603480432
5,Cr__6,-0.013293378778487795,,1.0,5.0,-0.013293378778487795
6,Fe__1,-0.01835820295758998,,1.0,6.0,-0.01835820295758998
7,Fe__2,-0.02689875280643875,,1.0,7.0,-0.02689875280643875
8,Fe__3,-0.030529455843032068,,1.0,8.0,-0.030529455843032068
9,Fe__4,-0.03713183025318843,,1.0,9.0,-0.03713183025318843
10,Fe__5,-0.048958060921251975,,1.0,10.0,-0.048958060921251975
11,Fe__6,-0.0498905988471048,,1.0,11.0,-0.0498905988471048
12,Cd__1,-0.00216959328621923,,1.0,12.0,-0.00216959328621923
13,Cd__2,-0.0004694335732586301,,1.0,13.0,-0.0004694335732586301
14,Cd__3,-0.0006798747973484737,,1.0,14.0,-0.0006798747973484737
15,Cd__4,0.003830510889153226,,1.0,15.0,0.003830510889153226
16,Cd__5,-0.0020826669806943265,,1.0,16.0,-0.0020826669806943265
17,Cd__6,0.002317687280439578,,1.0,17.0,0.002317687280439578
18,Zn__1,0.003853322701666015,,1.0,18.0,0.003853322701666015
19,Zn__2,0.009801995188171571,,1.0,19.0,0.009801995188171571
20,Zn__3,0.02317784639752038,,1.0,20.0,0.02317784639752038
21,Zn__4,0.03321596480292228,,1.0,21.0,0.03321596480292228
22,Zn__5,0.04351567851697878,,1.0,22.0,0.04351567851697878
23,Zn__6,0.036142212714130234,,1.0,23.0,0.036142212714130234
24,Cu__1,-0.0002168263962076256,,1.0,24.0,-0.0002168263962076256
25,Cu__2,0.0064557362380057845,,1.0,25.0,0.0064557362380057845
26,Cu__3,0.00578575873914311,,1.0,26.0,0.00578575873914311
27,Cu__4,0.010369610191128831,,1.0,27.0,0.010369610191128831
28,Cu__5,0.01178403159614858,,1.0,28.0,0.01178403159614858
29,Cu__6,0.019337536392775082,,1.0,29.0,0.019337536392775082
30,Pb__1,0.00035909584862741983,,1.0,30.0,0.00035909584862741983
31,Pb__2,-0.0014373475741109995,,1.0,31.0,-0.0014373475741109995
32,Pb__3,-0.0045050821620422,,1.0,32.0,-0.0045050821620422
33,Pb__4,0.0002527651351026365,,1.0,33.0,0.0002527651351026365
34,Pb__5,-0.00025383839251531543,,1.0,34.0,-0.00025383839251531543
35,Pb__6,0.006504196639397347,,1.0,35.0,0.006504196639397347
