,name,x,y,cog,color,link
metB,metB,1161.0,0.00024784701397205695,Unknown,#1e90ff,
ycgF,ycgF,1209.0,-0.0011395674727643918,Unknown,#1e90ff,
gltA,gltA,1284.0,-0.0010236835300765305,Unknown,#1e90ff,
yjiH,yjiH,684.0,-0.0007851174836192862,Unknown,#1e90ff,
argC,argC,1005.0,-0.00031935220166300256,Unknown,#1e90ff,
yniC,yniC,669.0,-0.0013116916686475993,Unknown,#1e90ff,
pgi,pgi,1650.0,-0.0014835560150130327,Unknown,#1e90ff,
yjjI,yjjI,1551.0,-0.001161767414585878,Unknown,#1e90ff,
metA,metA,930.0,-0.0009632726033016232,Unknown,#1e90ff,
nudG,nudG,408.0,-0.0005216678900430989,Unknown,#1e90ff,
caiC,caiC,1554.0,-0.0013640346636726375,Unknown,#1e90ff,
yqgD,yqgD,252.0,-0.0009703454989322787,Unknown,#1e90ff,
serB,serB,969.0,-0.00111750336518197,Unknown,#1e90ff,
yeaL,yeaL,447.0,-6.673899647521687e-06,Unknown,#1e90ff,
phoP,phoP,672.0,0.0006878107892425103,Unknown,#1e90ff,
trpR,trpR,327.0,-0.0013556665199505815,Unknown,#1e90ff,
cyoA,cyoA,948.0,-0.0008505146097706025,Unknown,#1e90ff,
U139,U139,,0.0007272681848257067,Unknown,#1e90ff,
yeaP,yeaP,1026.0,-7.682765354696908e-05,Unknown,#1e90ff,
guaA,guaA,1578.0,-0.0008448135565001383,Unknown,#1e90ff,
pheS,pheS,984.0,-0.0010410408091069345,Unknown,#1e90ff,
yoaB,yoaB,345.0,-0.001402523881946522,Unknown,#1e90ff,
tdcG_2,tdcG_2,1362.0,1.50686507576134e-05,Unknown,#1e90ff,
pgk,pgk,1164.0,-0.0020527414688616095,Unknown,#1e90ff,
ybgS,ybgS,381.0,-0.0005742647423526742,Unknown,#1e90ff,
moaA,moaA,990.0,-0.00012822986348302114,Unknown,#1e90ff,
cysH,cysH,735.0,-0.00039353629755026643,Unknown,#1e90ff,
yjcD,yjcD,1347.0,-0.0011439590254820973,Unknown,#1e90ff,
yhbW,yhbW,1008.0,-0.00018632078880103335,Unknown,#1e90ff,
iaaA,iaaA,966.0,-0.0008503310270158641,Unknown,#1e90ff,
ugd,ugd,1167.0,-0.001323176509762868,Unknown,#1e90ff,
yjdK,yjdK,294.0,-0.001234826902544732,Unknown,#1e90ff,
yjjU,yjjU,1074.0,-0.0013338158914190995,Unknown,#1e90ff,
hemA,hemA,1257.0,-0.0007528311408865432,Unknown,#1e90ff,
rfbA,rfbA,882.0,-0.0002636677152798048,Unknown,#1e90ff,
yjeI,yjeI,354.0,-0.0013414153544139679,Unknown,#1e90ff,
yeiG,yeiG,837.0,0.0037970727978271423,Unknown,#1e90ff,
dgkA,dgkA,369.0,-0.0003212070231032169,Unknown,#1e90ff,
rrlD,rrlD,,-0.0006110612250421286,Unknown,#1e90ff,
pntA,pntA,1533.0,-0.0004781025568482586,Unknown,#1e90ff,
artP,artP,729.0,-0.00034988805243509817,Unknown,#1e90ff,
efp,efp,567.0,-0.0008535747274655446,Unknown,#1e90ff,
rpsM,rpsM,357.0,-0.0008147343634122826,Unknown,#1e90ff,
udk,udk,642.0,-0.0008725438683267197,Unknown,#1e90ff,
cydD,cydD,1767.0,0.0004479668196255666,Unknown,#1e90ff,
fklB,fklB,621.0,-0.0011758192797213882,Unknown,#1e90ff,
rplN,rplN,372.0,-0.0002485573017746715,Unknown,#1e90ff,
xapA,xapA,834.0,-0.001233781152825623,Unknown,#1e90ff,
yddA,yddA,1686.0,0.0012435579149288134,Unknown,#1e90ff,
ytfM,ytfM,1731.0,-0.0014190752667947164,Unknown,#1e90ff,
speC,speC,2136.0,-0.0008525044401984957,Unknown,#1e90ff,
pmbA,pmbA,1353.0,-0.000458301671512108,Unknown,#1e90ff,
yfhM,yfhM,4962.0,-0.0014903443109479744,Unknown,#1e90ff,
gssA,gssA,,-0.0008391779777313392,Unknown,#1e90ff,
btuC,btuC,981.0,-0.0013229845169544533,Unknown,#1e90ff,
infA,infA,219.0,-0.0006712057406127633,Unknown,#1e90ff,
yphG,yphG,3282.0,-0.0013644786801256508,Unknown,#1e90ff,
mglA,mglA,1521.0,-0.0007744045627965446,Unknown,#1e90ff,
mdtH,mdtH,1209.0,-0.0015559482073666615,Unknown,#1e90ff,
yfgH,yfgH,519.0,-0.0010012695727118078,Unknown,#1e90ff,
cls,cls,1242.0,-0.0004942875133872211,Unknown,#1e90ff,
yiiP,fieF,900.0,-0.00025457549413823217,Unknown,#1e90ff,
ygjD,tsaD,1011.0,-0.0006539029178296564,Unknown,#1e90ff,
yfhR,yfhR,855.0,-0.0012663506632053618,Unknown,#1e90ff,
nlpC,nlpC,465.0,-0.00043754004657357767,Unknown,#1e90ff,
ybdK,ybdK,1119.0,-0.0005618244594002299,Unknown,#1e90ff,
yjfY,yjfY,276.0,-0.0007490355483570463,Unknown,#1e90ff,
msbB,msbB,969.0,-0.0001914381802172069,Unknown,#1e90ff,
rrnD,rrnD,,-0.001281186866819268,Unknown,#1e90ff,
yfhL,yfhL,261.0,-0.0009586444918447767,Unknown,#1e90ff,
pgsA,pgsA,549.0,-0.0004188697168545507,Unknown,#1e90ff,
yjcE,yjcE,1650.0,-0.0003337592271532504,Unknown,#1e90ff,
ftsZ,ftsZ,1152.0,-0.0007492045925212013,Unknown,#1e90ff,
smpA,smpA,339.0,-0.0008488592883874942,Unknown,#1e90ff,
lepA,lepA,1800.0,2.880496164385499e-05,Unknown,#1e90ff,
b1367,b1367,,-0.000316224055692935,Unknown,#1e90ff,
fliF,fliF,1659.0,-0.00024495584380403385,Unknown,#1e90ff,
yfjI,yfjI,1410.0,-0.0013815675769562282,Unknown,#1e90ff,
nlpD,nlpD,1140.0,-0.0007928166760831963,Unknown,#1e90ff,
ydbC,ydbC,861.0,-0.001107333475549941,Unknown,#1e90ff,
phoR,phoR,1296.0,-0.0011562876752577722,Unknown,#1e90ff,
yqaD,yqaD,,-0.0011815873962821414,Unknown,#1e90ff,
lgt,lgt,876.0,-0.0002111038001564876,Unknown,#1e90ff,
ydbD,ydbD,2307.0,-0.00015655893498277068,Unknown,#1e90ff,
clpX,clpX,1275.0,-0.00025901867038884526,Unknown,#1e90ff,
csiD,csiD,978.0,-0.0007938567404523043,Unknown,#1e90ff,
prfB,prfB,1023.0,-4.897724388670158e-05,Unknown,#1e90ff,
ydcF,ydcF,801.0,-0.0005392718051016016,Unknown,#1e90ff,
yebB,yebB,603.0,-9.160812054227769e-05,Unknown,#1e90ff,
yncB,yncB,1038.0,-0.0004725346653105085,Unknown,#1e90ff,
plsC,plsC,738.0,-0.0004316898057477812,Unknown,#1e90ff,
yliE,yliE,2349.0,-0.0011944245573004188,Unknown,#1e90ff,
fliE,fliE,315.0,-0.0012341074167804425,Unknown,#1e90ff,
yjeN,yjeN,315.0,-0.00014506874122819586,Unknown,#1e90ff,
yhfK,yhfK,2103.0,-0.00038248071894442367,Unknown,#1e90ff,
ispB,ispB,972.0,-0.00031717392056338845,Unknown,#1e90ff,
rfbB,rfbB,1086.0,-0.0004375702929430563,Unknown,#1e90ff,
b2861,insC4,366.0,0.002238461140442236,Unknown,#1e90ff,
yhfL,yhfL,168.0,0.0028852842964164644,Unknown,#1e90ff,
yiaD,yiaD,660.0,-0.0010911153726902488,Unknown,#1e90ff,
gcvT,gcvT,1095.0,-6.597574641759766e-05,Unknown,#1e90ff,
yjeB,nsrR,426.0,-0.0008649048086884152,Unknown,#1e90ff,
yhfP,frlC,831.0,-0.0015020143782091607,Unknown,#1e90ff,
yihD,yihD,270.0,-0.00034620292261747796,Unknown,#1e90ff,
kbl,kbl,1197.0,-0.00026256347477298606,Unknown,#1e90ff,
yjfI,yjfI,402.0,-0.0009227663861357617,Unknown,#1e90ff,
yhgA,yhgA,879.0,-0.0015650569161130901,Unknown,#1e90ff,
hemL,hemL,1281.0,-0.001688121021332511,Unknown,#1e90ff,
glmU,glmU,1371.0,-0.000989369606930224,Unknown,#1e90ff,
yjfK,yjfK,660.0,-0.001309583607376609,Unknown,#1e90ff,
yrbL,yrbL,633.0,-0.0008961351939718274,Unknown,#1e90ff,
folD,folD,867.0,-0.0020311242376218537,Unknown,#1e90ff,
fpr,fpr,747.0,-0.0011975694500703743,Unknown,#1e90ff,
ytfI,ytfI,939.0,-0.0012084010017878678,Unknown,#1e90ff,
yhcA,yhcA,675.0,-0.0006411726739403444,Unknown,#1e90ff,
ybhK,ybhK,909.0,-0.0013204699505614227,Unknown,#1e90ff,
yhiD,yhiD,648.0,-0.0008953518107258547,Unknown,#1e90ff,
yjgJ,bdcR,594.0,-0.002715801030673726,Unknown,#1e90ff,
moeA,moeA,1236.0,-0.0005366932572684733,Unknown,#1e90ff,
rcsF,rcsF,405.0,-0.001021639937647136,Unknown,#1e90ff,
yhcG,yhcG,1128.0,0.009512958958385937,Unknown,#1e90ff,
lolB,lolB,624.0,0.00041724679008384337,Unknown,#1e90ff,
fhuF,fhuF,789.0,0.00034938308068288836,Unknown,#1e90ff,
ybbB,selU,1092.0,-0.0007215546225253715,Unknown,#1e90ff,
sohA,sohA,333.0,0.0007877077396078238,Unknown,#1e90ff,
yebS,yebS,1284.0,-0.0007340072812680827,Unknown,#1e90ff,
pppA,pppA,810.0,-0.00035674193192340703,Unknown,#1e90ff,
sspA,sspA,639.0,-0.00024478021200538715,Unknown,#1e90ff,
amiC,amiC,1254.0,-0.0010422996086831462,Unknown,#1e90ff,
tolB,tolB,1293.0,-0.000200065858406155,Unknown,#1e90ff,
ansB,ansB,1047.0,0.00018450524695323844,Unknown,#1e90ff,
arpA,arpA,2187.0,-0.0009071925929915832,Unknown,#1e90ff,
lysA,lysA,1263.0,0.002728732779666961,Unknown,#1e90ff,
yohM,rcnA,825.0,-4.917928779021562e-05,Unknown,#1e90ff,
yjhI,yjhI,789.0,-0.00011148718329927048,Unknown,#1e90ff,
b3007,b3007,0.0,0.00032794225233987795,Unknown,#1e90ff,
pepN,pepN,2613.0,-0.0006003278884082942,Unknown,#1e90ff,
intA,intA,1242.0,-0.0015390788707096714,Unknown,#1e90ff,
sgcC,sgcC,1314.0,-0.0013861627435782947,Unknown,#1e90ff,
aer,aer,1521.0,-0.0011035300179732493,Unknown,#1e90ff,
gpt,gpt,459.0,-0.0005362151686455607,Unknown,#1e90ff,
tdcB,tdcB,990.0,-0.00195896256636514,Unknown,#1e90ff,
yjhS,yjhS,978.0,0.0002448706333988335,Unknown,#1e90ff,
asnC,asnC,459.0,-0.00012169433492923112,Unknown,#1e90ff,
thiI,thiI,1449.0,-0.0006178665944060916,Unknown,#1e90ff,
atpI,atpI,381.0,-0.001690396028486675,Unknown,#1e90ff,
adk,adk,645.0,-1.3179778252502312e-05,Unknown,#1e90ff,
yifB,yifB,1521.0,9.467200284398791e-05,Unknown,#1e90ff,
sbcB,sbcB,1428.0,-0.000536877371288653,Unknown,#1e90ff,
rbfA,rbfA,402.0,0.000551133508813646,Unknown,#1e90ff,
gyrB,gyrB,2415.0,-0.0004298320095859895,Unknown,#1e90ff,
ego,lsrA,1536.0,-0.0010458592469916195,Unknown,#1e90ff,
glgB,glgB,2187.0,-3.4127384435167355e-05,Unknown,#1e90ff,
ydcL,ydcL,669.0,-0.0022866522222869546,Unknown,#1e90ff,
yafC,yafC,915.0,-0.00024546611304510616,Unknown,#1e90ff,
nagE,nagE,1947.0,-0.0010939427435465426,Unknown,#1e90ff,
yfjN,yfjN,1074.0,-0.00037916097647551847,Unknown,#1e90ff,
ydcA,ydcA,174.0,-1.181952524874135e-05,Unknown,#1e90ff,
rnhA,rnhA,468.0,-0.000703377759642338,Unknown,#1e90ff,
yfjG,ratA,477.0,-0.0005125105843868062,Unknown,#1e90ff,
tilS,tilS,1299.0,-0.002827444463015039,Unknown,#1e90ff,
yojI,yojI,1644.0,-0.0012884763842981575,Unknown,#1e90ff,
dinJ,dinJ,261.0,8.05122918429706e-05,Unknown,#1e90ff,
b2641,yfjV_2,900.0,-0.00022772677906884262,Unknown,#1e90ff,
tig,tig,1299.0,0.00040140257545547687,Unknown,#1e90ff,
hisQ,hisQ,687.0,7.641131790489497e-06,Unknown,#1e90ff,
ybgH,dtpD,1482.0,-0.0007593028722277014,Unknown,#1e90ff,
yqaE,yqaE,159.0,6.215513336012163e-05,Unknown,#1e90ff,
dicB,dicB,189.0,-0.0007841217405925762,Unknown,#1e90ff,
cysW,cysW,876.0,-0.0016666462347584676,Unknown,#1e90ff,
ybiS,ybiS,918.0,-0.0006026607157567134,Unknown,#1e90ff,
ygcW,ygcW,786.0,-0.0009756995700243637,Unknown,#1e90ff,
proX,proX,993.0,-0.0028240180894149,Unknown,#1e90ff,
ugpA,ugpA,888.0,-0.0010115645954901554,Unknown,#1e90ff,
ymfE,ymfE,705.0,-0.00019140422395994174,Unknown,#1e90ff,
ygcF,ygcF,669.0,0.0007392858252902683,Unknown,#1e90ff,
cspA,cspA,213.0,4.472095499667956e-05,Unknown,#1e90ff,
dppB,dppB,1020.0,0.0003760332863704941,Unknown,#1e90ff,
minC,minC,696.0,-0.0008210357073806675,Unknown,#1e90ff,
ygdI,ygdI,228.0,-0.0006285254000201338,Unknown,#1e90ff,
b2680,b2680,0.0,-0.0011171947663975318,Unknown,#1e90ff,
pstC,pstC,960.0,-0.00014983865531324132,Unknown,#1e90ff,
ycgK,pliG,402.0,-0.0015538725279641886,Unknown,#1e90ff,
yqeK,yqeK,426.0,-0.0005422624407324894,Unknown,#1e90ff,
ygaZ,ygaZ,738.0,-0.0003564363732291084,Unknown,#1e90ff,
alsA,alsA,1533.0,0.0009550534459448094,Unknown,#1e90ff,
ldhA,ldhA,990.0,0.0006306477794662139,Unknown,#1e90ff,
sseA,sseA,846.0,-0.0005800737838273059,Unknown,#1e90ff,
ygdR,ygdR,219.0,-7.399422725303525e-06,Unknown,#1e90ff,
phnC,phnC,789.0,0.00018344971306442494,Unknown,#1e90ff,
yddH,yddH,570.0,-0.00024292342023256357,Unknown,#1e90ff,
yphH,yphH,1194.0,-0.0003980747277231982,Unknown,#1e90ff,
yqeH,yqeH,633.0,-0.0008225462095060173,Unknown,#1e90ff,
ybdF,ybdF,369.0,-0.0007152059388975332,Unknown,#1e90ff,
ydeI,ydeI,393.0,0.00044071895571100154,Unknown,#1e90ff,
smpB,smpB,483.0,-0.0005319267185264638,Unknown,#1e90ff,
ygeG,ygeG,492.0,-0.0010021082258850603,Unknown,#1e90ff,
ybdN,ybdN,1221.0,-0.00034277065266456725,Unknown,#1e90ff,
malF,malF,1545.0,7.609725952238203e-05,Unknown,#1e90ff,
yfjW,yfjW,1704.0,-0.0012968284027448976,Unknown,#1e90ff,
tufA,tufA,1185.0,-0.00013499135514076082,Unknown,#1e90ff,
rihA,rihA,936.0,-0.0004666345537617713,Unknown,#1e90ff,
flgM,flgM,294.0,-9.850096409854264e-05,Unknown,#1e90ff,
b2651,b2651,0.0,-0.0008399365119164787,Unknown,#1e90ff,
slyD,slyD,591.0,-0.0004264364216802081,Unknown,#1e90ff,
ycdO,ycdO,1128.0,-0.0013507480799018526,Unknown,#1e90ff,
rhaT,rhaT,1035.0,-0.0006465594366989491,Unknown,#1e90ff,
manX,manX,972.0,0.0015492913262716618,Unknown,#1e90ff,
rfaZ,rfaZ,849.0,0.0018576228764894875,Unknown,#1e90ff,
ydcX,ydcX,174.0,-0.0025185793203425155,Unknown,#1e90ff,
adiA,adiA,2268.0,-0.0006735029581973486,Unknown,#1e90ff,
flgH,flgH,699.0,-0.0004336268191172528,Unknown,#1e90ff,
ilvY,ilvY,894.0,-4.8093279386752755e-05,Unknown,#1e90ff,
xseA,xseA,1371.0,-0.0005633372919359076,Unknown,#1e90ff,
cadA,cadA,2148.0,-0.0009457966507726676,Unknown,#1e90ff,
fabF,fabF,1242.0,-0.0019010148187874852,Unknown,#1e90ff,
metR,metR,954.0,0.0012736815695527446,Unknown,#1e90ff,
yhiR,rlmJ,843.0,0.0008995720642585172,Unknown,#1e90ff,
emrR,mprA,531.0,0.0004999271561399541,Unknown,#1e90ff,
cfa,cfa,1149.0,-0.0016972136463554778,Unknown,#1e90ff,
metJ,metJ,318.0,-0.0014938002907483787,Unknown,#1e90ff,
malS,malS,2031.0,-0.0011226748795170024,Unknown,#1e90ff,
idnR,idnR,999.0,-0.0002823577703226425,Unknown,#1e90ff,
ydfO,ydfO,411.0,-0.000834576449993751,Unknown,#1e90ff,
argE,argE,1152.0,0.00022527093986639786,Unknown,#1e90ff,
yicC,yicC,864.0,-0.0018484919691031953,Unknown,#1e90ff,
hdeB,hdeB,327.0,0.00030371440487828933,Unknown,#1e90ff,
yebF,yebF,357.0,-0.001435205204421458,Unknown,#1e90ff,
yjaB,yjaB,444.0,-0.0005100766683295134,Unknown,#1e90ff,
pepQ,pepQ,1332.0,-0.00029180065188023923,Unknown,#1e90ff,
gadW,gadW,729.0,0.00019599195046060024,Unknown,#1e90ff,
b1998,b1998,258.0,-0.0014012204616397886,Unknown,#1e90ff,
ytjB,ytjB,645.0,-0.0010024037188289306,Unknown,#1e90ff,
yhjG,yhjG,2061.0,-0.00028204707518579016,Unknown,#1e90ff,
ybcW,ybcW,207.0,-9.90536365467292e-05,Unknown,#1e90ff,
folE,folE,669.0,-0.00019248156955238452,Unknown,#1e90ff,
b2974,b2974,0.0,-0.002450829500848629,Unknown,#1e90ff,
ompT,ompT,954.0,-0.0007824387775725477,Unknown,#1e90ff,
galU,galU,909.0,0.00048493516613190704,Unknown,#1e90ff,
bisC,bisC,2334.0,0.00012003639319326716,Unknown,#1e90ff,
hybO,hybO,1119.0,-0.0010314387057526373,Unknown,#1e90ff,
ompA,ompA,1041.0,0.0005291373572727464,Unknown,#1e90ff,
gutM,srlM,360.0,-0.002040648649177368,Unknown,#1e90ff,
mobA,mobA,528.0,-7.404089004845139e-05,Unknown,#1e90ff,
chiA,chiA,2694.0,-0.00027601129893656734,Unknown,#1e90ff,
hipB,hipB,267.0,-0.0023594153708363158,Unknown,#1e90ff,
srlR,srlR,774.0,-0.00036444578583804435,Unknown,#1e90ff,
yoaH,yoaH,180.0,-0.0004801305297745325,Unknown,#1e90ff,
yhfX,yhfX,1164.0,-0.0009233729601052243,Unknown,#1e90ff,
uidC,uidC,1266.0,-0.00506030564779887,Unknown,#1e90ff,
fucR,fucR,732.0,0.0008646902419256428,Unknown,#1e90ff,
aaeR,aaeR,930.0,-0.0008238069369480102,Unknown,#1e90ff,
yhfZ,yhfZ,906.0,0.00039406205847621067,Unknown,#1e90ff,
cld,cld,318.0,-0.00048298849997739033,Unknown,#1e90ff,
dhaR,dhaR,1920.0,-0.001110409099625491,Unknown,#1e90ff,
kbaZ,kbaZ,1281.0,-0.0013012233378186105,Unknown,#1e90ff,
yzgL,yzgL,219.0,-0.001793274299679212,Unknown,#1e90ff,
pbpG,pbpG,933.0,-0.0005866489713276591,Unknown,#1e90ff,
feaB,feaB,1500.0,0.0019722535016845513,Unknown,#1e90ff,
yhaK,yhaK,702.0,0.0019049937515982413,Unknown,#1e90ff,
yhhW,yhhW,696.0,0.00016240970894230771,Unknown,#1e90ff,
cirA,cirA,1992.0,0.001248083116161617,Unknown,#1e90ff,
galR,galR,1032.0,-0.0006503924853322713,Unknown,#1e90ff,
yhdH,acuI,975.0,-0.000189508539240552,Unknown,#1e90ff,
rna,rna,807.0,-0.00021049884745447207,Unknown,#1e90ff,
murA,murA,1260.0,-0.0005172166816612526,Unknown,#1e90ff,
bglA,bglA,1440.0,0.00031584912366850907,Unknown,#1e90ff,
yhcB,yhcB,399.0,-0.00028827188524076745,Unknown,#1e90ff,
relA,relA,2235.0,0.0003829822515793908,Unknown,#1e90ff,
tyrP,tyrP,1212.0,-0.0011930333314384954,Unknown,#1e90ff,
nlpA,nlpA,819.0,0.0004558517637151344,Unknown,#1e90ff,
stfE,stfE,501.0,-0.00039644461617446,Unknown,#1e90ff,
uvrC,uvrC,1833.0,-0.00033593989695851543,Unknown,#1e90ff,
srlA,srlA,564.0,-0.0005209042793434362,Unknown,#1e90ff,
blc,blc,534.0,0.00036635235406413496,Unknown,#1e90ff,
yncI,yncI,738.0,-0.0010100410380176302,Unknown,#1e90ff,
ihfB,ihfB,285.0,0.00022323283428995664,Unknown,#1e90ff,
yahO,yahO,276.0,-0.0007994732718160152,Unknown,#1e90ff,
ygjN,ygjN,1452.0,-0.007503886723958225,Unknown,#1e90ff,
ydfZ,ydfZ,1671.0,-0.0004976189511909474,Unknown,#1e90ff,
cynT,cynT,660.0,-0.0005193964903613171,Unknown,#1e90ff,
b1437,b1437,,-0.0002019692447979048,Unknown,#1e90ff,
ygjV,ygjV,552.0,-0.0011231467774395932,Unknown,#1e90ff,
yceP,bssS,255.0,-0.001495141784256571,Unknown,#1e90ff,
flgB,flgB,417.0,-0.0011933999611569725,Unknown,#1e90ff,
yncA,yncA,519.0,0.0001875713035598936,Unknown,#1e90ff,
yhaM,yhaM,1311.0,-0.0009417169522606283,Unknown,#1e90ff,
pspF,pspF,978.0,-0.00011541113974133799,Unknown,#1e90ff,
htpG,htpG,1875.0,-0.00044992812245912215,Unknown,#1e90ff,
lsrR,lsrR,954.0,-0.01201611400458468,Unknown,#1e90ff,
yhbC,yhbC,453.0,5.632185875802828e-05,Unknown,#1e90ff,
ycfS,ycfS,960.0,0.0005494483837055558,Unknown,#1e90ff,
yjjY,yjjY,141.0,-9.098048907485848e-05,Unknown,#1e90ff,
b0259,insH1,1017.0,-0.0004256887092109186,Unknown,#1e90ff,
yraQ,yraQ,1041.0,-0.00014177198396705178,Unknown,#1e90ff,
ycfD,ycfD,1122.0,0.0008522068034276837,Unknown,#1e90ff,
cynR,cynR,900.0,-0.0010989015439457925,Unknown,#1e90ff,
nagB,nagB,801.0,-0.0010120356022394318,Unknown,#1e90ff,
psd,psd,969.0,-0.0012244306871504805,Unknown,#1e90ff,
ycgX,ycgX,405.0,-0.0003198333741057654,Unknown,#1e90ff,
ydfV,ydfV,306.0,-0.0005796739345655571,Unknown,#1e90ff,
yoaE,yoaE,1557.0,0.007798074224301234,Unknown,#1e90ff,
yhbX,yhbX,1626.0,-0.000250626791265782,Unknown,#1e90ff,
b1240,b1240,0.0,0.0007980132900832043,Unknown,#1e90ff,
ybiA,ybiA,483.0,-0.0005094163759375911,Unknown,#1e90ff,
yecH,yecH,240.0,-0.0004726541982486799,Unknown,#1e90ff,
ygeI,ygeI,219.0,-0.0006654755732088014,Unknown,#1e90ff,
yciA,yciA,399.0,-0.001546818173226777,Unknown,#1e90ff,
astC,astC,1221.0,-8.024144896687603e-05,Unknown,#1e90ff,
yahN,yahN,672.0,-0.00012727781039023077,Unknown,#1e90ff,
idi,idi,549.0,-0.00048737544236783254,Unknown,#1e90ff,
ybjQ,ybjQ,324.0,-0.00017348349737984385,Unknown,#1e90ff,
ydjA,ydjA,552.0,0.00017782335245178127,Unknown,#1e90ff,
ygaQ,ygaQ,2253.0,-0.0005518729300224166,Unknown,#1e90ff,
ydfA,ydfA,156.0,-0.00019081827976841884,Unknown,#1e90ff,
fhuC,fhuC,156.0,0.0076077561699280346,Unknown,#1e90ff,
yebG,yebG,291.0,-0.0006527091484395534,Unknown,#1e90ff,
ygaV,ygaV,300.0,3.9514441596111276e-05,Unknown,#1e90ff,
creB,creB,690.0,0.00010014785624092376,Unknown,#1e90ff,
oppB,oppB,921.0,-0.00018480043849172857,Unknown,#1e90ff,
yfiE,yfiE,882.0,8.316638969293319e-05,Unknown,#1e90ff,
yqcE,yqcE,1278.0,-0.0009623954184100883,Unknown,#1e90ff,
yeaS,leuE,639.0,0.0004451087867442788,Unknown,#1e90ff,
ydeA,ydeA,1191.0,-0.0004111129870492381,Unknown,#1e90ff,
ygbA,ygbA,354.0,0.0001169947953964864,Unknown,#1e90ff,
csdA,csdA,1206.0,0.0006850704348944857,Unknown,#1e90ff,
yeaZ,yeaZ,696.0,-0.00033467530344082714,Unknown,#1e90ff,
yhdX,yhdX,1182.0,-0.00021802967923401616,Unknown,#1e90ff,
nudH,rppH,531.0,-0.0008308544301944055,Unknown,#1e90ff,
ygeF,ygeF_1,396.0,0.0006713618668784995,Unknown,#1e90ff,
recE,recE,2601.0,-0.0014116850103734126,Unknown,#1e90ff,
nanA,nanA,894.0,-0.0003651743558381337,Unknown,#1e90ff,
glcC,glcC,765.0,-0.0004967919761926519,Unknown,#1e90ff,
yraM,lpoA,2037.0,-0.00022005388798635367,Unknown,#1e90ff,
rnd,rnd,1128.0,-0.0011148587169394974,Unknown,#1e90ff,
mreC,mreC,1104.0,-0.0009220929413820695,Unknown,#1e90ff,
mhpR,mhpR,834.0,-6.751431695203835e-05,Unknown,#1e90ff,
yhbO,yhbO,519.0,-0.0005639956489833722,Unknown,#1e90ff,
ptrB,ptrB,2061.0,-0.0012239124976569811,Unknown,#1e90ff,
fadE,fadE,2445.0,-0.0006760272515814258,Unknown,#1e90ff,
feaR,feaR,906.0,-0.0006078046873486769,Unknown,#1e90ff,
clpB,clpB,2574.0,-0.0007499102217282718,Unknown,#1e90ff,
argI,argI,1005.0,-0.001006789274404319,Unknown,#1e90ff,
rluF,rluF,873.0,-0.002306355934881841,Unknown,#1e90ff,
yhjJ,yhjJ,1497.0,-0.0004009880470122486,Unknown,#1e90ff,
fabZ,fabZ,456.0,-0.0006417149119640151,Unknown,#1e90ff,
yaaA,yaaA,777.0,-0.001284337587127215,Unknown,#1e90ff,
mrr,mrr,915.0,-0.0004894820854051101,Unknown,#1e90ff,
yhjK,yhjK,1989.0,-0.00039780508805380534,Unknown,#1e90ff,
crl,crl_1,71.0,-0.0011974816569632074,Unknown,#1e90ff,
yaaH,yaaH,567.0,-0.000649186028381501,Unknown,#1e90ff,
yfaY,yfaY,1203.0,-0.00020886319938413124,Unknown,#1e90ff,
b3044,insC5,366.0,-3.368754191632685e-05,Unknown,#1e90ff,
yibL,yibL,363.0,-0.000819766648879544,Unknown,#1e90ff,
yaaI,yaaI,405.0,-0.00033282802340466565,Unknown,#1e90ff,
elaB,elaB,306.0,-0.00010162922850016124,Unknown,#1e90ff,
rhsB,rhsB,4236.0,-0.0012431427680730188,Unknown,#1e90ff,
yicH,yicH,1710.0,-0.00027549704029834505,Unknown,#1e90ff,
yfbU,yfbU,495.0,0.0001649453467770542,Unknown,#1e90ff,
yiaW,yiaW,324.0,0.00011097298698882972,Unknown,#1e90ff,
yieE,yieE,750.0,0.0007941368448334824,Unknown,#1e90ff,
argF,argF,1005.0,-0.00020017112329417407,Unknown,#1e90ff,
yfcD,yfcD,543.0,-0.00046507738276766277,Unknown,#1e90ff,
yidE,yidE,1662.0,-0.00017597381178435518,Unknown,#1e90ff,
yihL,yihL,711.0,-0.0006445117343177862,Unknown,#1e90ff,
aspC,aspC,1191.0,-0.001637886226435293,Unknown,#1e90ff,
yfcE,yfcE,555.0,-0.0008238116763139437,Unknown,#1e90ff,
yihR,yihR,927.0,-0.000807458921952779,Unknown,#1e90ff,
yihX,yihX,600.0,-0.000749237171278885,Unknown,#1e90ff,
yfcI,yfcI,891.0,-0.0015690175659326185,Unknown,#1e90ff,
glpX,glpX,1011.0,-0.000515362838667492,Unknown,#1e90ff,
nadK,nadK,879.0,-0.0009027744195611967,Unknown,#1e90ff,
prmB,prmB,933.0,-0.00036144813211320574,Unknown,#1e90ff,
dedA,dedA,660.0,-0.0006234081274779312,Unknown,#1e90ff,
yijF,yijF,618.0,-0.0014885830965050196,Unknown,#1e90ff,
guaC,guaC,1044.0,-0.00147666053913803,Unknown,#1e90ff,
cysP,cysP,1017.0,0.00032030005696656025,Unknown,#1e90ff,
yfeA,yfeA,2190.0,-0.0007219872244253983,Unknown,#1e90ff,
yijO,yijO,852.0,-0.0004105052412122892,Unknown,#1e90ff,
