,SACI_RS09885
SRX5495523,0.8750769539579153
SRX5495524,0.4557843534717678
SRX5495525,0.2692457122858616
SRX5495526,0.99557499579503
SRX6762909,-0.5470609910599395
SRX6762910,0.54706099105994
SRX6762911,-0.8907407532950541
SRX6762912,-0.4136433573479708
SRX3467357,0.14761383855449586
SRX3467358,-0.14761383855449586
SRX3467359,-0.07091733257013999
SRX3467360,-0.7297154980059921
SRX3565164,0.2971533936666093
SRX3565165,0.153773184711258
SRX3565166,-0.4838101517159084
SRX3565167,-0.9617660351164911
SRX3565168,-2.087446185760101
SRX3565169,-1.643434942131624
SRX3565170,-0.5553544600639024
SRX3565171,0.13309161119208968
SRX3565172,0.031985045506601306
SRX3565173,0.8325117113474741
SRX3565174,-0.91043167086559
SRX3565176,-2.087446185760101
SRX3565177,0.01961552695731772
SRX3565178,-0.6725337466149264
SRX3565179,-0.453640211493737
SRX3565180,0.16516760908140693
SRX3565181,0.22267597300222253
SRX3565182,0.6219423396392432
SRX3565183,-0.15995045846249134
SRX3565184,-0.20593755404658065
SRX3565185,-1.7171439039326453
SRX3565186,-0.8192890377339439
SRX3565187,-2.087446185760101
SRX3565188,0.024650998996631483
SRX3565191,-0.0212057634093088
SRX3565192,-0.12608700669451656
SRX3565193,-0.3052802748135037
SRX3565194,-0.4121496204918316
SRX3565195,-2.087446185760101
SRX3565197,-0.3652431525203916
SRX3565198,-0.000694585665035774
SRX3565199,-1.5708968061076767
SRX3565200,-1.8490460473958807
SRX3565201,-0.039803247162927935
SRX3565202,-2.087446185760101
SRX3565203,-1.5952811794163189
SRX3565204,-2.087446185760101
SRX3565205,-1.5739467082817933
SRX3565206,-0.4623210027480167
SRX3565208,0.8077241912294708
SRX3565209,0.5191893905973015
SRX3565210,-1.8097621345492003
SRX3565211,-1.7103718622613842
SRX4001511,0.16499573297109826
SRX4001513,-0.1649957329710987
SRX4001514,-0.04328377682850615
SRX4001515,-0.2543290900265327
SRX4001516,-0.4301165920728649
SRX4001517,-0.1602311442481068
SRX4001518,-0.07080763589131234
SRX4001519,0.5057410250651797
SRX4001520,1.1225015909348537
SRX4001521,1.166932424516285
SRX4001522,0.9729636628563608
SRX4001523,1.6955462971746504
SRX4001524,0.9838989147459394
SRX4001525,1.0356316979664468
SRX4001526,0.7131416166745561
SRX4001528,0.7301492957295137
SRX3823521,0.06582764300766675
SRX3823522,-0.02974726047537324
SRX3823523,-0.03608038253229395
SRX3823524,-1.6196795624281617
SRX3823525,-1.1264436438773346
SRX3823526,-0.6244535066405272
SRX3823527,-0.5302449947772776
SRX3823528,-0.02258135139120876
SRX3823529,0.7052023642352758
SRX3823530,-0.10498129812820343
SRX3823531,-0.14121614497080826
SRX3823532,-0.23359343823506595
SRX3823533,-1.5832173115526615
SRX3823534,-1.6795934337670908
SRX3823536,-0.8550223971548091
SRX3823537,-1.3378542568453462
SRX3823538,-0.9970932679817852
SRX3823539,-1.646205373659932
SRX5653264,0.3961535056030727
SRX5653265,0.3063413457526436
SRX5653266,0.33327381455536464
SRX5653267,-0.014388017626793204
SRX5653268,0.0714749975264537
SRX5653269,-0.05708697989966228
