,0
gene_id,PSPTOA0065
name,excA
operon,<i>Not Available</i>
gene_product,plasmid IncI1-type surface exclusion protein ExcA
cog,No COG annotation
regulator,<i>Not Available</i>
link,<i>Not Available</i>
