,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.12484366602526963,3.0,0.0,0.1189105057,2.0,0.011122078300000001,4.0,-0.130032584,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-8.7670546294,0.04646978678331453,3.0,1.0,-8.7995399766,3.0,-8.7877980038,5.0,-8.7138259078,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.0479884743499999,0.3958839558839228,4.0,6.0,1.3075587164,20.0,1.2145278207,40.0,1.2119453275,63.0,0.4579220328,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.13734069102500002,0.09289441411933964,4.0,7.0,-0.2390180392,33.0,-0.0207733921,81.0,-0.1752080504,82.0,-0.1143632824,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.35635764827500005,0.5276026799354361,4.0,8.0,-0.8148144263,51.0,0.23648592000000002,65.0,-0.059945663100000005,76.0,-0.7871564237,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.7213811094999999,0.6563256249728441,3.0,9.0,-1.0052898417,22.0,-1.1879579257,49.0,0.0291044389,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.5963146388,0.054712621812339116,2.0,10.0,0.5576269729000001,26.0,0.6350023047000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.4997608990333333,0.21450735166099974,3.0,11.0,-1.6287180992999999,54.0,-1.6184241409,83.0,-1.2521404569,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.174069783425,0.40607990079645995,4.0,12.0,-0.48388399400000004,48.0,0.3738118968,64.0,-0.1057463502,78.0,-0.4804606863,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.5550935725250001,0.18005244014270047,4.0,13.0,0.3994015958,38.0,0.7818261818000001,67.0,0.42188602540000003,72.0,0.6172604871,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.7002362421333334,0.2812154956759292,3.0,14.0,0.736985808,41.0,0.9612702226000001,85.0,0.40245269580000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.873609341325,0.4377311032671614,4.0,15.0,1.2420506533,52.0,1.0199863665,71.0,0.23862146420000002,80.0,0.9937788813,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.11424303103333334,0.390727416818382,3.0,16.0,-0.33237526440000004,53.0,0.3368489046,77.0,-0.3472027333,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.2549314086,0.5142566701449129,3.0,17.0,-0.1285921769,50.0,0.8393026349,66.0,0.0540837678,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.018020932866666662,0.4261932460786955,3.0,18.0,-0.486348938,25.0,0.3470718393,62.0,0.0852143001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.42086800545,0.09928659420225416,4.0,19.0,0.2853041846,28.0,0.5158974816,56.0,0.4670563656,73.0,0.41521399000000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.08718804755,0.18798305613421795,4.0,21.0,-0.3227400314,34.0,0.10214572370000001,45.0,0.0184220059,58.0,-0.1465798884,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.6569051720000001,0.2432496609722677,4.0,23.0,0.7912637504000001,42.0,0.6897701649,70.0,0.3045956045,79.0,0.8419911682000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.32752439785000004,0.19079138647191868,4.0,24.0,0.35921871600000005,29.0,0.4447809619,68.0,0.048895527700000004,74.0,0.4572023858,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.430774078275,0.15123734216379509,4.0,27.0,0.2976766416,31.0,0.47800387510000003,69.0,0.3237312436,75.0,0.6236845528,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.27133677362499997,0.5109871216541756,4.0,30.0,-0.7116448754,32.0,0.3278588353,59.0,-0.6807762039,86.0,-0.0207848505,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.1027145102,,1.0,35.0,-0.1027145102,,,,,,,,,,,,,,,,,,,,,,,,,,
