,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.0829,0.13698565618341224,3.0,0.0,9.2307,1.0,8.9602,2.0,9.0578,,,,,,,,,,
1,LB__LBtran,9.5212,0.39951606976440873,3.0,3.0,9.9512,4.0,9.1615,5.0,9.4509,,,,,,,,,,
2,LB__LBstat,11.508166666666668,0.39163483416740813,3.0,6.0,11.7516,7.0,11.7165,8.0,11.0564,,,,,,,,,,
3,LB__LBGexp,9.3027,0.376322481390629,3.0,9.0,8.8852,10.0,9.6158,11.0,9.4071,,,,,,,,,,
4,LB__LBGtran,10.0871,0.19403010075758864,2.0,12.0,10.2243,13.0,9.9499,,,,,,,,,,,,
5,LB__LBGstat,9.865133333333333,0.17682560146464482,3.0,14.0,9.9584,15.0,9.6612,16.0,9.9758,,,,,,,,,,
6,Life Cycle__S0,10.1649,0.19696931233062692,3.0,17.0,10.2174,18.0,10.3303,19.0,9.947,,,,,,,,,,
7,Life Cycle__S1,9.5829,0.12075897482174991,3.0,20.0,9.7045,21.0,9.5812,22.0,9.463,,,,,,,,,,
8,Life Cycle__S2,10.922033333333331,0.21029817719926464,3.0,23.0,11.1642,24.0,10.7854,25.0,10.8165,,,,,,,,,,
9,Life Cycle__S3,10.9369,0.45792235149640864,2.0,26.0,11.2607,27.0,10.6131,,,,,,,,,,,,
10,Life Cycle__S4,11.152133333333333,0.307130661662644,3.0,28.0,11.4687,29.0,11.1323,30.0,10.8554,,,,,,,,,,
11,Life Cycle__S5,10.733266666666665,0.24657806742152355,3.0,31.0,10.9342,32.0,10.4581,33.0,10.8075,,,,,,,,,,
12,Life Cycle__S6,11.0392125,0.617802126060024,8.0,34.0,11.3572,35.0,10.6894,36.0,11.4264,37.0,11.1075,38.0,9.8302,39.0,10.856,40.0,11.9293,41.0,11.1177
