,ABUW_0428
SRX3737100,-0.1656760266
SRX3737101,-0.032618657100000004
SRX3737103,-0.944656326
SRX3737104,-0.0106218022
SRX3737105,-0.039401818400000004
SRX3737106,-0.0009109285
SRX3737107,0.050934549100000004
SRX3737108,1.1554569726
SRX3737109,1.1546140667
SRX3737110,0.697383399
SRX3737111,1.0153920232
Abaum_0017,-0.0170207712
Abaum_0018,3.9647893961
Abaum_0019,4.086589762
Abaum_0020,4.8394424644
Abaum_0021,2.9938312282
Abaum_0022,0.5033116636
Abaum_0023,0.0170207712
Abaum_0024,4.898959603
Abaum_0025,3.5390671791
Abaum_0026,0.3687844704
SRX3141471,0.0268514793
SRX3141472,0.1565375676
SRX3141473,0.1131838099
SRX3141474,-0.2697213775
SRX3141475,0.1785856308
SRX3141476,0.0563387923
SRX3141477,-0.1519303978
SRX3141478,0.1407509516
SRX3141479,0.1447080825
SRX8944518,-0.047701126600000004
SRX8944519,0.0698534237
SRX8944520,0.1121567582
SRX8944521,0.3899513069
SRX8944522,-0.0644556317
SRX8944523,-0.1193726469
SRX5930997,0.7334318619
SRX5930998,-1.7453818832999999
SRX5930999,1.0119500214
SRX5931001,2.4301951966
SRX5931002,2.652838098
SRX4488546,0.9859530105000001
SRX4488547,-0.4343872676
SRX4488548,7.294665531
SRX4488549,-0.5515657429
SRX4488550,6.2335899358
SRX4488551,6.7027786171
SRX4488552,7.3692619592
SRX4488553,7.276202386
SRX4488554,6.6964300198
SRX4488555,7.3500733436
SRX4488556,6.8015503768
SRX4488557,7.2757325957
SRX2568047,0.3302741442
SRX2568048,-0.1271738215
SRX2568049,-0.0341584272
SRX2568050,0.311634414
SRX2568051,0.4145107925
SRX2568052,0.5469446149
SRX2568053,-0.5667549642
SRX2568054,-0.8892135022000001
SRX2568055,0.45438400370000004
SRX2568056,0.9646031436
SRX2568057,1.1678658156
SRX2568058,0.8162338606
SRX2568059,-0.3043656517
SRX2568060,-0.2632374595
SRX2568061,-0.3036084135
SRX2568062,-0.1495088914
SRX2568063,-0.83653617
SRX2568064,0.9860450613
Abaum_0001,0.4501465665
Abaum_0002,0.3270987127
Abaum_0003,0.1878873808
Abaum_0004,-0.0076684502
Abaum_0005,-0.1350130741
Abaum_0006,-0.18783524000000001
Abaum_0007,0.1581192756
Abaum_0008,0.321942192
Abaum_0009,0.3953540747
Abaum_0010,0.1787006505
Abaum_0011,0.0197382168
Abaum_0012,-0.0197382168
Abaum_0013,0.3454646604
Abaum_0014,0.36178516580000003
Abaum_0015,0.1506578281
Abaum_0016,0.0557780333
ERX1221046,0.0602911896
ERX1221048,-0.0249512084
ERX1221049,-0.0353399812
ERX1221050,-0.043823234600000004
ERX1221052,-0.105412978
ERX1221053,-0.12444901080000001
ABNM035,1.7210626905000002
ABNM036,-1.7210626905000002
ABNM037,0.0289890675
ABNM038,1.1976648625
ABNM041,1.5537828165
ABNM042,-0.1626431375
ABNM019,-0.6662316414
ABNM020,0.6662316414
ABNM021,0.26790171290000003
ABNM022,0.40368413210000004
ABNM023,1.2840595142
ABNM024,1.0421359672
ABNM025,-0.44874745530000004
ABNM026,-0.111063004
ABNM027,-0.7478592354
ABNM028,0.7478592354
ABNM029,-0.87282434
ABNM030,0.8514191055
ABNM031,0.5923658382
ABNM032,0.8492761219
ABNM033,0.5728352086
ABNM034,0.020203998100000002
ABNM001,-0.685671659
ABNM002,0.685671659
ABNM003,-3.1549514304
ABNM004,-0.7806803134
ABNM005,-4.1364750001
ABNM006,-1.8966385094
ABNM007,-2.7943825225000003
ABNM008,-2.3572810212
ABNM009,-1.785079421
ABNM010,-2.0577194364
ABNM043,-0.30145861
ABNM044,0.30145861
ABNM045,-0.11397788900000001
ABNM046,-0.154128275
ABNM047,-0.645387974
ABNM048,-0.634036981
ABNM011,-0.1425102979
ABNM012,0.1425102979
ABNM013,1.0761729722
ABNM014,2.1630941815
ABNM015,0.8802549057
ABNM016,2.038406892
ABNM017,2.5948001644
ABNM018,1.8743413259000001
