,USA300HOU_RS14595
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.6831265988
USA300_LAC_U01-Set001_CAMHB_Control_1,7.3900063272
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.2514546576
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.0632220092
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.4163173273
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.4936254123
USA300_LAC_U01-Set001_CAMHB_Control_2,7.4493520882
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.1886354093
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.9725903336
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.2972347783
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.7172451596
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.7558384598
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.7163497906
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.8640226562
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.7832613178
USA300_LAC_U01-Set001_R10LB_Control_1,6.5638128197
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.5673625614
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.9083311077000005
USA300_LAC_U01-Set001_R10LB_Control_2,6.577103158
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.3069171825
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.4151139014
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.1873961363
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.7389700039000004
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.6596225451
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.3359092949
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.7432805366
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.0743945347
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.2273767918
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.2421748272
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.7073658384
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.3465913527
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.5481827828
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.9532415321
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.1116137897
USA300_LAC_U01-Set004_CAMHB_Control_1,7.7302062427
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.0537791305
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.3529311698
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.0639651105
USA300_LAC_U01-Set004_CAMHB_Control_2,7.8829702043
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.0963161675
