,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.05950007450000015,0.10445274457142358,2.0,0.0,-0.1333593185000001,1.0,0.0143591694999998
1,RichMedia__BHIN_Growth_Mid,-0.5454441800000002,0.5781979884479974,2.0,2.0,-0.1365964615000001,3.0,-0.9542918985000002
2,RichMedia__BHIN_Growth_Stat,-1.0087454905000002,0.9433704226123333,2.0,4.0,-1.6758091135000002,5.0,-0.3416818675000002
3,RichMedia__LBv2_Growth_Late,-0.05923596150000025,0.38695910756343554,2.0,6.0,-0.3328573705000002,7.0,0.2143854474999997
4,RichMedia__LBv2_Growth_Mid,-9.71445146547012e-17,0.21081158810252396,2.0,8.0,-0.1490663035000001,9.0,0.1490663034999999
5,RichMedia__LBv2_Growth_Stat,-0.05616562950000015,0.49241703270858733,2.0,10.0,-0.4043570525000002,11.0,0.2920257934999999
6,RichMedia__MHB_Rich_Mid,0.1308820314999999,0.6099469337237428,2.0,12.0,-0.3004155815000002,13.0,0.5621796445
7,RichMedia__NBO_Rich_Mid,-0.18744824250000014,0.652380680363324,2.0,14.0,-0.6487510455000001,15.0,0.2738545604999998
8,Carbon__M9Na_Arabinose_Mid,-0.5610583875000001,0.16466633130658936,2.0,16.0,-0.6774950670000002,17.0,-0.4446217080000001
9,Carbon__M9Na_Galactose_Mid,-0.36460829799999983,0.1387630858741744,2.0,18.0,-0.4627286169999998,19.0,-0.2664879789999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.12336659600000005,0.029751472563590065,2.0,20.0,-0.102329128,21.0,-0.1444040640000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.2554556825,0.3171840017198619,2.0,22.0,-0.0311727240000001,23.0,-0.4797386409999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.632715358,0.4853327914973881,2.0,24.0,-1.28953325,25.0,-1.975897466
13,Carbon__M9Na_GlcNAc_Mid,-0.854236362,0.09445335100297968,2.0,26.0,-0.7874477569999998,27.0,-0.921024967
14,Carbon__M9Na_Gluconate_Mid,-1.1044558974999998,1.22625951209941,2.0,28.0,-1.971552314,29.0,-0.2373594809999999
15,Carbon__M9Na_Glucosamine_Mid,-1.280104098,0.20129100552699938,2.0,30.0,-1.422438333,31.0,-1.137769863
16,Carbon__M9Na_Glycerol_Mid,-0.645426347,0.8703479507964708,2.0,32.0,-1.260855285,33.0,-0.0299974089999999
17,Carbon__M9Na_Maltose_Mid,-0.9446927839999999,0.8567262825332457,2.0,34.0,-0.3388958199999998,35.0,-1.550489748
18,Carbon__M9Na_Mannitol_Mid,-0.6329501775000002,0.07185723408667918,2.0,36.0,-0.6837609150000001,37.0,-0.5821394400000002
19,Carbon__M9Na_Trehalose_Mid,-1.3935381505,0.39889147014924153,2.0,38.0,-1.111479287,39.0,-1.675597014
20,Carbon__M9Na_ethanol_Mid,0.06256496950000012,0.7437767682237094,2.0,40.0,0.588494566,41.0,-0.4633646269999998
21,Carbon__M9Na_fructose_Mid,-1.439464376,0.4677833883094047,2.0,42.0,-1.770237182,43.0,-1.10869157
