,USA300HOU_RS11260
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.8954810525
USA300_LAC_U01-Set001_CAMHB_Control_1,4.9519171004
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.3483609967
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.5590439545
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.9367829088
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.5421313304
USA300_LAC_U01-Set001_CAMHB_Control_2,4.1390699328
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.6058899642
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.4290247868
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.3086388886
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.7944261472000003
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.391945477
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.7317194881
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.8942752323
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.6356229037
USA300_LAC_U01-Set001_R10LB_Control_1,2.9659998443
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.3706510225
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.6779112628
USA300_LAC_U01-Set001_R10LB_Control_2,1.7296309115000001
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.9830555122
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.879409868
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.0501449194
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.1546063384
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.3487082523
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.1528988997
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.4784373341
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,1.9797255924
