,PSPTO_0425
SRX1828913,0.035410499000000005
SRX1828914,-0.3234967463
SRX1828915,-0.18445362440000002
SRX1828916,-0.7259646046
SRX1828917,0.1490431254
SRX1828918,-0.5698595786
SRX3983989,-0.2836175608
SRX3983990,0.1307976224
SRX3983993,-0.7414711357
SRX3983994,-0.4804625702
SRX3983995,-0.07928027
SRX3983996,-0.22855341070000001
SRX3983997,-1.3032950089
SRX3983998,-0.0209131452
SRX3983999,-0.1769452184
SRX3984000,-0.23892265240000002
SRX3984001,-1.669974515
SRX3984002,-1.8077286622000002
SRX3984003,-0.8461371493000001
SRX3984004,0.1917775877
SRX3984005,-0.10645642200000001
SRX3984006,-1.3547762024
SRX3984007,0.042881834800000004
SRX3984008,0.11194096810000001
SRX3984009,0.34672719
SRX3984010,-2.1039954929
SRX3984011,0.0971458744
SRX3984012,0.30584316440000003
SRX3984013,0.32849721600000004
SRX3984014,0.1878255791
SRX3984015,-0.9371802217
SRX3984016,0.2326996704
SRX3984017,-1.980482196
SRX3984019,0.3254749458
SRX3984020,-2.2589009927
SRX3984021,-1.0069146462
SRX3984022,-1.3954777958
SRX3984023,0.0467757563
SRX3984024,-0.0121234184
SRX3984025,-0.1820402233
SRX3984026,-0.21226206220000002
SRX3984027,-0.0726561248
SRX3984028,0.2057922686
SRX3984029,-0.0073124614
SRX3984031,-1.4485866397
SRX3984032,-2.1120267725
SRX3984034,-0.06883458840000001
SRX3984035,0.2784781853
SRX3984036,-1.419496197
SRX3984037,-0.7693216836
SRX3984038,-1.783249579
SRX3984039,-1.1018519298
SRX3984040,-0.0914526172
SRX3984041,-1.8894207206
SRX3984042,0.0103653593
SRX3984043,0.42110473540000004
SRX3984045,0.1452431424
SRX3984046,-0.2014614028
SRX3984047,-1.4728032321
SRX3984048,-0.8166989129000001
SRX3984049,-0.6095114978
SRX3984050,-0.39230946920000004
SRX3984051,-1.2696912375
SRX3984052,0.1910394501
SRX3984056,-1.4051615992
SRX3984057,-1.2746896048
SRX3984058,-2.0550684687
SRX3984059,0.0170716032
SRX3984061,0.20758252400000002
SRX3984062,0.1159790926
SRX3984063,0.0455426144
SRX3984064,0.15426311480000002
SRX3984065,-0.0637697071
SRX3984066,0.1682731579
SRX3984067,0.2149203331
SRX3984068,0.17210374
SRX3984069,-0.6780955651
SRX3984070,-1.3123921122
SRX3984071,-1.1632006987
SRX3984073,-0.3134953239
SRX3984074,-0.07425279130000001
SRX3984077,0.2881200834
SRX3984078,0.3745041309
SRX3984079,-0.4279356127
SRX3984080,0.2235202348
SRX3984082,0.0333115561
SRX3984084,-1.7700440364
SRX6997963,0.19789293360000001
SRX6997964,-0.1277607616
SRX6997965,-0.38451278170000003
SRX6997967,0.18694834670000002
SRX6997968,-0.0382623013
SRX6997969,0.030684733800000003
SRX6997971,-0.38484128040000004
SRX6997972,-1.2165608459000001
SRX6997973,0.0165649835
SRX3159100,-0.10448766670000001
SRX3159101,0.0257822474
SRX3159102,-0.0533324609
SRX3159103,0.1320378802
SRX3159000,0.2265313582
SRX3159001,0.408643963
SRX3159002,-0.2321361375
SRX3159003,0.08676663280000001
SRX3159004,-0.030579719600000003
SRX3159005,-0.0827576888
SRX3159006,-0.028164799600000002
SRX3159007,-0.2469636402
SRX3159008,0.0941831328
SRX3159009,-0.0662718083
SRX3159010,0.8589001397
SRX3159012,1.0388530294
SRX3159013,0.9906414323
SRX3159014,0.6363813650000001
SRX3159015,0.7449516599
SRX3159016,0.1711641768
SRX3159017,0.660870976
SRX3159018,0.3395131556
SRX3159019,0.3524644187
SRX3159020,0.9628596392000001
SRX3159021,0.8429774704
SRX3159022,0.9295078525
SRX3159023,0.5139750487
SRX3159024,0.6273607737
SRX3159025,0.5987851179
SRX3159026,0.43081931970000004
SRX3159027,0.39422729980000004
SRX3159028,0.35203988350000004
SRX3159029,0.3972751761
SRX3159030,0.1408456258
SRX3159034,0.8053496586000001
SRX3159036,-0.0976806409
SRX3159037,0.1777705005
SRX3159041,-0.1073754992
SRX3159042,0.2020109668
SRX3159043,-0.2256088587
SRX3159045,0.006039998
SRX3159047,0.357376265
SRX3159048,-0.16645414960000002
SRX3159049,0.0445472882
SRX3159050,0.4929671896
SRX3159051,-0.2267720058
SRX3159052,0.1968409803
SRX3159053,0.46029016170000003
SRX3159054,0.2857263941
SRX3159055,-0.46700147880000004
SRX3159056,-0.1281230485
SRX3159057,-0.11018545860000001
SRX3159058,-0.2377876143
SRX3159060,-0.3445424326
SRX3159061,-0.9763857854
SRX3159062,-0.5732408475
SRX3159063,0.076232899
SRX3159066,0.1955719622
SRX3159069,0.1175854337
SRX3159070,-0.5231831674
SRX3159071,-0.0713157766
SRX3159073,0.0865293622
SRX3159074,-0.15772876930000002
SRX3159075,0.0759491004
SRX3159076,-0.0447836068
SRX3159080,0.0737117489
SRX3159082,-0.08097052560000001
SRX3159083,0.0936555439
SRX3159086,0.0605948334
SRX3159087,0.033350048800000004
SRX3159088,0.1070075296
SRX3159089,-0.2028744753
SRX3159090,0.2084780059
SRX3159091,0.0694330627
SRX3159092,-0.4344311524
SRX3159093,-0.4720663604
SRX3159094,-0.12981299200000002
SRX3159095,0.2620270666
SRX3159096,-0.9561149096
SRX3159097,-0.4011675504
SRX3159098,-0.4090554697
SRX3159099,0.2637716685
SRX3158988,0.2201864345
SRX3158989,-0.5726713152
SRX3158990,-1.1926196897
SRX3158991,-0.5150738554000001
SRX3158992,-0.32109706730000004
SRX3158996,0.1009106328
SRX3644656,0.2041662091
SRX3644657,-0.15266932830000002
SRX3644658,-0.0514968808
SRX3644659,0.1229410075
SRX3644660,-0.3351375307
SRX3644661,-0.48558367820000004
SRX3644662,-0.25175517810000003
SRX3644663,-0.045818472400000004
SRX3644664,-0.5124827781
SRX3644665,-0.38122924610000003
SRX3644666,-0.49504743370000004
SRX3644667,-0.8676030702
SRX3644668,0.1118911144
SRX3644669,0.3549569131
SRX3644670,0.20800157100000002
SRX3644671,-0.5775931899
SRX3644672,-0.3325453433
SRX3644673,-0.5128987103
