,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.30531159378533795,3.0,0.0,0.09862350040000001,2.0,0.24380976580000002,4.0,-0.34243326630000004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.07176170193333334,0.3417482234285787,3.0,1.0,0.21849953860000002,3.0,-0.4484158791,5.0,0.0146312347,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.05574904775,0.5137508231359746,4.0,6.0,1.0960421397,20.0,0.9889759971000001,40.0,1.6956416251,63.0,0.44233642910000004,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.58380559545,0.3444793304933786,4.0,7.0,0.745964732,33.0,0.0882860749,81.0,0.870064786,82.0,0.6309067889000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.169904489,0.8653541187410235,4.0,8.0,-0.7017707805000001,51.0,1.3134105141,65.0,-0.2326037129,76.0,0.3005819353,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.13501889756666663,1.8622092602269913,3.0,9.0,-1.4297676554,22.0,-0.3598527208,49.0,2.1946770689,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.7295075451,0.05326804352914694,2.0,10.0,0.7671737399,26.0,0.6918413503,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.21828959183333332,0.33295604986818,3.0,11.0,0.24214816590000002,54.0,-0.12595401550000002,83.0,0.5386746251,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.35820882272500004,0.40331652095979575,4.0,12.0,0.3215091668,48.0,0.9285286439,64.0,-0.0060841935000000005,78.0,0.1888816737,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.7716997380249999,0.28244770646702166,4.0,13.0,0.8042955069000001,38.0,1.0462716758,67.0,0.3775936534,72.0,0.8586381160000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.1520533940666666,0.3307540091680946,3.0,14.0,1.4101513694,41.0,1.2668020497999999,85.0,0.779206763,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.3847794965,0.22520070240342926,4.0,15.0,1.6752588748,52.0,1.2306029318,71.0,1.1848932077,80.0,1.4483629717,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.7556151098,0.4732101785833054,3.0,16.0,0.2173912187,53.0,1.1063613337,77.0,0.943092777,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.023177694099999962,0.9567990131907658,3.0,17.0,1.0728382823,50.0,-0.20311644,66.0,-0.80018876,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.8400551662666667,0.3186316452355832,3.0,18.0,1.1817227082,25.0,0.7874313502,62.0,0.5510114404,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.4856305112,0.40467320680970476,4.0,19.0,0.3920853923,28.0,0.030757447700000003,56.0,0.5095999489,73.0,1.0100792559,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.8333894438,0.32676784764758643,4.0,21.0,1.0234054587,34.0,0.6535395124000001,45.0,0.4734628306,58.0,1.1831499735,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.839101940625,0.3521060417630773,4.0,23.0,1.1305923477,42.0,0.328693277,70.0,0.9838437211000001,79.0,0.9132784167,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.43449016944999996,0.18470737376126042,4.0,24.0,0.558169994,29.0,0.3499726648,68.0,0.2159822761,74.0,0.6138357429,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.54846372345,0.3503349657669228,4.0,27.0,0.2172299695,31.0,0.8086849495,69.0,0.277170795,75.0,0.8907691798,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.5816725223500001,0.4089272937194778,4.0,30.0,0.7168434055,32.0,0.8981725027,59.0,0.7308156933000001,86.0,-0.0191415121,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.5661504853,,1.0,35.0,0.5661504853,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.27969628232500005,0.2912332933372262,4.0,36.0,0.6389406575000001,44.0,0.17689304960000002,60.0,0.3538916664,61.0,-0.050940244200000005,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-6.938893903907228e-18,0.20534260138425411,4.0,37.0,-0.1333340892,46.0,0.2776276075,57.0,0.030885697700000003,84.0,-0.175179216,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.7005420121500001,0.1786802065990478,2.0,39.0,1.8268879979000001,43.0,1.5741960264000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.25029789105,0.435872234788665,2.0,47.0,-0.0579103219,55.0,0.558506104,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.33333360913457e-11,1.502877543672064,3.0,87.0,1.4448587802000001,90.0,0.1099937237,93.0,-1.5548525038,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.9694001070999999,1.326783799234892,3.0,88.0,-0.2526011718,91.0,0.7801570926,94.0,2.3806444005,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.8965010812666666,0.4247116784244777,3.0,89.0,0.7097137135,92.0,1.3825942294,95.0,0.5971953009000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.7755575615628914e-17,1.4230380373712375,4.0,96.0,0.8483389131,97.0,-2.0856631795,98.0,0.9650407465,99.0,0.2722835199,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-1.3293809161,2.4757369397057976,2.0,100.0,-3.0799912946,104.0,0.42122946240000003,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.06314029175000002,1.0265393436504207,2.0,101.0,0.7890132228000001,105.0,-0.6627326393,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333297015402271e-12,1.6877568408418921,12.0,102.0,0.1844431711,110.0,2.2229190142,117.0,-3.0799912946,125.0,-3.0799912946,131.0,0.3309514409,134.0,1.0110372471,138.0,0.9466016500000001,159.0,-0.7802245784,162.0,1.0214269511,164.0,0.4321646482,170.0,-0.8708616188,174.0,1.6615246638999999,,,,
33,immunity_isolated__WT_npr1,-1.8280103140500001,1.770568482526976,2.0,103.0,-3.0799912946,126.0,-0.5760293335000001,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.9932008293142857,1.9763512825252707,14.0,106.0,0.4751569815,113.0,0.76158566,121.0,-3.0799912946,127.0,-3.0799912946,136.0,1.2033897156,142.0,0.5591722236000001,145.0,-3.0799912946,150.0,-3.0799912946,160.0,1.2043124933,161.0,1.5828008053,163.0,-1.0605547735,167.0,-3.0799912946,172.0,-0.1507269486,176.0,-3.0799912946
35,immunity_isolated__AvrRpt2_npr1,-1.0184108264666667,0.909386634808231,3.0,107.0,-1.5913868017000001,128.0,-1.4939976058,146.0,0.030151928100000003,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-2.017042104266667,1.8410820035215343,3.0,108.0,-3.0799912946,129.0,-3.0799912946,147.0,0.10885627640000001,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.35591154575,1.4159920837838074,2.0,109.0,-1.3571691503,148.0,0.6453460588000001,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-1.02285590405,1.3953669742818833,4.0,111.0,-0.3067016221,119.0,-0.0382405009,140.0,-0.6664901986,165.0,-3.0799912946,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.4370656209,0.950279470384867,4.0,112.0,1.2088080687,120.0,-0.8876278776000001,141.0,0.3927479788,166.0,1.0343343137,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.5240911944333334,0.9108824034029519,3.0,114.0,-0.48500849420000003,122.0,1.2855361859,143.0,0.7717458916000001,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.296900298075,1.9815313549336053,4.0,115.0,-0.3162678678,123.0,0.8735239523,144.0,-3.0799912946,168.0,1.3351340178,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-1.7094709096333334,1.212637376813793,3.0,116.0,-1.2726957537999999,124.0,-3.0799912946,169.0,-0.7757256805,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.98012967105,0.9951856364171263,2.0,118.0,1.6838321831,139.0,0.27642715900000003,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,1.2669082126,0.4126715481861543,3.0,130.0,1.7432131654,152.0,1.016590185,156.0,1.0409212874,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.429703139,0.03753223304614082,2.0,132.0,0.40316384250000004,135.0,0.45624243550000004,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-1.8122246269,1.792892815385885,2.0,133.0,-3.0799912946,137.0,-0.5444579592000001,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.00590103795,0.1365980624424502,2.0,149.0,-0.1024904542,151.0,0.0906883783,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-2.025693454866667,1.8260974247282429,3.0,153.0,-3.0799912946,155.0,-3.0799912946,158.0,0.0829022246,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,1.1113505729,1.603110607563165,2.0,154.0,2.2449209545,157.0,-0.0222198087,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.5263954007,0.9250115812811607,2.0,171.0,1.1804773625,175.0,-0.1276865611,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-3.0799912946,0.0,2.0,173.0,-3.0799912946,177.0,-3.0799912946,,,,,,,,,,,,,,,,,,,,,,,,
