,PSPTO_RS24330
SRX1828913,0.09862350040000001
SRX1828914,0.21849953860000002
SRX1828915,0.24380976580000002
SRX1828916,-0.4484158791
SRX1828917,-0.34243326630000004
SRX1828918,0.0146312347
SRX3983989,1.0960421397
SRX3983990,0.745964732
SRX3983993,-0.7017707805000001
SRX3983994,-1.4297676554
SRX3983995,0.7671737399
SRX3983996,0.24214816590000002
SRX3983997,0.3215091668
SRX3983998,0.8042955069000001
SRX3983999,1.4101513694
SRX3984000,1.6752588748
SRX3984001,0.2173912187
SRX3984002,1.0728382823
SRX3984003,1.1817227082
SRX3984004,0.3920853923
SRX3984005,0.9889759971000001
SRX3984006,1.0234054587
SRX3984007,-0.3598527208
SRX3984008,1.1305923477
SRX3984009,0.558169994
SRX3984010,0.7874313502
SRX3984011,0.6918413503
SRX3984012,0.2172299695
SRX3984013,0.030757447700000003
SRX3984014,0.3499726648
SRX3984015,0.7168434055
SRX3984016,0.8086849495
SRX3984017,0.8981725027
SRX3984019,0.0882860749
SRX3984020,0.6535395124000001
SRX3984021,0.5661504853
SRX3984022,0.6389406575000001
SRX3984023,-0.1333340892
SRX3984024,1.0462716758
SRX3984025,1.8268879979000001
SRX3984026,1.6956416251
SRX3984027,1.2668020497999999
SRX3984028,0.328693277
SRX3984029,1.5741960264000001
SRX3984031,0.17689304960000002
SRX3984032,0.4734628306
SRX3984034,0.2776276075
SRX3984035,-0.0579103219
SRX3984036,0.9285286439
SRX3984037,2.1946770689
SRX3984038,-0.20311644
SRX3984039,1.3134105141
SRX3984040,1.2306029318
SRX3984041,1.1063613337
SRX3984042,-0.12595401550000002
SRX3984043,0.558506104
SRX3984045,0.5095999489
SRX3984046,0.030885697700000003
SRX3984047,1.1831499735
SRX3984048,0.7308156933000001
SRX3984049,0.3538916664
SRX3984050,-0.050940244200000005
SRX3984051,0.5510114404
SRX3984052,0.44233642910000004
SRX3984056,-0.0060841935000000005
SRX3984057,-0.2326037129
SRX3984058,-0.80018876
SRX3984059,0.3775936534
SRX3984061,0.2159822761
SRX3984062,0.277170795
SRX3984063,0.9838437211000001
SRX3984064,1.1848932077
SRX3984065,0.8586381160000001
SRX3984066,1.0100792559
SRX3984067,0.6138357429
SRX3984068,0.8907691798
SRX3984069,0.3005819353
SRX3984070,0.943092777
SRX3984071,0.1888816737
SRX3984073,0.9132784167
SRX3984074,1.4483629717
SRX3984077,0.870064786
SRX3984078,0.6309067889000001
SRX3984079,0.5386746251
SRX3984080,-0.175179216
SRX3984082,0.779206763
SRX3984084,-0.0191415121
SRX6997963,1.4448587802000001
SRX6997964,-0.2526011718
SRX6997965,0.7097137135
SRX6997967,0.1099937237
SRX6997968,0.7801570926
SRX6997969,1.3825942294
SRX6997971,-1.5548525038
SRX6997972,2.3806444005
SRX6997973,0.5971953009000001
SRX3159100,0.8483389131
SRX3159101,-2.0856631795
SRX3159102,0.9650407465
SRX3159103,0.2722835199
SRX3159000,-3.0799912946
SRX3159001,0.7890132228000001
SRX3159002,0.1844431711
SRX3159003,-3.0799912946
SRX3159004,0.42122946240000003
SRX3159005,-0.6627326393
SRX3159006,0.4751569815
SRX3159007,-1.5913868017000001
SRX3159008,-3.0799912946
SRX3159009,-1.3571691503
SRX3159010,2.2229190142
SRX3159012,-0.3067016221
SRX3159013,1.2088080687
SRX3159014,0.76158566
SRX3159015,-0.48500849420000003
SRX3159016,-0.3162678678
SRX3159017,-1.2726957537999999
SRX3159018,-3.0799912946
SRX3159019,1.6838321831
SRX3159020,-0.0382405009
SRX3159021,-0.8876278776000001
SRX3159022,-3.0799912946
SRX3159023,1.2855361859
SRX3159024,0.8735239523
SRX3159025,-3.0799912946
SRX3159026,-3.0799912946
SRX3159027,-0.5760293335000001
SRX3159028,-3.0799912946
SRX3159029,-1.4939976058
SRX3159030,-3.0799912946
SRX3159034,1.7432131654
SRX3159036,0.3309514409
SRX3159037,0.40316384250000004
SRX3159041,-3.0799912946
SRX3159042,1.0110372471
SRX3159043,0.45624243550000004
SRX3159045,1.2033897156
SRX3159047,-0.5444579592000001
SRX3159048,0.9466016500000001
SRX3159049,0.27642715900000003
SRX3159050,-0.6664901986
SRX3159051,0.3927479788
SRX3159052,0.5591722236000001
SRX3159053,0.7717458916000001
SRX3159054,-3.0799912946
SRX3159055,-3.0799912946
SRX3159056,0.030151928100000003
SRX3159057,0.10885627640000001
SRX3159058,0.6453460588000001
SRX3159060,-0.1024904542
SRX3159061,-3.0799912946
SRX3159062,0.0906883783
SRX3159063,1.016590185
SRX3159066,-3.0799912946
SRX3159069,2.2449209545
SRX3159070,-3.0799912946
SRX3159071,1.0409212874
SRX3159073,-0.0222198087
SRX3159074,0.0829022246
SRX3159075,-0.7802245784
SRX3159076,1.2043124933
SRX3159080,1.5828008053
SRX3159082,1.0214269511
SRX3159083,-1.0605547735
SRX3159086,0.4321646482
SRX3159087,-3.0799912946
SRX3159088,1.0343343137
SRX3159089,-3.0799912946
SRX3159090,1.3351340178
SRX3159091,-0.7757256805
SRX3159092,-0.8708616188
SRX3159093,1.1804773625
SRX3159094,-0.1507269486
SRX3159095,-3.0799912946
SRX3159096,1.6615246638999999
SRX3159097,-0.1276865611
SRX3159098,-3.0799912946
SRX3159099,-3.0799912946
SRX3158988,-0.28988383770000004
SRX3158989,-4.0828717134
SRX3158990,-4.0828717134
SRX3158991,-0.3712338912
SRX3158992,0.0770712871
SRX3158996,0.2128125506
SRX3644656,0.17184998610000002
SRX3644657,0.2658462748
SRX3644658,-0.4376962609
SRX3644659,-1.1838635238
SRX3644660,-1.0893024441
SRX3644661,-0.8839243541
SRX3644662,1.5019670121000002
SRX3644663,1.2934110845
SRX3644664,1.0203343029
SRX3644665,-0.5219485173
SRX3644666,-0.6800773638000001
SRX3644667,-0.44571520950000004
SRX3644668,-0.2121506507
SRX3644669,0.2675993385
SRX3644670,0.6157019702000001
SRX3644671,-0.1787000175
SRX3644672,-1.1047403282000001
SRX3644673,-0.0839294694
