,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007735116169641954,,1.0,0.0,-0.007735116169641954
1,Cr__2,-0.010837123318346771,,1.0,1.0,-0.010837123318346771
2,Cr__3,-0.007361563788802554,,1.0,2.0,-0.007361563788802554
3,Cr__4,-0.009792763024241051,,1.0,3.0,-0.009792763024241051
4,Cr__5,-0.01710619778488866,,1.0,4.0,-0.01710619778488866
5,Cr__6,-0.027502540033950213,,1.0,5.0,-0.027502540033950213
6,Fe__1,-0.004891835319199582,,1.0,6.0,-0.004891835319199582
7,Fe__2,0.0009130596958752644,,1.0,7.0,0.0009130596958752644
8,Fe__3,0.01262401334680668,,1.0,8.0,0.01262401334680668
9,Fe__4,0.021187839607230963,,1.0,9.0,0.021187839607230963
10,Fe__5,0.016204606488722312,,1.0,10.0,0.016204606488722312
11,Fe__6,0.005493840449549643,,1.0,11.0,0.005493840449549643
12,Cd__1,0.009817324410945443,,1.0,12.0,0.009817324410945443
13,Cd__2,0.029704110445171295,,1.0,13.0,0.029704110445171295
14,Cd__3,0.0433134134606764,,1.0,14.0,0.0433134134606764
15,Cd__4,0.05395193079206701,,1.0,15.0,0.05395193079206701
16,Cd__5,0.06073056134785588,,1.0,16.0,0.06073056134785588
17,Cd__6,0.06960152055956671,,1.0,17.0,0.06960152055956671
18,Zn__1,-0.018575212818138682,,1.0,18.0,-0.018575212818138682
19,Zn__2,-0.02574115605613424,,1.0,19.0,-0.02574115605613424
20,Zn__3,-0.01781460615687553,,1.0,20.0,-0.01781460615687553
21,Zn__4,-0.017742695344306,,1.0,21.0,-0.017742695344306
22,Zn__5,-0.02169799878261785,,1.0,22.0,-0.02169799878261785
23,Zn__6,-0.03749646527320211,,1.0,23.0,-0.03749646527320211
24,Cu__1,0.004079390982234998,,1.0,24.0,0.004079390982234998
25,Cu__2,0.0059155250413540136,,1.0,25.0,0.0059155250413540136
26,Cu__3,0.010338049244090602,,1.0,26.0,0.010338049244090602
27,Cu__4,0.01717116306076196,,1.0,27.0,0.01717116306076196
28,Cu__5,0.02389305047001479,,1.0,28.0,0.02389305047001479
29,Cu__6,0.03349140113123871,,1.0,29.0,0.03349140113123871
30,Pb__1,-0.00398979291186409,,1.0,30.0,-0.00398979291186409
31,Pb__2,0.00010485670990171406,,1.0,31.0,0.00010485670990171406
32,Pb__3,0.003986421262033574,,1.0,32.0,0.003986421262033574
33,Pb__4,0.014111397976830468,,1.0,33.0,0.014111397976830468
34,Pb__5,0.01886086611550926,,1.0,34.0,0.01886086611550926
35,Pb__6,0.030137423588805168,,1.0,35.0,0.030137423588805168
