,-0.08152921493866419,-0.05823515352761728,-0.03494109211657037,-0.011647030705523462,0.011647030705523448,0.03494109211657036,0.05823515352761727,0.08152921493866419,0.10482327634971109,0.12811733776075798,0.1514113991718049,0.17470546058285183,0.19799952199389872,0.22129358340494562,0.24458764481599257,0.26788170622703944,0.2911757676380864,0.31446982904913323,0.3377638904601802,0.36105795187122713
thresh,-0.09317624564418764,0.09317624564418764,2,,,,,,,,,,,,,,,,,
unreg,1,11,122,2016,1913,129,13,2,1,0,0,0,0,0,0,0,0,0,0,0
FrmR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
unreg_genes,[],[],[],[],[],[],[],[],['yqhD'],[],[],[],[],[],[],[],[],[],[],[]
FrmR_genes,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['frmA'],['frmB' 'frmR'],[],[],[]
