,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003070322964857484,,1.0,0.0,0.003070322964857484
1,Cr__2,0.006742247756951294,,1.0,1.0,0.006742247756951294
2,Cr__3,0.014495249186111381,,1.0,2.0,0.014495249186111381
3,Cr__4,0.021858444835840717,,1.0,3.0,0.021858444835840717
4,Cr__5,0.028521281673709032,,1.0,4.0,0.028521281673709032
5,Cr__6,0.03518337709542424,,1.0,5.0,0.03518337709542424
6,Fe__1,-0.007023476363437829,,1.0,6.0,-0.007023476363437829
7,Fe__2,-0.01750422542355127,,1.0,7.0,-0.01750422542355127
8,Fe__3,-0.02189984493768792,,1.0,8.0,-0.02189984493768792
9,Fe__4,-0.026462421478530455,,1.0,9.0,-0.026462421478530455
10,Fe__5,-0.02748706875315301,,1.0,10.0,-0.02748706875315301
11,Fe__6,-0.02681775499335344,,1.0,11.0,-0.02681775499335344
12,Cd__1,0.001473268219778823,,1.0,12.0,0.001473268219778823
13,Cd__2,0.004671371888366956,,1.0,13.0,0.004671371888366956
14,Cd__3,0.008572016926646435,,1.0,14.0,0.008572016926646435
15,Cd__4,0.011117384397899423,,1.0,15.0,0.011117384397899423
16,Cd__5,0.011440937508293392,,1.0,16.0,0.011440937508293392
17,Cd__6,0.015070193712595568,,1.0,17.0,0.015070193712595568
18,Zn__1,-0.00729856103055383,,1.0,18.0,-0.00729856103055383
19,Zn__2,-0.009700791920537005,,1.0,19.0,-0.009700791920537005
20,Zn__3,-0.008575982170924989,,1.0,20.0,-0.008575982170924989
21,Zn__4,-0.002906345095966353,,1.0,21.0,-0.002906345095966353
22,Zn__5,0.0016289448512648696,,1.0,22.0,0.0016289448512648696
23,Zn__6,0.0014372550197183336,,1.0,23.0,0.0014372550197183336
24,Cu__1,0.005927963772564588,,1.0,24.0,0.005927963772564588
25,Cu__2,0.018205642701616287,,1.0,25.0,0.018205642701616287
26,Cu__3,0.03092825561805205,,1.0,26.0,0.03092825561805205
27,Cu__4,0.04086096398524512,,1.0,27.0,0.04086096398524512
28,Cu__5,0.05083952960901034,,1.0,28.0,0.05083952960901034
29,Cu__6,0.05979045347617329,,1.0,29.0,0.05979045347617329
30,Pb__1,0.0017180509137284536,,1.0,30.0,0.0017180509137284536
31,Pb__2,0.005889604816038822,,1.0,31.0,0.005889604816038822
32,Pb__3,0.013501987529181076,,1.0,32.0,0.013501987529181076
33,Pb__4,0.022688505660566374,,1.0,33.0,0.022688505660566374
34,Pb__5,0.03197354542528398,,1.0,34.0,0.03197354542528398
35,Pb__6,0.04026875872268615,,1.0,35.0,0.04026875872268615
