k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.006744164354167879,,,
7,Zinc - Steady,False,-0.005564602902159095,,,
10,Copper,False,0.004577500014565885,,,
11,Chromium,False,0.004458470530807972,,,
14,UC-7,False,0.004228348135948181,,,
3,Cadmium,False,-0.0030467734206467865,,,
1,UC-2,False,0.0017330550809856505,,,
5,Lead,False,-0.001121120264288038,,,
13,UC-6,False,0.0009351430932292717,,,
4,UC-4,False,0.0008933185267960653,,,
8,Zinc - Fast,False,-0.000861506768851541,,,
9,UC-5,False,-0.0006780199929566897,,,
2,UC-3,False,-0.0002749647686141543,,,
12,Zinc - Intermediate,False,-0.0001811889804624784,,,
0,UC-1,False,4.7791813158255544e-05,,,
