,new_4215437_4215505_c
BMM_2,13.5805
BMM_3,13.5108
Heat_1,13.9051
Heat_2,13.394
Heat_3,12.8922
Cold_1,15.04
Cold_2,14.1616
Cold_3,10.0907
Etha_1,9.9999
Etha_2,10.0649
Etha_3,9.8591
SMMPr_1,13.0159
SMMPr_2,12.4421
SMMPr_3,12.8147
HiTm_1,10.4071
HiTm_2,12.431
HiTm_3,12.095999999999998
LoTm_1,12.2694
LoTm_2,12.6701
LoTm_3,12.3657
HiOs_1,13.0579
HiOs_2,12.2962
HiOs_3,12.9611
Oxctl_1,14.6618
Oxctl_2,14.8056
Oxctl_3,14.8656
Diami_1,12.6911
Diami_2,11.8547
Diami_3,13.5609
Paraq_1,14.6184
Paraq_2,15.0135
Paraq_3,13.4302
H2O2_1,14.4391
H2O2_2,14.8365
H2O2_3,14.3422
HPh_1,14.4095
HPh_2,13.6206
HPh_3,14.7195
LPh_1,14.2609
LPh_2,14.1992
LPh_3,12.9196
LPhT_1,13.9481
LPhT_2,13.6936
LPhT_3,13.6071
aero_1,14.3515
aero_2,10.3801
aero_3,12.8055
nit_1,12.8784
nit_2,13.0148
nit_3,11.9602
ferm_1,8.5972
ferm_2,12.2346
ferm_3,12.8513
